ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;ade48d647xye48d6470bz;SYS;1042;0;2024-10-24;2025-09-30;EUR;;2024-10-24;55196.65;N;55196.65;0.0;48825.38;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;5.9401;30/360;3.0;2024-10-23;2024-11-30;;;0.0;EUR;0.0;181-360 dpd;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-10-24;72400.83;a6a1fee7exya1fee7ebbz;VIN;CD;NON;a6641327exy641327e60z;a893bb416xy93bb4164bz;XY;;3.24;CRC;1.0;;;;a420314f1xy20314f1cez;;Company and Courtesy Cars  Q4 2024;;;N;;Manufacturing lease;;;;;;;;;;;c449a9;Diesel - Plug-In Hybrid;E 300 de 4M T;E-Klasse;S214;E 300 de 4MATIC T-Modell;214209;T;TM1;RDR;XYORGF;XYORGF;2024-10-31;2025-09-30;Acquisition;55196.65;0.0;3.24;3.24;55196.65;V1;2024-10-24;R;0.0;55196.65;0;0;97.03333;11;Other;Core Luxury;N;3.24;11;0 - 12;3.24;R;3.0;2024-10-24;2024-11-30;PF_V_RF;3.0;0.0;55196.65;XY10;55196.65;15.320197044334977;0.0964167314643873;0.1008689069642446;0.0;1.1475409088467288;0;225;Y;2024-10-31;0;Default - no hostile termination, no remarketing occurred;Y;a6641327exy641327e60z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a9ca7aeacxyca7aeac76z;SYS;708;0;2024-04-05;2028-04-05;EUR;;2024-04-08;58397.19;N;62940.53;3322.68;29384.4;300.0;400.0;795.0;0.0;1954.68;;0.0;;1.0;F;;R;5.4;30/360;;;;855.4;48.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;60860.0;a8daf7219xydaf7219bdz;VIN;RP;NON;aa9d67b27xy9d67b27a7z;aa9d67b27xy9d67b27a7z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;ac6f8c;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2028-04-05;Active;59917.85;2349.6800000000003;1.0;;56712.77;F;2024-04-05;X;0.0;58397.19;7;7;90.03334;48;Other;Core Luxury;Y;;41;37 - 48;1.0;X;;;;PF_F;;0.05279;53626.49441;XY10;53626.49440928928;12.0;0.0738193080618543;0.0763688293447018;0.01496431810568;0.3730662892354006;0;0;N;;0;No-Default;N;aa9d67b27xy9d67b27a7z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a30bef41axy0bef41a16z;SYS;2287;0;2022-01-15;2027-01-15;EUR;;2022-01-18;21565.4;N;62237.9;8000.0;0.0;3902.1;2146.16;490.0;0.0;0.0;;0.0;;;F;;;6.2;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;OO;U;1;;;2018-08-01;79136.0;af3abb34cxy3abb34cfaz;VIN;RSB;NON;aa252b6bdxy252b6bd90z;aa252b6bdxy252b6bd90z;XY;;3.0;;;656.0;SME2021;;a42bb57d4xy2bb57d4eaz;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;98f93c;Benzin;AMG GLA 35 4M;GLA;H247;Mercedes-AMG GLA 35 4MATIC SUC;247751;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2026-12-15;Active;58140.0;-1656.16;656.0;800.0;58672.53999999999;F;2022-01-15;S;0.0;21565.4;40;81;60.0;59;AMG;tev & tev +;Y;800.0;20;49 - 60;656.0;S;3.0;;;PF_F;3.0;0.12854;21519.44626;XY10;21519.446262989677;12.0;0.049952544896594;0.0511122228871939;-0.0120480198656375;0.4213709418663912;0;0;N;;0;No-Default;N;aa252b6bdxy252b6bd90z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;ab2f30bc5xy2f30bc529z;SYS;708;0;2018-11-29;2024-11-29;EUR;;2018-12-10;573.58;N;39759.5;398.5;0.0;0.0;493.61;0.0;0.0;6352.97;;0.0;;1.0;F;;R;0.99;Act/Act;;;;563.3;72.0;0.0;EUR;0.0;Current;0.00821;0.39079;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a36b00e7fxy6b00e7fafz;VIN;RP;NON;a6f7a01b5xyf7a01b51ez;a6f7a01b5xyf7a01b51ez;XY;;;;;1.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;9f1b62;Benzin;AMG GLE 53 4M+ L;GLE;V167;Mercedes-AMG GLE 53 4MATIC+ lang;167161;F;TM1;RDR;XYORGF;XYORGF;2018-12-31;2024-11-29;Active;39361.0;5859.360000000001;1.0;;33501.64;F;2018-11-29;X;0.0;573.58;71;101;72.0;72;AMG;tev & tev +;Y;;1;61 - 72;1.0;X;;;;PF_F;;0.01002;559.78238;XY10;559.7823846737119;12.004931631759234;0.0651213445163171;0.0671006536032116;0.0552213524578659;0.3558010987901178;0;0;N;;0;No-Default;N;a6f7a01b5xyf7a01b51ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a20b185cbxy0b185cb65z;SYS;708;0;2023-09-05;2026-09-05;EUR;;2023-09-13;34910.9;N;40000.0;0.0;25514.55;300.0;400.0;795.0;0.0;1953.05;;0.0;;1.0;F;;R;4.75;30/360;;;;564.01;36.0;305.94;EUR;30.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;43245.0;a6a6d2755xya6d275543z;VIN;RP;NON;a6f95c8d3xyf95c8d3e6z;a6f95c8d3xyf95c8d3e6z;XY;;;;;1.0;;;a965940a1xy65940a1daz;;;;;N;N;Operating lease;;;;Other;;;;;;;5cc1e9;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2026-09-05;Active;40300.0;2348.05;1.0;;37387.94;F;2023-09-05;X;305.94;35216.840000000004;14;14;99.43333;36;Other;Entry Luxury;Y;;22;25 - 36;1.0;X;;;;PF_F;;0.0;33554.05867;XY10;33248.118670472606;12.0;0.082988299556133;0.0862187788119046;0.0268255760915758;0.4460301651951298;0;0;N;;0;No-Default;N;a6f95c8d3xyf95c8d3e6z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a10696d80xy0696d8025z;SYS;708;0;2024-02-17;2027-02-17;EUR;;2024-02-20;86191.95;N;94461.77;11086.14;57685.2;300.0;1635.28;795.0;0.0;5846.12;;0.0;;1.0;F;;R;5.59;30/360;;;;1073.83;36.0;1273.83;EUR;14.0;Current;0.03616;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;108840.0;aba60ab10xya60ab109fz;VIN;RP;NON;a769ec838xy69ec838baz;a769ec838xy69ec838baz;XY;;;;;2.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;276ff9;Elektro;EQS 450+ Lim;S-Klasse;V297;EQS 450+ Limousine;297123;T;TM1;RDR;XYORGF;XYORGF;2024-02-29;2027-02-17;Active;83675.63;5005.84;2.0;;77595.96;F;2024-02-17;X;1273.83;87465.78;8;8;92.5;36;Other;TEV+;Y;;28;25 - 36;2.0;X;;;;PF_F;;0.11736;74665.48052;XY10;73391.6505233671;12.0;0.0868276945698918;0.0903678045018142;0.0268117640914017;0.4341436109871366;0;0;N;;0;No-Default;N;a769ec838xy69ec838baz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9d82482fxyd82482ff0z;SYS;708;0;2023-11-10;2029-11-10;EUR;;2023-11-13;50879.06;N;56588.93;0.0;0.0;0.0;1798.32;0.0;0.0;0.0;;0.0;;1.0;F;;R;12.89;Act/Act;;;;1132.68;72.0;0.0;EUR;0.0;Current;0.02355;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a0d4c4ebcxyd4c4ebca1z;VIN;RP;NON;a5bb51550xybb515502ez;a5bb51550xybb515502ez;XY;;;;;3.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;e0f0bc;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-10;Active;56588.93;-1798.32;3.0;;58387.25;F;2023-11-10;X;0.0;50879.06;12;42;72.0;72;Other;Core Luxury;Y;;60;61 - 72;3.0;X;;;;PF_F;;0.0;51876.20425;XY10;51876.20425386989;12.008591220979234;0.1170896142216977;0.1235821784290764;-0.0118105012860108;0.3776600850458569;0;0;N;;0;No-Default;N;a5bb51550xybb515502ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ab13cb005xy13cb005daz;SYS;2287;0;2024-07-30;2031-07-30;EUR;;2024-07-30;13428.6;N;18217.0;6000.0;0.0;1963.0;893.51;590.0;0.0;0.0;;0.0;;;F;;;12.25;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;OO;N;1;;;1900-01-01;18490.0;aa91b15efxy91b15ef5fz;VIN;RP;NON;a7e18cb04xye18cb0402z;a7e18cb04xye18cb0402z;XY;;3.0;;;837.0;PI2013;;ab8f3d90exy8f3d90ec2z;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3dd3ec;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-07-31;2031-07-30;Active;14180.0;-303.51;837.0;800.0;14483.51;F;2024-07-30;S;0.0;13428.6;9;9;84.0;84;Other;;Y;800.0;75;73 - 84;837.0;S;3.0;;;PF_F;3.0;0.32936;13428.45037;XY10;13428.450371107434;12.0;0.115524491299127;0.1218419752485525;-0.0069814058267452;0.3304842566745333;0;0;N;;0;No-Default;N;a7e18cb04xye18cb0402z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a8911756axy911756a55z;SYS;709;0;2023-01-05;2028-01-05;EUR;;2023-01-18;21556.96;N;30623.47;0.0;0.0;0.0;306.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1.0;R;0.08;Act/Act;0.0;2023-01-05;2028-01-05;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;U;1;;;;32600.0;abdbbcbd1xydbbcbd131z;VIN;RP;NON;a12bb7b8exy2bb7b8e62z;a12bb7b8exy2bb7b8e62z;XY;;0.0;;;271.0;ACE;;abc830411xyc8304113dz;910.0;129;;;N;N;Loan retail;N;0.0;;Other;;;;;;;9d15ea;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-01-31;2028-01-05;Active;30623.47;-306.23;271.0;;30929.7;F;2023-01-05;X;0.0;21556.96;22;52;60.0;60;Other;;Y;;38;49 - 60;271.0;X;;;;PF_F;;0.0;21440.00908;XY10;21440.009077524744;12.009299353621335;0.0781790205622615;0.0810420864931094;-0.0042210651813956;0.426363972257579;0;0;N;;0;No-Default;N;a12bb7b8exy2bb7b8e62z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a24414c05xy4414c059bz;SYS;8205;0;2021-12-03;2026-12-02;EUR;;2022-01-25;10121.94;N;36306.05;18306.05;4000.0;0.0;0.0;0.0;225.0;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2021-12-03;28865.0;a7dfbd488xydfbd4884cz;VIN;RSB;NON;a145fb7f4xy45fb7f4b7z;a05af8a3cxy5af8a3c21z;XY;;0.0;;;580.0;RSB;4.0;aa1b98564xy1b9856467z;;Q4-2021 - Van 5,99 % New;;;N;N;Finance lease;N;;;;;;;;;;e46f76;Diesel;Vito 110 KA/L;T0/NCV2/VS20;Vito (VS20);Vito Worker 111 CDI Kastenwagen Lang;447603;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2026-12-02;Active;18000.0;-225.0;580.0;700.0;17955.15;F;2021-12-03;S;0.0;10121.94;35;35;67.4;60;Other;Vans;Y;700.0;25;49 - 60;580.0;S;4.0;;;PF_F;4.0;0.50421;10376.46156;XY10;10376.461555351292;17.71896955503513;0.055419305408734;0.0568491495085308;-0.0044912602411549;0.3577828502069918;0;0;N;;0;No-Default;N;a145fb7f4xy45fb7f4b7z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;aa8684c2axy8684c2a80z;SYS;708;0;2022-10-20;2027-11-04;EUR;;2022-11-01;53.86;N;89685.0;5000.0;0.0;0.0;846.85;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.79;Act/Act;;;;1632.87;60.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1;;;;85760.0;a06a57361xy6a573612cz;VIN;RP;NON;a75d0b1b7xy5d0b1b770z;a75d0b1b7xy5d0b1b770z;XY;;;;;0.0;;;ad6d37f3fxy6d37f3fa8z;;;;;N;N;Loan retail;;;;Other;;;;;;;8b425c;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2027-11-04;Active;84685.0;-846.85;0.0;;85531.85;F;2022-10-20;X;0.0;53.86;24;24;60.46667;60;Other;TEV+;Y;;36;49 - 60;0.0;X;;;;PF_F;;0.05575;55542.63122;XY10;55542.63121713018;11.94162031195066;0.0538443239275082;0.0551901039648925;-0.0040559122580829;0.4096753024304795;0;0;N;;0;No-Default;N;a75d0b1b7xy5d0b1b770z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac7638944xy763894400z;SYS;708;0;2020-08-10;2026-08-24;EUR;;2020-08-20;15680.45;N;50397.21;4177.36;0.0;0.0;562.19;0.0;0.0;3342.04;;0.0;;1.0;F;;R;4.99;Act/Act;;;;744.05;72.0;0.0;EUR;0.0;Current;0.02553;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a9396dbb4xy396dbb4ccz;VIN;RP;NON;afe3a1872xye3a1872edz;afe3a1872xye3a1872edz;XY;;;;;3.0;;;ad715f98dxy715f98d52z;;;;;N;N;Loan retail;;;;Other;;;;;;;cba6da;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-08-31;2026-08-24;Active;46219.85;2779.85;3.0;;43440.0;F;2020-08-10;X;0.0;15680.45;51;81;72.46667;72;Other;;Y;;22;61 - 72;3.0;X;;;;PF_F;;0.08289;15319.41266;XY10;15319.412657273118;11.953816148034816;0.0708697898446958;0.0732139664038141;0.0215276069685308;0.353742745340864;0;0;N;;0;No-Default;N;afe3a1872xye3a1872edz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a17e21f3dxy7e21f3d75z;SYS;708;0;2021-10-31;2025-02-13;EUR;;2021-11-10;10469.94;N;106476.96;9500.0;0.0;0.0;2121.9;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;2659.25;39.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;85900.0;afaef21ccxyaef21ccd5z;VIN;RP;NON;a7171ceffxy171ceff59z;a7171ceffxy171ceff59z;XY;;;;;0.0;;;a61cfd8bcxy1cfd8bc68z;;;;;N;N;Loan retail;;;;Other;;;;;;;472711;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2025-02-13;Active;96976.96;-2121.9;0.0;;99098.86;F;2021-10-31;X;0.0;10469.94;36;36;39.43333;39;Other;TEV+;Y;;3;37 - 48;0.0;X;;;;PF_F;;0.08922;10568.89179;XY10;10568.89178785586;11.906308685558486;0.0269139535441221;0.0272475279160337;-0.0129860326866931;0.6017086192675255;0;0;N;;0;No-Default;N;a7171ceffxy171ceff59z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0a1a4aecxya1a4aec21z;SYS;708;0;2019-05-25;2025-06-08;EUR;;2019-06-17;5759.23;N;51452.69;6300.0;0.0;895.0;1216.51;0.0;0.0;7002.51;;0.0;;1.0;F;;R;2.99;Act/Act;;;;700.24;72.0;176.25;EUR;30.0;1-30 dpd;0.0248;0.346;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;af96b15f6xy96b15f6f2z;VIN;RP;NON;a4b48c22dxyb48c22d6fz;a4b48c22dxyb48c22d6fz;XY;;;;;3.0;;;a61cfd8bcxy1cfd8bc68z;;;;;N;N;Loan retail;;;;Other;;;;;;;bd1ff0;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-06-30;2025-06-08;Active;46047.69;5786.0;3.0;;40261.69;F;2019-05-25;X;176.25;5935.48;65;95;72.43333;72;Other;;Y;;7;61 - 72;3.0;X;;;;PF_F;;0.12244;5622.81624;XY10;5446.566238557413;11.954824518618691;0.0760441231580388;0.078746107759861;0.0461440769481468;0.3550527681477927;30;30;N;;0;No-Default;N;a4b48c22dxyb48c22d6fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9f6df71exyf6df71e68z;SYS;708;0;2020-09-12;2026-09-27;EUR;;2020-09-22;12374.15;N;55436.0;19000.0;0.0;0.0;885.09;0.0;0.0;888.71;;0.0;;1.0;F;;R;2.99;Act/Act;;;;554.12;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a76d78b31xy6d78b31e3z;VIN;RP;NON;ad29bebfcxy29bebfca2z;ad29bebfcxy29bebfca2z;XY;;;;;0.0;;;a9bda62caxybda62ca59z;;;;;N;N;Loan retail;;;;Other;;;;;;;26d6a8;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-09-30;2026-09-27;Active;36436.0;3.620000000000005;0.0;;36432.38;F;2020-09-12;X;0.0;12374.15;50;80;72.5;73;Other;;Y;;23;73 - 84;0.0;X;;;;PF_F;;0.34274;12368.32375;XY10;12368.32374598485;11.954318340979766;0.0299332160579973;0.0303465440347711;3.330268625263699e-05;0.3374912818947997;0;0;N;;0;No-Default;N;ad29bebfcxy29bebfca2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3a71fba0xya71fba02cz;SYS;708;1;2023-06-16;2029-06-28;EUR;;2023-06-23;0.0;N;95046.01;7000.0;0.0;795.0;4959.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.09;Act/Act;;;;1610.24;72.0;79189.07;EUR;122.0;121-150 dpd;0.00985;0.338;6;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;86275.0;a3bdfe76bxybdfe76b4ez;VIN;RP;NON;a40dc0c7fxy0dc0c7f34z;a40dc0c7fxy0dc0c7f34z;XY;;;;;1.0;;;afee51b52xyee51b52e2z;;;;;Y;N;Loan retail;;;;Other;;;;;;;1cfba5;Benzin;AMG E 53 4M+;E-Klasse;W213;Mercedes-AMG E 53 4MATIC+;213061;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2029-06-28;Inactive;88841.01;-4959.83;1.0;;;F;2023-06-16;X;79189.07;79189.07;17;17;72.4;72;AMG;tev & tev +;Y;;0;61 - 72;1.0;X;;;;PF_F;;0.07365;79189.07;XY10;;;;;;;122;122;Y;2024-09-30;31;Default - hostile termination occurred;Y;a40dc0c7fxy0dc0c7f34z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7e94d688xye94d6882bz;SYS;708;0;2021-11-17;2025-11-17;EUR;;2021-11-22;40001.5;N;66635.0;0.0;30521.0;11.59;1249.41;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.04;30/360;;;;956.67;48.0;47.83;EUR;30.0;Current;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;64100.0;a11f8d39fxy1f8d39f42z;VIN;RSB;NON;af8a03478xy8a0347860z;af8a03478xy8a0347860z;XY;;;;;1.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Operating lease;;;;Other;;;;;;;0c8ed4;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2025-11-17;Active;66646.59;-1249.41;1.0;;66939.33;F;2021-11-17;X;47.83;40049.33;35;35;88.56667;48;Other;Core Luxury;Y;;13;37 - 48;1.0;X;;;;PF_F;;0.0;40382.77077;XY10;40334.94076951747;12.0;0.0434374540074864;0.0443127630232401;-0.0069377360808015;0.3696335480159761;0;0;N;;0;No-Default;N;af8a03478xy8a0347860z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
