ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;aadf166e3xydf166e356z;SYS;709;0;2023-04-29;2027-01-29;EUR;;2023-05-04;67648.5;N;87319.94;884.8;44127.75;0.0;150.0;0.0;0.0;4043.82;0.0;1400.0;0.0;1.0;F;1.0;A;0.05;30/360;0.0;2023-04-29;2027-01-29;0.0;0.0;0.0;EUR;0.0;-477782779;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;86525.0;ae9d8f00exy9d8f00ed4z;VIN;RP;NON;a9aa8a5f8xyaa8a5f807z;a9aa8a5f8xyaa8a5f807z;XY;;0.0;;;263.0;ACE;;a4c344f52xyc344f52abz;910.0;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;accb40exy449z;Elektro;EQB 350 4M;GLB;X243;EQB 350 4MATIC SUV;243613;T;2023-05-31;86435.14;X;263.0;;;67648.5;18;18;68031.99287208635;91.0;2027-01-29;45;Other;Active;Entry Luxury;Y;;27;82541.31999999999;3893.82;37 - 48;263.0;X;;0.0;F;;;2023-04-29;PF_F;0.01013;68031.99287;Current;0.0727810187865637;0.0752592762839239;0.0179501545759834;0.3944693734219601;15.670807453416147;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1b4df2e8xyb4df2e8e6z;SYS;708;0;2024-02-19;2027-02-19;EUR;;2024-02-22;71264.66;N;78505.0;10471.15;46489.05;300.0;400.0;795.0;0.0;6571.61;;0.0;;1.0;F;;R;2.65;30/360;;;;756.06;36.0;0.0;EUR;0.0;1364968459;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;91155.0;aa4a5f8fbxy4a5f8fb57z;VIN;RP;NON;ab18c4c79xy18c4c790dz;ab18c4c79xy18c4c790dz;XY;;;;;1.0;;;a8399328dxy399328d60z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac8a215xy4c8z;Elektro;EQE 500 4M SUV;GLE;X294;EQE 500 4MATIC SUV;294622;T;2024-02-29;68333.85;X;1.0;;;71264.66;8;8;57593.17486617025;88.33333;2027-02-19;36;Other;Active;Core Luxury;Y;;28;60611.18000000001;6966.61;25 - 36;1.0;X;;0.0;F;;;2024-02-19;PF_F;0.13338;57593.17487;Current;0.0766517820773939;0.0794028885886036;0.0452999240318086;0.4229330078567045;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1334a008xy334a00833z;SYS;708;0;2024-01-02;2027-01-02;EUR;;2024-01-03;70313.3;N;78625.0;7961.55;47819.25;300.0;400.0;795.0;0.0;4127.33;;0.0;;1.0;F;;R;4.12;30/360;;;;869.46;36.0;0.0;EUR;0.0;383076185;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;90225.0;a15d1f3eaxy5d1f3ea62z;VIN;RP;NON;a4395a419xy395a419d0z;a4395a419xy395a419d0z;XY;;;;;0.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa92a00xyd7cz;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2024-01-31;70963.45;X;0.0;;;70313.3;10;10;61296.76836524203;91.9;2027-01-02;36;Other;Active;Core Luxury;Y;;26;65571.65999999999;4522.33;25 - 36;0.0;X;;0.0;F;;;2024-01-02;PF_F;0.10126;61296.76837;Current;0.0743220430404047;0.0769067723156127;0.0283256377488373;0.4300011509786414;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;aa4e117b7xy4e117b7eaz;SYS;3279;0;2020-07-25;2026-07-25;EUR;;2020-07-28;26415.62;N;117509.68;30000.0;0.0;0.0;150.0;0.0;0.0;6614.75;0.0;0.0;0.0;1.0;F;1.0;R;0.02;Act/Act;0.0;2020-07-25;2026-07-25;0.0;0.0;0.0;EUR;0.0;1152727171;0.01;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;ABS;PC;MB;N;1.0;;;;90740.0;afbccce60xybccce6006z;VIN;RSB;NON;a8fa3d757xyfa3d75796z;a8fa3d757xyfa3d75796z;XY;;0.0;;;229.0;ACE;;aad1d2b4dxyd1d2b4de3z;910.0;176;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a9ebd18xyb1dz;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2020-07-31;87509.68;X;229.0;;;26415.62;51;51;26365.010140706683;72.0;2026-07-25;72;Other;Active;Core Luxury;Y;;21;81044.93;6464.75;61 - 72;229.0;X;;0.0;F;;;2020-07-25;PF_F;0.2553;26365.01014;Current;0.0532448992792277;0.0545635636957472;0.0263449672870492;0.3507654864324097;12.011724624186876;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;aa882ed57xy882ed576dz;SYS;708;0;2022-01-07;2028-01-21;EUR;;2022-01-20;35828.04;N;62277.86;1250.0;0.0;895.0;1660.27;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;998.91;72.0;0.0;EUR;0.0;287642437;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;a98a49993xy8a4999328z;VIN;RP;NON;ae2cbe1d8xy2cbe1d8aaz;ae2cbe1d8xy2cbe1d8aaz;XY;;;;;1.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a08cfe2xyfa3z;xx;xx;xx;xx;xx;xx;xx;2022-01-31;61922.86;X;1.0;;;35828.04;34;64;36413.8896468861;72.46667;2028-01-21;72;Other;Active;;Y;;39;63583.13;-1660.27;61 - 72;1.0;X;;0.0;F;;;2022-01-07;PF_F;0.02007;36413.88965;Current;0.0408714467508233;0.0416444314883367;-0.0090285664878572;0.3418975880024488;11.958795025457324;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a28ebaefbxy8ebaefb8dz;SYS;708;0;2024-02-17;2027-02-17;EUR;;2024-02-20;63852.76;N;69350.0;4275.98;45976.0;0.0;300.0;0.0;0.0;2264.88;;0.0;;1.0;F;;R;4.56;30/360;;;;740.38;36.0;0.0;EUR;0.0;-1631461832;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;82100.0;a725569efxy25569effbz;VIN;RP;NON;ad5368420xy5368420f0z;ad5368420xy5368420f0z;XY;;;;;0.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a72d7fdxya59z;Elektro;EQE 350+ Lim;E-Klasse;V295;EQE 350+ Limousine;295121;T;2024-02-29;65074.02;X;0.0;;;63852.76;8;8;58816.112554950494;106.8;2027-02-17;36;Other;Active;Core Luxury;Y;;28;62368.76;1964.88;25 - 36;0.0;X;;0.0;F;;;2024-02-17;PF_F;0.06166;58816.11255;Current;0.0584552687892418;0.0600471133633976;0.012884459232237;0.4189892273372936;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a66e2bb50xy6e2bb50cfz;SYS;708;0;2021-12-28;2024-12-28;EUR;;2021-12-30;46184.51;N;81789.0;4077.37;44200.65;0.0;3261.22;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.58;30/360;;;;1263.68;36.0;0.0;EUR;0.0;82149317;0.01188;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;75905.0;ae153ea02xy153ea02c4z;VIN;RP;NON;adb29a8b8xyb29a8b8bfz;adb29a8b8xyb29a8b8bfz;XY;;;;;1.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a686d6axyd3cz;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2021-12-31;77711.63;X;1.0;;;46184.51;34;34;45117.52911848623;78.33334;2024-12-28;36;Other;Active;Core Luxury;Y;;2;79709.17000000001;-3261.22;25 - 36;1.0;X;;0.0;F;;;2021-12-28;PF_F;0.04985;45117.52912;Current;0.0466826193430975;0.0476944529749393;-0.0191011289833044;0.4578248331821133;12.00595238095238;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a24709b52xy4709b52aez;SYS;708;0;2021-11-30;2027-12-14;EUR;;2021-12-17;21269.74;N;37021.06;0.0;0.0;895.0;1512.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.19;Act/Act;;;;597.46;72.0;0.0;EUR;0.0;-799908567;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;ac123d542xy123d5422ez;VIN;RSB;NON;adc2c5947xyc2c59472dz;adc2c5947xyc2c59472dz;XY;;;;;0.0;;;a06d28d61xy6d28d61b8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a32ca9dxydccz;xx;xx;xx;xx;xx;xx;xx;2021-12-31;37916.06;X;0.0;;;21269.74;35;65;21676.06690656495;72.46667;2027-12-14;72;Other;Active;;Y;;37;39428.89;-1512.83;61 - 72;0.0;X;;0.0;F;;;2021-11-30;PF_F;0.0;21676.06691;Current;0.0287042997161138;0.0290842667385216;-0.013195521721385;0.3371691487945475;11.958491718725943;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3e39f9dfxye39f9dfd3z;SYS;708;0;2021-10-09;2027-10-24;EUR;;2021-10-11;40280.84;N;74834.9;0.0;0.0;1000.0;1877.46;0.0;0.0;828.98;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1188.08;72.0;0.0;EUR;0.0;1325759768;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;a34c052c0xy4c052c093z;VIN;RP;NON;a60f6ffe0xy0f6ffe0ecz;a60f6ffe0xy0f6ffe0ecz;XY;;;;;1.0;;;a61168fb3xy1168fb3acz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac236aexya71z;xx;xx;xx;xx;xx;xx;xx;2021-10-31;75834.9;X;1.0;;;40280.84;37;67;40528.20265911836;72.5;2027-10-24;73;Other;Active;;Y;;36;76883.37999999999;-1048.48;73 - 84;1.0;X;;0.0;F;;;2021-10-09;PF_F;0.0;40528.20266;Current;0.0352624174351967;0.0358367766535868;-0.0046376509637129;0.3392175746971329;11.956042890323715;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6fb73082xyfb73082b9z;SYS;708;0;2024-02-18;2027-02-18;EUR;;2024-02-19;38851.59;N;42056.82;4031.05;27393.6;300.0;818.36;795.0;0.0;266.86;;0.0;;1.0;F;;R;6.7;30/360;;;;510.66;36.0;0.0;EUR;0.0;1349703680;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;a5577ae4cxy577ae4cf9z;VIN;RP;NON;a6122a0b6xy122a0b694z;a6122a0b6xy122a0b694z;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad14de3xy61bz;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;2024-02-29;38325.77;X;0.0;;;38851.59;8;38;35416.47771147777;103.26667;2027-02-18;36;Other;Active;Entry Luxury;Y;;28;37571.60999999999;243.5;25 - 36;0.0;X;;0.0;F;;;2024-02-18;PF_F;0.09585;35416.47771;Current;0.0786784879898586;0.0815784870405583;0.002774623289805;0.4323721367161637;12.00074156470152;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4370f396xy370f39636z;SYS;708;0;2022-04-21;2026-04-21;EUR;;2022-04-28;45597.82;N;67890.25;11490.6;30801.6;3112.04;4168.68;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;30/360;;;;898.04;48.0;0.0;EUR;0.0;1826360333;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;66960.0;a29b1b40fxy9b1b40fd9z;VIN;RSB;NON;a8e941a1bxye941a1beaz;a8e941a1bxye941a1beaz;XY;;;;;0.0;;;a018b3698xy18b36981az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae76b30xye06z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2022-04-30;59511.69;X;0.0;;;45597.82;30;30;42823.97308720013;87.83333;2026-04-21;48;Other;Active;Core Luxury;Y;;18;61987.33;-3373.6800000000003;37 - 48;0.0;X;;0.0;F;;;2022-04-21;PF_F;0.16925;42823.97309;Current;0.0587465219525826;0.0603543995958175;-0.020676722182538;0.3690005733986326;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a17586705xy758670530z;SYS;708;0;2024-08-28;2030-09-12;EUR;;2024-08-30;30625.43;N;30967.81;2000.0;0.0;1707.45;1857.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;561.05;72.0;0.0;EUR;0.0;1284022696;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a8828888fxy828888facz;VIN;RP;NON;a3441d245xy441d245a6z;a3441d245xy441d245a6z;XY;;;;;1.0;;;a25cd0360xy5cd03600fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aca47b5xy0e7z;xx;xx;xx;xx;xx;xx;xx;2024-08-31;30675.26;X;1.0;;;30625.43;2;32;32263.984792105573;72.46667;2030-09-12;72;Other;Active;;Y;;70;32533.09;-1857.83;61 - 72;1.0;X;;0.0;F;;;2024-08-28;PF_F;0.06458;32263.98479;Current;0.0729867439313439;0.0754735427941766;-0.0209128955045909;0.3539871801745031;11.954534669623024;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa6cf8cc7xy6cf8cc79dz;SYS;708;0;2022-03-17;2028-04-01;EUR;;2022-03-17;34098.96;N;53984.63;0.0;0.0;1149.0;1475.25;0.0;0.0;168.65;;0.0;;1.0;F;;R;4.39;Act/Act;;;;874.0;72.0;0.0;EUR;0.0;205298077;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;abb4f3a0axyb4f3a0adaz;VIN;RP;NON;a14d9b8b9xy4d9b8b96cz;a14d9b8b9xy4d9b8b96cz;XY;;;;;0.0;;;abfad38f9xyfad38f984z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;adc1358xy951z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2022-03-31;55133.63;X;0.0;;;34098.96;31;61;34445.762170141425;72.46667;2028-04-01;72;Other;Active;Core Luxury;Y;;41;56440.23;-1306.6;61 - 72;0.0;X;;0.0;F;;;2022-03-17;PF_F;0.0;34445.76217;Current;0.0359733430383202;0.0365712418292818;-0.0079267928609116;0.3392935932578007;11.94818747450839;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;afd281453xyd281453a9z;SYS;8205;0;2017-11-01;2024-10-31;EUR;;2017-11-24;6682.32;N;19747.0;0.0;6682.32;0.0;0.0;0.0;50.0;1000.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;-1947800535;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;;;;2017-11-01;25347.0;a8a6a731dxya6a731d12z;VIN;RSB;NON;a36d54de0xy6d54de009z;a36d54de0xy6d54de009z;XY;;0.0;;;692.0;RSB;4.0;aa1b98564xy1b9856467z;;Q3-17 VAN OSL Vito;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a4920aaxyf8fz;Diesel;Vito 109 KA/K;T0/NCV2/VS20;Vito (VS20);Vito Worker 109 CDI Kastenwagen Kurz;447601;F;2017-11-30;19747.0;S;692.0;800.0;3.0;6682.32;84;84;;126.93334;2024-10-31;84;Other;Inactive;Vans;Y;800.0;0;;950.0;73 - 84;692.0;S;3.0;0.0;F;;;2017-11-01;PF_F;0.0;0.0;Current;;;;;;N;;0;No-Default;N;0;0;Y;Y;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;a6d4f23fdxyd4f23fd84z;SYS;8205;0;2023-03-31;2028-03-30;EUR;;2023-03-31;21851.93;N;37011.31;6415.31;1000.0;0.0;0.0;0.0;382.45;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;-755780580;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;;;;2023-03-31;34040.0;ad848cd55xy848cd55e8z;VIN;RSB;NON;a087bb330xy87bb330c1z;a087bb330xy87bb330c1z;XY;;0.0;;;583.0;SME;4.0;a5fda055dxyfda055d6bz;;Q1 2023_MAART- ICE Vans (excl. Vito) 6,99 % New;;;N;N;Finance lease;N;;;;;;;;;;2510;30;ad7fbe5xyf12z;Diesel;Citan 112 CKA/L 4X2 2713;CITAN;VS11 Citan;Citan Kastenwagen Kompakt;420633;F;2023-03-31;30596.0;S;583.0;600.0;5.0;21851.93;19;19;22390.836736460216;61.63333;2028-03-30;60;Other;Active;Vans;Y;600.0;41;30978.45;-382.45;49 - 60;583.0;S;5.0;0.0;F;;;2023-03-31;PF_F;0.17333;22390.83674;Current;0.0645765266668813;0.0665227510605895;-0.0052398551935243;0.4237148829394549;17.71170152628604;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;a1e93062fxye93062f37z;SYS;708;0;2020-06-26;2025-07-11;EUR;;2020-07-02;5213.16;N;42623.5;7869.1;0.0;0.0;300.0;0.0;0.0;3364.76;;0.0;;1.0;F;;R;0.0;Act/Act;;;;579.24;60.0;0.0;EUR;0.0;-1642438885;0.0019;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;U;1.0;;;;;aa07db1fdxy07db1fdefz;VIN;RP;NON;aed97908exyd97908e74z;aed97908exyd97908e74z;XY;;;;;0.0;;;a996432abxy96432ab8cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aae788fxy9caz;xx;xx;xx;xx;xx;xx;xx;2020-07-31;34754.4;X;0.0;;;5213.16;52;82;5135.280313593042;60.5;2025-07-11;61;Other;Active;;Y;;8;31689.64;3064.76;61 - 72;0.0;X;;0.0;F;;;2020-06-26;PF_F;0.18462;5135.28031;Current;0.0363186654300434;0.0369278950689558;0.0363186654231197;0.4027050915760638;11.948117602149962;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4b9f57dbxyb9f57dba7z;SYS;709;0;2024-02-29;2028-02-29;EUR;;2024-03-13;57265.05;N;70345.04;2573.0;34648.33;0.0;677.72;0.0;0.0;9211.73;0.0;900.0;0.0;1.0;F;1.0;A;0.01;30/360;0.0;2024-02-29;2028-02-29;0.0;0.0;0.0;EUR;0.0;-1426494177;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;67937.9;a0cf577fexycf577fe1ez;VIN;RP;NON;ae47efbb5xy47efbb50cz;ae47efbb5xy47efbb50cz;XY;;0.0;;;296.0;ACE;;a36e8ba07xy6e8ba0770z;910.0;F47;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a2ce53dxy494z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-03-31;67772.04;X;296.0;;;57265.05;8;8;55283.69148908304;94.56667;2028-02-29;48;Other;Active;Core Luxury;Y;;40;58463.38;8534.01;37 - 48;296.0;X;;0.0;F;;;2024-02-29;PF_F;0.03658;55283.69149;Current;0.0669916047589678;0.069087195337966;0.047101948311313;0.3535274648791123;12.00055617352614;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;aa4557ef8xy4557ef8c2z;SYS;708;0;2023-02-04;2029-02-04;EUR;;2023-02-27;19503.38;N;30315.94;5000.0;0.0;55.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.34;Act/Act;;;;436.7;72.0;0.0;EUR;0.0;-997857903;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ad2363ecfxy2363ecf17z;VIN;RP;NON;a3512f794xy512f79415z;a3512f794xy512f79415z;XY;;;;;;;;aec7b97acxyc7b97ac39z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac01993xy997z;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;2023-02-28;25370.94;X;;;;19503.38;21;51;19394.46356868167;72.0;2029-02-04;72;Other;Active;Vans;Y;;51;25370.94;0.0;61 - 72;;X;;0.0;F;;;2023-02-04;PF_F;0.16493;19394.46357;Current;0.0734001909310835;0.0759206606909113;0.0;0.3594841750402727;12.008591741400387;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
