wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;afe3ad055xye3ad05505z;SYS;708;9387.5;2011-12-31;2011-08-09;2011-08-09;2011-12-15;43488.85;;EUR;43488.85;2011-12-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a72c17996xy2c179964bz;SYS;2287;172.55;2010-09-15;2010-09-15;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a0b224f60xyb224f6089z;SYS;708;45456.02;2011-05-31;2009-10-19;2009-10-19;2011-05-26;57150.33;;EUR;57150.33;2011-05-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a910ae46fxy10ae46fbez;SYS;708;770.72;2017-05-04;2016-05-18;;2017-02-27;21145.0;;EUR;26476.88;2017-05-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afdfb3655xydfb365597z;SYS;709;0.02;2016-07-13;2016-07-13;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad445d16dxy445d16d92z;SYS;708;19269.24;2015-09-30;2015-09-01;2015-05-01;2015-09-10;87060.65;;EUR;87060.65;2015-09-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a40ccee8dxy0ccee8ddfz;SYS;1042;10503.53;2010-03-24;2010-03-24;2009-09-04;2009-10-19;15900.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ac0b92a4exy0b92a4e35z;SYS;708;0.0;2017-08-20;2017-06-23;;2017-07-31;6400.0;;EUR;6400.0;2017-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae3b0b4c7xy3b0b4c7dez;SYS;708;5.71;2017-06-08;2017-06-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4417aecdxy417aecd34z;SYS;708;0.54;2019-04-01;2019-04-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad8838c6cxy8838c6cf3z;SYS;708;0.0;2015-03-03;2015-02-13;;2015-02-13;38917.29;;EUR;39917.29;2015-03-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acf96569fxyf96569fc7z;SYS;708;659.19;2010-03-31;2009-09-29;2009-09-29;2009-12-31;22395.0;;EUR;25125.0;2010-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a74332938xy433293851z;SYS;709;8420.25;2017-03-13;2016-10-05;2016-10-05;2017-03-13;15750.0;;EUR;15750.0;2017-03-13;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a883a6f1dxy83a6f1dfez;SYS;3279;0.01;2018-11-19;2018-11-19;;2018-11-23;22500.0;;EUR;22500.0;2018-11-23;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ab28d60e2xy28d60e287z;SYS;708;0.95;2019-09-17;2019-09-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8cbf4a25xycbf4a25eaz;SYS;1042;2237.94;2008-07-15;2008-07-15;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;aa0aa2ae4xy0aa2ae404z;SYS;708;-3.74;2016-12-14;2016-10-31;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2dde2752xydde275256z;SYS;708;30215.2;2012-06-30;2012-06-06;2012-06-06;2012-06-13;130000.0;;EUR;130000.0;2012-06-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;add2f03c1xyd2f03c11cz;SYS;708;21773.46;2011-06-30;2011-04-27;2011-04-27;2011-06-20;2438.46;;EUR;2438.46;2011-06-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4df2f6cfxydf2f6cfe1z;SYS;708;32176.58;2013-11-30;2013-11-01;2013-11-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a720cdb01xy20cdb0130z;SYS;708;9614.96;2010-11-30;2010-10-18;2010-10-18;2010-11-30;46702.0;;EUR;46702.0;2010-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abd513b13xyd513b13c5z;SYS;708;0.0;2019-03-31;2019-03-18;2019-03-16;2019-03-29;8970.01;;EUR;9509.59;2019-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a79bee355xy9bee355e8z;SYS;709;7.37;2016-05-05;2016-05-05;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a83c01e0bxy3c01e0bc6z;SYS;708;3.34;2017-06-22;2017-06-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac85be502xy85be502c8z;SYS;708;19725.49;2018-06-10;2018-03-01;2018-02-27;2018-06-08;8605.0;;EUR;8605.0;2018-06-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a71829d8exy1829d8e5dz;SYS;708;0.0;2020-08-10;2019-09-26;;;;;EUR;370.82;2020-08-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a65078170xy5078170adz;SYS;709;3059.45;2018-03-08;2017-11-02;2017-11-02;2018-03-08;7100.0;;EUR;7100.0;2018-03-08;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a369ff197xy69ff1972cz;SYS;708;28034.6;2008-05-31;2007-12-17;2007-12-17;2008-05-07;63000.0;;EUR;63000.0;2008-05-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;aac3e7af9xyc3e7af9b7z;SYS;2287;11038.72;2009-07-31;2009-07-31;2009-05-15;2009-07-03;909.09;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2025-04-30;accd8ebc7xycd8ebc7a3z;SYS;2287;0.01;2010-06-11;2010-06-11;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ad91152ebxy91152ebaez;SYS;708;0.0;2018-04-09;2017-12-20;;;;;EUR;-21000.0;2018-04-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a28a03593xy8a0359379z;SYS;709;0.12;2022-01-13;2022-01-13;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a4944177fxy944177f89z;SYS;708;-62.49;2016-08-03;2016-06-24;;;;;EUR;20433.11;2016-08-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a56234477xy62344779bz;SYS;708;494.64;2016-10-19;2016-05-20;;2016-07-08;26591.0;;EUR;29100.36;2016-10-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d8c778fxyd8c778fdez;SYS;708;5753.76;2024-09-30;2022-10-18;;;;;EUR;1757.4;2024-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a80babbc1xy0babbc1d4z;SYS;708;110539.42;2017-08-15;2016-09-12;2017-06-26;2017-08-15;86523.0;;EUR;86684.35;2017-08-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a47d4af82xy7d4af822dz;SYS;708;0.0;2017-02-28;2015-10-13;2016-06-30;2016-07-29;1057673.0;;EUR;695991.48;2017-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a585f3f01xy85f3f015cz;SYS;8205;2819.03;2016-01-27;2016-01-27;2015-09-28;2015-11-02;12300.0;;EUR;0.0;;;;2819.03;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;acc1555bexyc1555bebbz;SYS;708;0.01;2018-09-04;2018-09-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ac3a4dd76xy3a4dd76c5z;SYS;2287;-2652.37;2010-06-29;2009-02-27;2008-11-06;2008-12-24;2100.0;TOTAL;EUR;23148.98;2010-06-29;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;adf94bdecxyf94bdec33z;SYS;708;12130.76;2015-06-30;2015-06-01;2015-04-01;2015-06-26;23902.4;;EUR;23902.4;2015-06-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7ee8c364xyee8c364daz;SYS;709;0.13;2019-08-01;2019-08-01;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac14c9bfdxy14c9bfdf9z;SYS;708;0.0;2017-11-27;2017-09-26;;;;;EUR;1181.03;2017-11-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa642a084xy642a084d3z;SYS;708;17.22;2016-05-05;2016-05-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3756c3a1xy756c3a182z;SYS;708;10480.06;2007-08-31;2007-02-09;2007-01-02;2007-08-31;61064.24;;EUR;61064.24;2007-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aca63e1e5xya63e1e52dz;SYS;708;5102.79;2014-05-31;2013-12-01;2013-12-01;;;;EUR;9250.0;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab22193cbxy22193cb6fz;SYS;708;-99731.2;2014-05-31;2013-07-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acdb13c50xydb13c5003z;SYS;708;0.0;2017-07-10;2017-02-17;;;;;EUR;961.25;2017-07-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac109bf19xy109bf1941z;SYS;708;0.23;2018-04-05;2018-04-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f0f590axyf0f590a84z;SYS;708;0.58;2018-06-04;2018-06-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a25d14619xy5d1461964z;SYS;709;384.52;2018-04-05;2018-04-05;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad019a12axy019a12a52z;SYS;708;414.49;2018-04-30;2018-04-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abd2b5cf1xyd2b5cf139z;SYS;708;0.0;2016-02-17;2015-03-03;;2015-03-03;55052.0;;EUR;56410.64;2016-02-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5900e98fxy900e98f5az;SYS;708;-0.4;2017-03-29;2016-12-16;;;;;EUR;-18363.66;2017-03-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a88191255xy819125581z;SYS;708;6965.8;2017-10-04;2017-07-28;2017-07-28;2017-09-08;16480.0;;EUR;16768.81;2017-10-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac41b0d21xy41b0d2120z;SYS;708;7881.33;2010-01-31;2009-10-27;2009-10-27;2010-01-08;16975.0;;EUR;16975.0;2010-01-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a794ae2ddxy94ae2ddcfz;SYS;2287;28.01;2011-01-05;2011-01-05;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a4ea612f6xyea612f6adz;SYS;708;0.0;2018-06-05;2017-05-12;;;;;EUR;31.45;2018-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a29fe8916xy9fe89160cz;SYS;1042;11469.97;2011-05-10;2006-11-15;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2025-04-30;a2ca3277cxyca3277cfdz;SYS;2287;40415.5;2009-07-31;2009-07-31;2009-03-10;2009-06-22;30909.09;TOTAL;EUR;951.18;2011-07-26;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2025-04-30;a00794339xy079433961z;SYS;2287;25937.12;2009-07-31;2009-07-31;2009-04-06;2009-07-01;60797.27;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a9f940bccxyf940bccccz;SYS;708;0.03;2016-07-14;2016-07-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2b750670xyb7506701cz;SYS;709;0.02;2016-07-05;2016-07-05;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aa1584791xy1584791aez;SYS;708;360.01;2017-11-14;2017-11-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad0f5391axy0f5391a13z;SYS;708;12605.15;2015-11-30;2015-11-01;2015-09-01;2015-11-16;40915.0;;EUR;40915.0;2015-11-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa1f36260xy1f36260a8z;SYS;708;19063.47;2019-04-04;2019-04-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;afa28d81axya28d81a71z;SYS;2287;105490.88;2010-05-12;2010-05-12;2009-12-23;2010-05-10;88000.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a8420660dxy420660db6z;SYS;708;0.01;2015-09-22;2015-08-31;;2015-09-03;24452.0;;EUR;24452.0;2015-09-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3fd56abexyfd56abe8bz;SYS;709;57.73;2021-04-29;2021-04-29;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac6b24242xy6b2424279z;SYS;708;33.88;2018-06-12;2018-06-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a085def3cxy85def3c91z;SYS;2287;2762.6;2011-02-17;2011-02-17;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-09-30;ac84da7ecxy84da7ec5dz;SYS;3250;502929.29;2020-10-31;2020-04-30;;;0.0;EARLY_SETTLEMENT;EUR;1800000.0;2020-10-31;;;502929.29;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a343a4636xy43a4636e2z;SYS;708;0.01;2016-06-06;2016-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5b691fcdxyb691fcd31z;SYS;708;453.78;2019-01-28;2018-11-29;;;;;EUR;540.0;2019-01-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aff1e8fb2xyf1e8fb222z;SYS;708;23.72;2021-06-09;2021-06-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5e77a413xye77a413d5z;SYS;708;0.0;2016-11-14;2016-09-13;;;;;EUR;4641.92;2016-11-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a995ebb66xy95ebb6604z;SYS;8205;0.0;2019-09-21;2019-09-21;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-09-30;a68377e07xy8377e0758z;SYS;3250;811024.17;2024-09-30;2023-10-31;;;0.0;EARLY_SETTLEMENT;EUR;910000.0;2024-09-30;;;811024.17;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a63f9ff8fxy3f9ff8f81z;SYS;708;11607.49;2007-06-30;2007-04-19;2007-04-19;2007-06-05;38658.0;;EUR;38658.0;2007-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afeec9ba7xyeec9ba732z;SYS;708;-1046.52;2012-07-31;2009-05-01;2009-03-01;2009-05-12;12829.0;;EUR;20042.0;2012-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aecd95f94xycd95f94e9z;SYS;708;-300.0;2018-06-03;2017-09-07;;;;;EUR;-23450.0;2018-06-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1b0013b3xyb0013b3a2z;SYS;708;4331.42;2018-05-21;2017-09-26;;;;;EUR;211.08;2018-05-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0db52fe9xydb52fe936z;SYS;708;89.67;2016-08-25;2016-08-25;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8a1c0affxya1c0aff1dz;SYS;708;11616.34;2009-06-30;2008-12-17;2008-12-17;2009-06-04;14546.0;;EUR;14546.0;2009-06-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a542291ecxy42291ec90z;SYS;708;-284.74;2014-04-30;2014-04-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a76bac677xy6bac67781z;SYS;708;39750.01;2010-06-30;2009-10-19;2009-10-19;2010-06-14;17173.8;;EUR;17173.8;2010-06-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a43b11192xy3b111928dz;SYS;708;14691.51;2014-10-31;2013-03-01;2013-03-01;;;;EUR;15870.13;2014-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a748754e8xy48754e88cz;SYS;708;43319.26;2008-10-31;2008-03-18;2008-03-18;2008-10-13;70500.0;;EUR;70500.0;2008-10-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa704c84axy704c84a68z;SYS;708;0.0;2017-10-12;2017-05-24;;;;;EUR;17199.16;2017-10-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0d0349ecxyd0349ec49z;SYS;708;4185.5;2021-07-13;2019-05-28;;;;;EUR;5427.98;2021-06-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a787fe07fxy87fe07fc2z;SYS;708;-8557.73;2013-01-31;2013-01-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0c143a13xyc143a131fz;SYS;708;358.96;2017-04-11;2016-06-13;;2016-12-14;29455.0;;EUR;29455.0;2017-04-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5087d9f9xy087d9f995z;SYS;708;9088.12;2017-06-27;2017-05-01;2017-05-01;2017-06-15;5000.0;;EUR;5000.0;2017-06-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a51202ed4xy1202ed459z;SYS;708;-2.12;2016-06-16;2016-05-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a815f62e6xy15f62e694z;SYS;708;24.63;2019-01-14;2019-01-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af498a92axy498a92a67z;SYS;1042;360.61;2011-05-11;2011-05-11;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a3e81ec57xye81ec5793z;SYS;709;0.18;2016-06-06;2016-06-06;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a685e8eacxy85e8eac48z;SYS;708;3430.47;2019-03-25;2017-05-11;2017-05-10;2017-06-23;6005.0;;EUR;8750.0;2019-03-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac5f7560axy5f7560a2cz;SYS;708;7598.69;2014-07-22;2013-07-16;;2013-09-11;28351.0;;EUR;28351.0;2013-09-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a751ba56axy51ba56a99z;SYS;708;0.0;2016-08-24;2016-01-19;;2016-01-22;31428.0;;EUR;31911.04;2016-08-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a108e784bxy08e784bc8z;SYS;708;-2709.11;2018-01-29;2018-01-11;2018-01-11;;;;EUR;3296.48;2018-01-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a46233804xy62338041bz;SYS;708;0.0;2016-12-12;2016-08-23;;2016-10-07;28499.16;;EUR;37810.66;2016-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac82e61f9xy82e61f9b4z;SYS;708;0.0;2017-10-30;2017-03-20;;;;;EUR;34293.04;2017-10-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a44ef91bbxy4ef91bbb1z;SYS;708;0.0;2021-02-01;2019-10-30;;;;;EUR;1188.85;2021-02-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abfc6fb12xyfc6fb1278z;SYS;708;-2508.33;2017-05-15;2011-03-01;2011-03-01;;;;EUR;23910.09;2017-05-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afad95889xyad958896az;SYS;708;5.0;2017-09-06;2017-09-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad6cc5503xy6cc550335z;SYS;708;441.14;2019-04-28;2018-06-28;;;;;EUR;7740.1;2019-04-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a26aa0d85xy6aa0d8565z;SYS;2287;7166.68;2013-06-21;2013-06-21;2013-05-17;2013-06-12;0.91;SKIP;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ab3028cfcxy3028cfc21z;SYS;8205;0.0;2015-09-23;2015-09-23;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;ad1eb4762xy1eb4762f4z;SYS;708;412.5;2017-04-09;2017-04-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;ae60e0046xy60e0046e9z;SYS;3250;251.24;2020-09-30;2020-09-30;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;251.24;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a5bf6747cxybf6747c38z;SYS;708;-18.53;2017-03-27;2016-04-01;2016-04-01;;;;EUR;1688.32;2017-03-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a21155577xy115557767z;SYS;708;14341.15;2016-11-03;2016-09-07;2016-08-24;;;;EUR;0.0;2016-11-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a40470e6dxy0470e6d87z;SYS;709;10178.05;2013-07-31;2013-04-30;2013-04-15;2013-04-15;38325.0;;EUR;12066.23;2013-07-31;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a22aa83c7xy2aa83c7a2z;SYS;708;0.0;2016-10-20;2016-06-01;;2016-08-19;28094.0;;EUR;30232.49;2016-10-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
