ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;ad8c7a546xy8c7a5460cz;SYS;708;0;2023-01-14;2029-01-28;EUR;;2023-01-31;71455.17;N;106912.14;15000.0;0.0;1600.0;5222.12;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.09;Act/Act;;;;1696.1;72.0;0.0;EUR;0.0;-1239536980;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;79975.0;a75482ebcxy5482ebcc6z;VIN;RP;NON;a8b515675xyb5156756dz;a8b515675xyb5156756dz;XY;;;;;1.0;;;a9b2cbcf1xyb2cbcf13dz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ab56002xya6cz;Benzin;AMG GLC 43 4M Cou;GLC;C253;Mercedes-AMG GLC 43 4MATIC Coupé;253364;F;2023-01-31;93512.14;X;1.0;;;71455.17;22;22;74375.12034775944;72.46667;2029-01-28;72;AMG;Active;tev & tev +;Y;;51;98734.26;-5222.12;61 - 72;1.0;X;;0.0;F;;;2023-01-14;PF_F;0.1403;74375.12035;Current;0.0718193425182073;0.0742266339337815;-0.019293645680088;0.3537034226377994;11.957715718890377;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a91d49c76xy1d49c76cfz;SYS;708;0;2023-03-27;2028-10-11;EUR;;2023-03-29;40710.23;N;78500.79;26190.0;0.0;0.0;2730.91;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;Act/Act;;;;998.25;66.0;0.0;EUR;0.0;1823169198;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;68800.0;a55953a55xy5953a557dz;VIN;RP;NON;a13ce65b6xy3ce65b62ez;a13ce65b6xy3ce65b62ez;XY;;;;;1.0;;;a47c962e9xy7c962e924z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0d9e51xya3az;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2023-03-31;52310.79;X;1.0;;;40710.23;19;19;42054.46415634001;66.46667;2028-10-11;66;Other;Active;Entry Luxury;Y;;47;55041.7;-2730.91;61 - 72;1.0;X;;0.0;F;;;2023-03-27;PF_F;0.33363;42054.46416;Current;0.065544707000761;0.0675455580140071;-0.0193554507111796;0.3792418705465594;11.942082889328969;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3acdeb32xyacdeb3225z;SYS;709;0;2022-08-20;2026-05-20;EUR;;2022-08-22;35482.59;N;51779.13;7475.06;24152.3;0.0;300.0;0.0;0.0;563.5;0.0;750.0;0.0;1.0;F;1.0;A;0.06;30/360;0.0;2022-08-20;2026-05-20;0.0;0.0;0.0;EUR;0.0;1310769956;0.01;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;52505.0;a6b62be7exyb62be7e0bz;VIN;RSB;NON;aa652c718xy652c7189cz;aa652c718xy652c7189cz;XY;;0.0;;;246.0;ACE;;a6ab73e89xyab73e89baz;910.0;D84;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;aca318cxy0e0z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2022-08-31;44304.07;X;246.0;;;35482.59;26;26;32554.6068678333;84.26666;2026-05-20;45;Other;Active;Entry Luxury;Y;;19;43396.16;263.5;37 - 48;246.0;X;;0.0;F;;;2022-08-20;PF_F;0.14436;32554.60687;Current;0.0712145284261552;0.0735855716071739;0.0023144361478095;0.3850524861998841;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;ae15a1daexy15a1dae99z;SYS;708;0;2021-12-09;2024-12-09;EUR;;2021-12-21;33898.0;N;54738.0;179.18;33138.0;0.0;300.0;0.0;0.0;926.44;;0.0;;1.0;F;;R;2.34;30/360;;;;680.09;36.0;0.0;EUR;0.0;-844572122;0.0026;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;ab35cbcf0xy35cbcf0d3z;VIN;RP;NON;a962da1a8xy62da1a8bfz;a962da1a8xy62da1a8bfz;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a6b78edxya93z;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2021-12-31;54558.82;X;0.0;;;33898.0;35;65;33660.16717193631;91.26667;2024-12-09;36;Other;Active;Core Luxury;Y;;1;53252.29;626.44;25 - 36;0.0;X;;0.0;F;;;2021-12-09;PF_F;0.00327;33660.16717;Current;0.0284034219577849;0.0287761173434686;0.004985596155656;0.4293483345035223;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ad468e94exy468e94e1bz;SYS;708;0;2019-11-07;2024-11-22;EUR;;2019-11-19;489.21;N;56084.38;28000.0;0.0;0.0;667.01;0.0;0.0;1371.33;;0.0;;1.0;F;;R;2.99;Act/Act;;;;505.14;60.0;0.0;EUR;0.0;2069043090;0.0019;0.339;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;54560.0;a8e828217xye828217b6z;VIN;RP;NON;aedac0386xydac0386baz;aedac0386xydac0386baz;XY;;;;;0.0;;;ad8d49327xy8d49327cbz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a211cfexy959z;xx;xx;xx;xx;xx;xx;xx;2019-11-30;28084.38;X;0.0;;;489.21;60;60;501.6680214724648;60.5;2024-11-22;61;Other;Active;;Y;;1;27380.06;704.3199999999999;61 - 72;0.0;X;;0.0;F;;;2019-11-07;PF_F;0.49925;501.66802;Current;0.0400550289698615;0.0407969473969309;0.0101549730348072;0.4044526434526477;11.939976676132854;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6e25290axye25290aaez;SYS;708;0;2021-04-30;2026-05-14;EUR;;2021-05-11;11022.95;N;37696.0;5000.0;0.0;0.0;764.74;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;595.46;60.0;0.0;EUR;0.0;1347505714;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;ad9db58d9xy9db58d947z;VIN;RP;NON;a10d6b96axy0d6b96a2ez;a10d6b96axy0d6b96a2ez;XY;;;;;0.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a3852b8xyd45z;xx;xx;xx;xx;xx;xx;xx;2021-05-31;32696.0;X;0.0;;;11022.95;42;72;11077.584047318873;60.46667;2026-05-14;60;Other;Active;;Y;;18;33460.74;-764.74;49 - 60;0.0;X;;0.0;F;;;2021-04-30;PF_F;0.13264;11077.58405;Current;0.0257009316668414;0.0260051629205464;-0.0091992317461233;0.3989477239875538;11.948161132619624;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-09-30;a7138c7d2xy138c7d2abz;SYS;3250;0;2019-01-11;2023-06-13;EUR;;2019-01-11;0.0;N;1488254.0;220226.0;0.0;0.0;0.0;6314.0;4237.0;0.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;-1432988197;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;CV;BB;N;1.0;;;;0.0;a87667199xy7667199ecz;VIN;RSB;NON;a6ba8411exyba8411e8ez;a6ba8411exyba8411e8ez;XY;NDA;;;;217.0;SMECV;4.0;a41cb2a12xy1cb2a1230z;;CV Straight 14121_LDT_FTU;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2049;28;a643d9exy149z;xx;xx;xx;xx;xx;xx;xx;2019-01-31;1268028.0;S;217.0;200.0;9.0;0.0;69;69;;53.06666;2023-06-13;53;Other;Inactive;;Y;200.0;0;;2077.0;49 - 60;217.0;S;9.0;0.0;F;;;2019-01-11;PF_F;0.14798;0.0;Current;;;;;;N;;0;No-Default;N;0;0;Y;Y;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2024-10-31;a32e5091bxy2e5091b34z;SYS;708;0;2023-06-15;2028-06-15;EUR;;2023-06-21;53037.87;Y;63856.46;14772.47;23097.75;300.0;2637.96;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.12;30/360;;;;711.48;60.0;1006.82;EUR;6.0;615076596;0.00253;0.33446;0;;2024-03-18;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;59225.0;aea543016xya543016f9z;VIN;RP;NON;a5e377a3fxye377a3fb3z;a5e377a3fxye377a3fb3z;XY;;;;;0.0;;;a7882f939xy882f93950z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a553000xy580z;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2023-06-30;49383.99;X;0.0;;;54044.69;17;17;45458.64038233951;94.03333;2028-06-15;60;Other;Active;Entry Luxury;Y;;44;50515.47;-1842.96;49 - 60;0.0;X;;1006.82;F;;;2023-06-15;PF_F;0.23134;46465.46038;Current;0.0748280622526185;0.0774124061192758;-0.0114196776193701;0.3076107563980482;11.913793103448276;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2eb6b531xyeb6b531a1z;SYS;708;0;2021-10-13;2027-10-28;EUR;;2021-10-14;58090.94;N;121418.09;13107.69;0.0;1099.0;3444.33;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1714.03;72.0;0.0;EUR;0.0;1095626933;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;95875.0;a17bf4b03xy7bf4b03ccz;VIN;RP;NON;ac507957cxy507957c8bz;ac507957cxy507957c8bz;XY;;;;;0.0;;;aac4729a9xyc4729a916z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ae3d367xy0b2z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2021-10-31;109409.4;X;0.0;;;58090.94;37;37;58988.29497022556;72.5;2027-10-28;73;Other;Active;TEV+;Y;;36;112853.73;-3444.33;73 - 84;0.0;X;;0.0;F;;;2021-10-13;PF_F;0.10796;58988.29497;Current;0.0294645340886555;0.0298649072362951;-0.010435463004263;0.3370746583161991;11.95604310461489;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad8348464xy8348464c8z;SYS;708;0;2023-11-22;2027-11-22;EUR;;2023-11-24;51785.75;N;60173.31;427.08;23570.45;300.0;4758.23;795.0;0.0;0.0;;0.0;;1.0;F;;R;12.28;30/360;;;;1215.41;48.0;0.0;EUR;0.0;-127638979;0.03012;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;53415.0;a01addedbxy1addedbfez;VIN;RP;NON;ac41e1f99xy41e1f99d5z;ac41e1f99xy41e1f99d5z;XY;;;;;2.0;;;ac0676d7axy0676d7ae5z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4cfb26xyc8fz;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2023-11-30;60046.23;X;2.0;;;51785.75;11;11;54907.22688200138;78.9;2027-11-22;48;Other;Active;Core Luxury;Y;;37;62794.05;-3963.23;37 - 48;2.0;X;;0.0;F;;;2023-11-22;PF_F;0.0071;54907.22688;Current;0.1009144128961187;0.1057152993638701;-0.0276358087426709;0.4219107795513807;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a8924ced6xy924ced60bz;SYS;708;0;2024-09-02;2030-09-17;EUR;;2024-09-04;33700.65;N;36734.8;3000.0;0.0;118.65;1100.88;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;595.37;72.0;0.0;EUR;0.0;-1267830878;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a063a2394xy63a239431z;VIN;RP;NON;a9487a3a1xy487a3a162z;a9487a3a1xy487a3a162z;XY;;;;;0.0;;;abb569efaxyb569efa5cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a8f7da0xy851z;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2024-09-30;33853.45;X;0.0;;;33700.65;2;32;34653.92866498466;72.5;2030-09-17;73;Other;Active;Core Luxury;Y;;71;34954.329999999994;-1100.88;73 - 84;0.0;X;;0.0;F;;;2024-09-02;PF_F;0.08167;34653.92866;Current;0.0686346577150418;0.0708310831908486;-0.0112650241495106;0.3522649235548222;11.954462368797504;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a407bb227xy07bb22772z;SYS;708;0;2024-05-03;2028-05-03;EUR;;2024-05-09;49999.63;N;50332.69;1443.63;22733.2;3512.75;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.58;30/360;;;;824.72;48.0;0.0;EUR;0.0;1249877207;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;47970.0;a13c975a7xy3c975a717z;VIN;RP;NON;a11c9921fxy1c9921ff6z;a11c9921fxy1c9921ff6z;XY;;;;;0.0;;;af0d48489xy0d48489f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a77765dxy516z;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2024-05-31;52401.81;X;0.0;;;49999.63;6;6;49184.727136476766;87.53333;2028-05-03;48;Other;Active;Entry Luxury;Y;;42;51977.09;-400.0;37 - 48;0.0;X;;0.0;F;;;2024-05-03;PF_F;0.02868;49184.72714;Current;0.062811517276153;0.0646516982125022;-0.0029583139553053;0.3849899813680307;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a8341e76fxy341e76fecz;SYS;708;0;2021-10-30;2026-11-14;EUR;;2021-11-01;29736.69;N;72034.4;6800.0;0.0;229.25;3619.28;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.89;Act/Act;;;;1265.31;60.0;0.0;EUR;0.0;-377520445;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;65085.0;a50814582xy0814582f6z;VIN;RP;NON;a89b7d9ddxy9b7d9ddc2z;a89b7d9ddxy9b7d9ddc2z;XY;;;;;1.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9ffddcxyf95z;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;2021-11-30;65463.65;X;1.0;;;29736.69;36;36;30387.34976897813;60.5;2026-11-14;60;Other;Active;Core Luxury;Y;;24;69082.93000000001;-3619.28;49 - 60;1.0;X;;0.0;F;;;2021-10-30;PF_F;0.0944;30387.34977;Current;0.0371235212330124;0.0377603001565272;-0.0217763857093219;0.4034176490370112;11.941619913981633;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a0b5ed62fxyb5ed62fe2z;SYS;709;0;2024-02-26;2026-02-26;EUR;;2024-02-28;62043.37;N;75289.22;0.0;46692.2;0.0;75.0;0.0;0.0;5402.86;0.0;0.0;0.0;1.0;F;1.0;A;0.02;30/360;0.0;2024-02-26;2026-02-26;0.0;0.0;0.0;EUR;0.0;152298641;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;75310.0;a8e4886e6xye4886e68cz;VIN;RP;NON;a9654c5a1xy654c5a1baz;a9654c5a1xy654c5a1baz;XY;;0.0;;;295.0;ACE;;a6cb72d64xycb72d64abz;910.0;F30;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;af2df5fxy8f5z;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;2024-02-29;75289.22;X;295.0;;;62043.37;8;8;61258.165532010746;63.23333;2026-02-26;24;Other;Active;Core Luxury;Y;;16;68619.35;5327.86;13 - 24;295.0;X;;0.0;F;;;2024-02-26;PF_F;0.0;61258.16553;Current;0.0773705151943888;0.0801740194626854;0.047469652012504;0.6435668054282625;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a841db2c9xy41db2c913z;SYS;708;0;2023-12-15;2027-12-15;EUR;;2024-01-04;49212.59;Y;55498.95;0.0;25785.25;300.0;4648.48;795.0;0.0;0.0;;0.0;;1.0;F;;R;14.09;30/360;;;;1152.61;48.0;0.0;EUR;0.0;-886192776;0.07362;0.29561;0;;2024-10-14;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a670efcf6xy70efcf613z;VIN;RP;NON;aac7886d1xyc7886d135z;aac7886d1xyc7886d135z;XY;;;;;3.0;;;a29905598xy990559804z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af0f180xycfdz;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2024-01-31;55798.95;X;3.0;;;49212.59;11;41;53772.54741922372;89.63333;2027-12-15;48;Other;Active;Core Luxury;Y;;38;58499.81999999999;-3853.48;37 - 48;3.0;X;;0.0;F;;;2023-12-15;PF_F;0.0;53772.54742;Current;0.1193788740493843;0.1260228431348005;-0.0275758027701519;0.4028670314006444;11.826086956521738;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a0557029axy557029ad0z;SYS;708;0;2023-05-04;2029-05-28;EUR;;2023-05-05;46177.25;N;64444.34;11000.0;0.0;1190.0;4083.82;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.14;Act/Act;;;;1020.01;73.0;1304.01;EUR;3.0;460476307;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;54605.0;a0f780c50xyf780c5026z;VIN;RP;NON;a4fafae63xyfafae6316z;a4fafae63xyfafae6316z;XY;;;;;2.0;;;a554ee869xy54ee86972z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ae589e8xy218z;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2023-05-31;54634.34;X;2.0;;;47481.26;18;18;47419.30080591642;72.8;2029-05-28;73;Other;Active;Core Luxury;Y;;55;58718.16;-4083.82;73 - 84;2.0;X;;1304.01;F;;;2023-05-04;PF_F;0.17069;48723.31081;1-30 dpd;0.0758753658270227;0.0785624472988268;-0.0255248284775241;0.3514763219135949;11.917576247446506;N;;0;No-Default;N;3;3;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa6d408d0xy6d408d080z;SYS;708;0;2022-09-12;2025-12-12;EUR;;2022-09-15;42463.61;N;65509.0;9242.62;30446.4;0.0;862.36;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.07;30/360;;;;916.99;39.0;0.0;EUR;0.0;1067553077;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;63430.0;a35ebcf54xy5ebcf54b4z;VIN;RP;NON;ad2b27805xy2b27805f7z;ad2b27805xy2b27805f7z;XY;;;;;1.0;;;a8e7a5a46xye7a5a4605z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a6d4fd2xy912z;Elektro;EQB 350 4M;GLB;X243;EQB 350 4MATIC SUV;243613;T;2022-09-30;56266.38;X;1.0;;;42463.61;26;26;39749.953175443225;72.83333;2025-12-12;39;Other;Active;Entry Luxury;Y;;13;56211.75;-862.36;37 - 48;1.0;X;;0.0;F;;;2022-09-12;PF_F;0.14109;39749.95318;Current;0.0639736814388103;0.0658832079976254;-0.0067401149165064;0.4378586429449951;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4249366axy249366a57z;SYS;708;0;2023-10-17;2026-10-17;EUR;;2023-10-20;91878.63;N;108804.0;9568.73;58062.55;300.0;400.0;795.0;0.0;11626.75;;0.0;;1.0;F;;R;1.43;30/360;;;;1267.55;36.0;450.0;EUR;30.0;-2061777563;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;118495.0;a578cf3b5xy78cf3b570z;VIN;RSB;NON;ad61abddcxy61abddce9z;ad61abddcxy61abddce9z;XY;;;;;1.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a6f7c1fxy88ez;Elektro;AMG EQE 53 4M+ Lim;E-Klasse;V295;Mercedes-AMG EQE 53 4MATIC+ Limousine;295153;T;2023-10-31;99535.27;X;1.0;;;92328.63;12;12;77147.64724678389;77.23333;2026-10-17;36;AMG;Active;tev & tev +;Y;;24;86245.97;12021.75;25 - 36;1.0;X;;450.0;F;;;2023-10-17;PF_F;0.08794;77597.64725;Current;0.0744203851843274;0.0770120304639952;0.0567125309166382;0.4432161778438762;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
