ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;ab721195axy721195a24z;SYS;708;0;2024-10-17;2027-10-17;EUR;;2024-10-28;48261.06;N;48214.3;4350.0;28979.1;300.0;745.3;795.0;0.0;771.28;;0.0;;1.0;F;;R;5.5;30/360;;;;613.21;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;53665.0;aeb5f190dxyb5f190d1fz;VIN;RP;NON;a63d2dee1xy3d2dee125z;a63d2dee1xy3d2dee125z;XY;;;;;0.0;;;af3d48735xy3d48735d8z;;;;;N;N;Operating lease;;;;Other;;;;;;;27f3c0;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2027-10-17;Acquisition;44164.3;820.98;0.0;;42730.11;F;2024-10-17;X;0.0;48261.06;0;0;90.16667;36;Other;Core Luxury;Y;;36;25 - 36;0.0;X;;;;PF_F;;0.09022;42730.11;XY10;42730.11;12.065934065934066;0.0710478110744308;0.0734054407158234;0.0082675523269216;0.4379090867272422;0;0;N;;0;No-Default;N;a63d2dee1xy3d2dee125z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad38ed60cxy38ed60c8fz;SYS;708;0;2022-01-10;2026-01-10;EUR;;2022-01-24;47716.18;N;72214.21;960.28;36592.4;1717.2;2782.39;795.0;0.0;0.0;;0.0;;1.0;F;;R;5.16;30/360;;;;1011.72;48.0;0.0;EUR;0.0;Current;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;68120.0;a0b550252xyb5502522fz;VIN;RP;NON;ab4b77b9fxy4b77b9fabz;ab4b77b9fxy4b77b9fabz;XY;;;;;0.0;;;a8645fda9xy645fda96az;;;;;N;N;Operating lease;;;;Other;;;;;;;519694;Benzin;AMG GLC 43 4M;GLC;X253;Mercedes-AMG GLC 43 4MATIC;253964;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2026-01-10;Active;72971.13;-1987.39;0.0;;73946.8;F;2022-01-10;X;0.0;47716.18;34;34;97.26667;48;AMG;tev & tev +;Y;;14;37 - 48;0.0;X;;;;PF_F;;0.0133;48330.61525;XY10;48330.61525404149;12.0;0.0457268288708185;0.0466974555517097;-0.009835696098071;0.362032061508255;0;0;N;;0;No-Default;N;ab4b77b9fxy4b77b9fabz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a74d49400xy4d4940084z;SYS;8205;1;2019-10-14;2022-03-23;EUR;;2019-10-15;0.0;N;36660.77;0.0;13397.3;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;11064.14;EUR;1004.0;360+ dpd;0.0;;6;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2019-10-14;41636.0;a9a385f56xya385f56fbz;VIN;RP;NON;a4f65b609xyf65b6093az;a4f65b609xyf65b6093az;XY;;0.0;;;237.0;RP;2.0;ae8966700xy896670048z;;Q1-2021 [Select&Drive] PL Mercedes-Benz;;;N;N;Manufacturing lease;N;;;;;;;;;;29f158;Benzin;C 180;C-Klasse;W205;C 180;205040;F;TM1;RDR;XYORGF;XYORGF;2019-10-31;2022-03-23;Inactive;36660.77;0.0;237.0;600.0;;F;2019-10-14;S;11064.14;11064.14;61;61;46.13333;29;Other;Core Luxury;Y;600.0;0;25 - 36;237.0;S;5.0;;;PF_F;5.0;0.0;11064.14;XY10;;;;;;;1004;1004;Y;2024-10-31;0;Default - no hostile termination, no remarketing occurred;Y;a4f65b609xyf65b6093az::SYS_XY1000;OPLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;addd9c42fxydd9c42f82z;SYS;708;0;2021-05-29;2027-06-13;EUR;;2021-07-26;22954.88;N;51247.59;3000.0;0.0;0.0;1194.53;0.0;0.0;2665.48;;0.0;;1.0;F;;R;3.99;Act/Act;;;;755.88;72.0;0.0;EUR;0.0;Current;0.01564;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a9a10a182xya10a18280z;VIN;RSB;NON;a711b8b68xy11b8b68bfz;a711b8b68xy11b8b68bfz;XY;;;;;2.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;ae3a4a;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-07-31;2027-06-13;Active;48247.59;1470.95;2.0;;46776.64;F;2021-05-29;X;0.0;22954.88;41;71;72.5;72;Other;;Y;;31;61 - 72;2.0;X;;;;PF_F;;0.05854;22588.67955;XY10;22588.67955389439;11.95304071339861;0.0504404446558363;0.0516206615582322;0.0105406329011365;0.3447883585233;0;0;N;;0;No-Default;N;a711b8b68xy11b8b68bfz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2cbe0e3cxycbe0e3c71z;SYS;708;0;2023-04-04;2025-04-04;EUR;;2023-04-10;76748.97;N;92763.83;9672.28;72346.6;300.0;300.0;795.0;0.0;1104.56;;0.0;;1.0;F;;R;5.75;30/360;;;;867.44;24.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;107980.0;a49353136xy9353136e5z;VIN;RP;NON;ac45cf2f4xy45cf2f4fbz;ac45cf2f4xy45cf2f4fbz;XY;;;;;0.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;0c838f;Elektro;EQS 450+ SUV;GLS;X296;EQS 450+ SUV;296623;T;TM1;RDR;XYORGF;XYORGF;2023-04-30;2025-04-04;Active;83391.55;1599.56;0.0;;80924.55;F;2023-04-04;X;0.0;76748.97;19;19;109.1;24;Other;TEV+;Y;;5;13 - 24;0.0;X;;;;PF_F;;0.10427;74140.77927;XY10;74140.7792672852;12.15532734274711;0.0740291914874367;0.0765897034390888;0.0110942291668904;0.570713721107606;0;0;N;;0;No-Default;N;ac45cf2f4xy45cf2f4fbz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a58ec8e45xy8ec8e4596z;SYS;708;0;2022-01-16;2028-01-28;EUR;;2022-02-15;19988.74;N;64204.49;19948.81;0.0;0.0;3115.44;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.54;Act/Act;;;;704.39;72.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;53825.0;a589f6a25xy89f6a258ez;VIN;RP;NON;a3c321345xyc32134558z;a3c321345xyc32134558z;XY;;;;;0.0;;;aebabfeb1xybabfeb1bbz;;;;;N;N;Loan retail;;;;Other;;;;;;;cc3015;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2028-01-28;Active;44255.68;-3115.44;0.0;;47371.12;F;2022-01-16;X;0.0;19988.74;34;34;72.4;72;Other;Core Luxury;Y;;39;61 - 72;0.0;X;;;;PF_F;;0.31071;26475.40262;XY10;26475.40261595324;11.96413641124908;0.0225396566400261;0.0227736300056519;-0.0229614636779327;0.3356357170616473;0;0;N;;0;No-Default;N;a3c321345xyc32134558z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7c11666cxyc11666c9az;SYS;708;0;2024-07-31;2026-07-31;EUR;;2024-08-05;49406.17;N;50612.95;0.0;38991.2;300.0;304.75;795.0;0.0;909.21;;0.0;;1.0;F;;R;5.34;30/360;;;;16656.72;24.0;0.0;EUR;0.0;Current;0.00122;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;57340.0;a332d134axy32d134abdz;VIN;RP;NON;ac0ea6055xy0ea6055e7z;ac0ea6055xy0ea6055e7z;XY;;;;;0.0;;;a9b91f496xyb91f49698z;;;;;N;N;Operating lease;;;;Other;;;;;;;73b7fc;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2026-07-31;Active;50912.95;1399.46;0.0;;32856.77;F;2024-07-31;X;0.0;49406.17;3;3;104.46667;24;Other;Core Luxury;Y;;21;13 - 24;0.0;X;;;;PF_F;;0.0;32856.77;XY10;32856.77;0.5;0.0933510810709634;0.0893586012595637;0.0242400025897645;0.5993445263343083;0;0;N;;0;No-Default;N;ac0ea6055xy0ea6055e7z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a51497868xy1497868d7z;SYS;708;0;2022-01-08;2028-05-23;EUR;;2022-01-10;33210.62;Y;66182.78;14986.18;0.0;0.0;1821.59;0.0;0.0;5445.09;;0.0;;1.0;F;;R;4.99;Act/Act;;;;825.99;76.0;0.0;EUR;0.0;Current;0.02547;0.414;0;;2024-03-28;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aeb67e13dxyb67e13d18z;VIN;RP;NON;a8ab0fdc2xyab0fdc286z;a8ab0fdc2xyab0fdc286z;XY;;;;;3.0;;;a2e972761xye972761e2z;;;;;N;N;Loan retail;;;;Other;;;;;;;cf37c2;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2028-05-23;Active;51196.6;3623.5;3.0;;47573.1;F;2022-01-08;X;0.0;33210.62;34;64;76.5;77;Other;Core Luxury;Y;;43;73 - 84;3.0;X;;;;PF_F;;0.22644;31813.12712;XY10;31813.12711854827;11.626054811208038;0.0732054172171754;0.0756706341015087;0.0233053606427813;0.3241565816610822;0;0;N;;0;No-Default;N;a8ab0fdc2xyab0fdc286z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad2991426xy2991426fdz;SYS;708;0;2022-07-18;2026-07-18;EUR;;2022-07-26;38224.5;N;55858.77;2303.66;24779.25;300.0;4003.24;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.52;30/360;;;;940.03;48.0;0.0;EUR;0.0;Current;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;55065.0;ae3b14d91xy3b14d91c0z;VIN;RP;NON;a0fabc786xyfabc78614z;a0fabc786xyfabc78614z;XY;;;;;1.0;;;adb01c7ddxyb01c7ddabz;;;;;N;N;Operating lease;;;;Other;;;;;;;47d987;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-07-31;2026-07-18;Active;53855.11;-3208.24;1.0;;56123.32;F;2022-07-18;X;0.0;38224.5;27;27;86.2;48;Other;Core Luxury;Y;;21;37 - 48;1.0;X;;;;PF_F;;0.04124;39204.23435;XY10;39204.23434756961;12.0;0.0779866156194942;0.0808354373924612;-0.0231750469077821;0.3926915644463513;0;0;N;;0;No-Default;N;a0fabc786xyfabc78614z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a60e8e77exy0e8e77ee8z;SYS;2287;0;2024-12-23;2025-06-23;EUR;;2025-01-08;15819.9;N;18000.0;0.0;15454.5;0.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.4;30/360;;;;;;0.0;EUR;0.0;1-30 dpd;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;U;1;;;2023-11-01;18000.0;ae0ab5bcaxy0ab5bca8bz;VIN;CF;NON;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;XY;;4.01;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;b1a74c;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2025-01-31;2025-06-23;Active;18000.0;0.0;4.01;4.01;17488.11;F;2024-12-23;R;0.0;15819.9;4;18;42.26666;6;Other;;Y;4.01;2;0 - 12;4.01;R;4.0;;;PF_F;4.0;0.0;15800.15159;XY10;15800.151590046396;12.0;0.0639939007947301;0.0659046453813998;0.0;2.180685617846492;0;27;N;;0;No-Default;N;a8738dc0axy738dc0a4bz::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;adc3dbb6bxyc3dbb6b3cz;SYS;708;0;2023-12-29;2030-12-28;EUR;;2024-01-03;76328.02;N;92219.72;9625.0;0.0;895.0;2880.55;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;1376.99;84.0;0.0;EUR;0.0;Current;0.01315;0.41;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;85490.0;a145d4e08xy45d4e089cz;VIN;RP;NON;ace23fad1xye23fad1e7z;ace23fad1xye23fad1e7z;XY;;;;;1.0;;;a0485af4bxy485af4ba5z;;;;;N;N;Loan retail;;;;Other;;;;;;;58d697;Benzin;CLS 450 4M;E-Klasse;C257;CLS 450 4MATIC EQ Boost Coupé;257359;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2030-12-28;Active;83489.72;-2880.55;1.0;;86370.27;F;2023-12-29;X;0.0;76328.02;10;10;84.0;84;Other;Core Luxury;Y;;74;73 - 84;1.0;X;;;;PF_F;;0.10437;78597.69849;XY10;78597.69849408141;12.013509523133015;0.0870962739617589;0.0906586736611771;-0.0108036943769299;0.3184868424215142;0;0;N;;0;No-Default;N;ace23fad1xye23fad1e7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5efd8b07xyefd8b0727z;SYS;708;0;2021-11-30;2028-01-15;EUR;;2021-11-30;20511.48;Y;35474.36;0.0;0.0;2499.0;1978.91;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.29;Act/Act;;;;654.69;73.0;0.0;EUR;0.0;Current;0.01564;0.416;0;;2024-10-04;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2b7140dfxyb7140dfd7z;VIN;RP;NON;a9fdaa902xyfdaa9022fz;a9fdaa902xyfdaa9022fz;XY;;;;;2.0;;;ad498b4f7xy498b4f7f6z;;;;;N;N;Loan retail;;;;Other;;;;;;;4e9603;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-11-30;2028-01-15;Active;37973.36;-1978.91;2.0;;39952.27;F;2021-11-30;X;0.0;20511.48;35;65;73.5;74;Other;;Y;;38;73 - 84;2.0;X;;;;PF_F;;0.0;22798.57185;XY10;22798.57184630628;11.86986103889457;0.055490857688878;0.0569176317430074;-0.0174093435073451;0.3416851886978184;0;0;N;;0;No-Default;N;a9fdaa902xyfdaa9022fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa328a0e2xy328a0e213z;SYS;708;0;2023-05-02;2028-05-17;EUR;;2023-05-03;10770.42;N;60784.78;40000.0;0.0;73.15;1112.8;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.69;Act/Act;;;;431.38;60.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;56535.0;ac1077951xy10779516ez;VIN;RP;NON;a86a77a4bxy6a77a4be0z;a86a77a4bxy6a77a4be0z;XY;;;;;0.0;;;ab0625fcfxy0625fcf79z;;;;;N;N;Loan retail;;;;Other;;;;;;;0c950a;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-05-31;2028-05-17;Active;20857.93;-1112.8;0.0;;21970.73;F;2023-05-02;X;0.0;10770.42;18;18;60.5;61;Other;Core Luxury;Y;;43;61 - 72;0.0;X;;;;PF_F;;0.65806;16503.2939;XY10;16503.29389708974;11.940230538872292;0.0653562236199435;0.0673447923705697;-0.0215438619298892;0.4132208131181883;0;0;N;;0;No-Default;N;a86a77a4bxy6a77a4be0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac51127d6xy51127d62fz;SYS;708;0;2023-03-21;2029-04-05;EUR;;2023-04-11;14065.79;N;43461.05;26000.0;0.0;0.0;1135.59;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;314.95;72.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1;;;;;ab7e40488xy7e404883fz;VIN;RP;NON;a462f47f1xy62f47f17fz;a462f47f1xy62f47f17fz;XY;;;;;1.0;;;ac172315axy172315a7fz;;;;;N;N;Loan retail;;;;Other;;;;;;;efe16a;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2029-04-05;Active;17461.05;-1135.59;1.0;;18596.64;F;2023-03-21;X;0.0;14065.79;19;49;72.46667;72;Other;Entry Luxury;Y;;53;61 - 72;1.0;X;;;;PF_F;;0.59824;14660.5126;XY10;14660.51259937418;11.952264468658791;0.06666841961688;0.0687394466217992;-0.0222321092738891;0.3509416485559746;0;0;N;;0;No-Default;N;a462f47f1xy62f47f17fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a90e7c38exy0e7c38ed1z;SYS;708;0;2024-09-14;2027-09-14;EUR;;2024-09-19;104666.62;N;106492.44;10033.24;57943.6;300.0;1779.38;795.0;0.0;989.77;;0.0;;1.0;F;;R;6.29;30/360;;;;1506.14;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;107510.0;a3feca845xyfeca8450fz;VIN;RP;NON;a26d15961xy6d159617fz;a26d15961xy6d159617fz;XY;;;;;0.0;;;a4128d136xy128d136fdz;;;;;N;N;Operating lease;;;;Other;;;;;;;b7ba7a;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-09-14;Active;96759.2;5.389999999999873;0.0;;95247.67;F;2024-09-14;X;0.0;104666.62;2;2;78.93334;36;Other;TEV+;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.09422;94270.87744;XY10;94270.87743541332;12.0;0.0666910720751505;0.0687678416330658;2.558710079633708e-05;0.4549733356600943;0;0;N;;0;No-Default;N;a26d15961xy6d159617fz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4784647bxy784647b0fz;SYS;708;0;2020-07-17;2026-07-17;EUR;;2020-07-21;10124.43;N;31109.74;0.0;0.0;855.0;1138.93;0.0;0.0;1953.59;;0.0;;1.0;F;;R;3.99;Act/Act;;;;499.95;72.0;0.0;EUR;0.0;Current;0.01592;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a3edd8a3fxyedd8a3f55z;VIN;RP;NON;ada13f8f9xya13f8f9caz;ada13f8f9xya13f8f9caz;XY;;;;;2.0;;;a9e06e107xye06e107b9z;;;;;N;N;Loan retail;;;;Other;;;;;;;a3b34d;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-07-17;Active;31964.74;814.6599999999999;2.0;;31150.08;F;2020-07-17;X;0.0;10124.43;51;81;72.0;72;Other;;Y;;21;61 - 72;2.0;X;;;;PF_F;;0.0;10045.09128;XY10;10045.091283634552;12.011839907626657;0.0488043421785175;0.0499108581702656;0.0089043849001753;0.3490358998540256;0;0;N;;0;No-Default;N;ada13f8f9xya13f8f9caz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a63b7e5f3xy3b7e5f3d5z;SYS;708;0;2022-12-31;2026-12-31;EUR;;2023-01-05;81704.49;N;99856.19;0.0;60312.6;0.0;300.0;0.0;0.0;4854.64;;0.0;;1.0;F;;R;4.81;30/360;;;;1144.16;48.0;0.0;EUR;0.0;Current;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;118260.0;ab559da1exy559da1e29z;VIN;RSB;NON;a5d5d5b91xyd5d5b911dz;a5d5d5b91xyd5d5b911dz;XY;;;;;1.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;e7a88d;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2023-01-31;2026-12-31;Active;99856.19;4554.64;1.0;;94157.39;F;2022-12-31;X;0.0;81704.49;22;22;121.16666;48;Other;TEV+;Y;;26;37 - 48;1.0;X;;;;PF_F;;0.0;79225.45265;XY10;79225.45264829125;12.0;0.0640682411488098;0.0659834674628893;0.0160081733695361;0.3427759524858076;0;0;N;;0;No-Default;N;a5d5d5b91xyd5d5b911dz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab4ee6338xy4ee633825z;SYS;708;0;2024-02-15;2028-05-15;EUR;;2024-02-15;72426.3;N;77464.5;0.0;32677.6;2948.92;1842.46;795.0;0.0;5709.24;;0.0;;1.0;F;;R;5.0;30/360;;;;1191.88;51.0;1191.88;EUR;1.0;Current;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;a37f19559xy7f19559f6z;VIN;RP;NON;a5f34058bxyf34058b68z;a5f34058bxyf34058b68z;XY;;;;;1.0;;;ae25100efxy25100ef80z;;;;;N;N;Operating lease;;;;Other;;;;;;;45b562;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2024-02-29;2028-05-15;Active;80413.42;4661.78;1.0;;74559.76;F;2024-02-15;X;1191.88;73618.18000000001;9;39;88.16666;51;Other;Core Luxury;Y;;43;49 - 60;1.0;X;;;;PF_F;;0.0;70087.55344;XY10;68895.67343503302;12.15686274509804;0.0755376603129206;0.0782034006249262;0.0219545065389027;0.3676222394261463;0;0;N;;0;No-Default;N;a5f34058bxyf34058b68z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
