ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a4c1eff1cxyc1eff1c12z;SYS;708;0;2023-08-18;2028-09-02;EUR;;2023-08-28;50500.16;N;61159.92;0.0;0.0;0.0;2000.68;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.39;Act/Act;;;;1255.92;60.0;0.0;EUR;0.0;-1883387069;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;55577.0;a56ec5a6bxy6ec5a6b22z;VIN;RP;NON;ae7a54fdcxy7a54fdc57z;ae7a54fdcxy7a54fdc57z;XY;;;;;1.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a41dbd6xyf93z;Diesel;417 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;2023-08-31;61159.92;X;1.0;;;50500.16;14;14;51438.79953937304;60.46667;2028-09-02;60;Other;Active;Vans;Y;;46;63160.6;-2000.68;49 - 60;1.0;X;;0.0;F;;;2023-08-18;PF_F;0.0;51438.79954;Current;0.07052060888617395;0.0728397077600893;-0.013379639950777428;0.41596670336577074;11.938537268413059;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a06627f5axy6627f5a77z;SYS;708;0;2024-08-08;2027-08-08;EUR;;2024-08-26;60446.65;N;62617.67;12447.59;30764.65;300.0;885.92;795.0;0.0;6498.31;;0.0;;1.0;F;;R;1.76;30/360;;;;629.34;36.0;0.0;EUR;0.0;-960616296;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;62325.0;a144855b8xy44855b8d8z;VIN;RP;NON;a23588167xy35881678dz;a23588167xy35881678dz;XY;;;;;1.0;;;aa426bbb1xy426bbb150z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a80936axybcbz;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2024-08-31;50470.08;X;1.0;;;60446.65;3;3;42778.65994465122;70.73333;2027-08-08;36;Other;Active;Entry Luxury;Y;;33;43433.350000000006;6407.39;25 - 36;1.0;X;;0.0;F;;;2024-08-08;PF_F;0.19879;42778.65994;Current;0.08375130598565206;0.08704216435131294;0.059393523982495054;0.4403612123474829;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a725ad7b2xy25ad7b298z;SYS;708;0;2021-12-17;2028-01-01;EUR;;2021-12-30;42220.5;N;76553.42;5000.0;0.0;1200.0;3622.63;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.79;Act/Act;;;;1166.93;72.0;0.0;EUR;0.0;774537236;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;66960.0;a903db5d5xy03db5d5bfz;VIN;RSB;NON;a4682b614xy682b61474z;a4682b614xy682b61474z;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;afd576exye22z;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;2021-12-31;72753.42;X;0.0;;;42220.5;34;34;43426.14683736365;72.46667;2028-01-01;72;Other;Active;Core Luxury;Y;;38;76376.05;-3622.63;61 - 72;0.0;X;;0.0;F;;;2021-12-17;PF_F;0.06531;43426.14684;Current;0.02815140058113553;0.028516778079047088;-0.016247049135209378;0.33374246266919744;11.956057656694139;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a75b26e49xy5b26e4984z;SYS;2287;0;2020-12-31;2025-12-31;EUR;;2020-12-31;20668.5;N;60147.0;4000.0;15000.0;1480.0;1583.39;490.0;0.0;0.0;;0.0;;;F;;;5.95;30/360;;;;;;0.0;EUR;0.0;718184495;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;VA;MB;N;1.0;;;2020-02-17;56610.0;a92598b96xy2598b963ez;VIN;RSB;NON;a95d5493dxy5d5493dccz;a95d5493dxy5d5493dccz;XY;;3.0;;;664.0;SME2015;;a4a0dfdb6xya0dfdb661z;;004S0122C0358;;;N;N;Loan retail;N;;;;;;;;;;3370;28;aa7e0c2xyff4z;Benzin;S 450 lang;S-Klasse;W/V222;S 450 lang;222166;F;2020-12-31;57627.0;S;664.0;800.0;3;20668.5;52;52;20623.996376447314;79.93333;2025-12-31;60;Other;Active;TEV+;Y;800.0;8;57827.33;-1093.39;49 - 60;664.0;S;3;0.0;F;;;2020-12-31;PF_F;0.0665;20623.99638;Current;0.052897754437355525;0.05419928310002771;-0.006603653896195008;0.3471369428958468;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;adcbcffabxycbcffab7cz;SYS;8204;0;2024-06-20;2025-06-19;EUR;;2024-07-19;31661.44;N;32940.0;0.0;29426.4;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;2050161577;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2024-06-05;36600.0;ae2c99a8axy2c99a8a33z;VIN;CF;NON;a8d7a7530xyd7a7530faz;a8d7a7530xyd7a7530faz;XY;;5.1;Fleet;;0.0;;;acf3d9df6xyf3d9df69az;;No Campaign;;;N;N;Manufacturing lease;N;;;;;;;;;;2508;32;a6d9190xy655z;Diesel;B 180 d;B-Klasse;W247;B 180 d Compact Sports Tourer;247010;F;2024-07-31;32940.0;R;5.1;5.1;5;31661.44;4;4;31535.379572496033;112.1;2025-06-19;12;Other;Active;Entry Luxury;Y;5.1;8;32778.46;0.0;0 - 12;5.1;R;5;0.0;F;;;2024-06-20;PF_F;0.0;31535.37957;Current;0.0574947563686292;0.05904005311788328;0.0;1.1018646548961404;14.20979020979021;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;accc33fd0xycc33fd0dcz;SYS;709;0;2022-08-18;2026-05-18;EUR;;2022-08-22;41650.47;N;61567.93;11399.0;27449.8;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;A;0.07;30/360;0.0;2022-08-18;2026-05-18;0.0;0.0;0.0;EUR;0.0;-1871443068;0.00366;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;56020.0;a7033da0exy033da0e43z;VIN;RP;NON;abb25db00xyb25db0069z;abb25db00xyb25db0069z;XY;;0.0;;;0.0;ACE;;aa5f36977xy5f3697756z;910;D83;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;aef2d01xy552z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2022-08-31;50168.93;X;0.0;;;41650.47;26;26;37198.59580002122;81.16667;2026-05-18;45;Other;Active;Entry Luxury;Y;;19;49716.72;-300.0;37 - 48;0.0;X;;0.0;F;;;2022-08-18;PF_F;0.18515;37198.5958;Current;0.07406649535414242;0.07663329709048247;-0.002333495855334808;0.38769043693329536;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a798a3284xy98a3284e4z;SYS;8205;0;2024-05-30;2027-05-29;EUR;;2024-05-31;41902.29;N;56675.87;9825.87;15000.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;841213036;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;;;;2024-05-30;46789.85;a660495e3xy60495e360z;VIN;RSB;NON;ad4ed987exy4ed987e02z;ad4ed987exy4ed987e02z;XY;;0.0;;;550.0;SME;4.0;a3e19cfadxye19cfad55z;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a1ca7d4xy132z;Diesel;314 FHS 4X2 4325;Sprinter/NCV3/VS30;VS30 Chassis LUF MB;VS30 RWD - Fahrerhaus;907135;F;2024-05-31;46850.0;S;550.0;600.0;5;41902.29;5;5;42563.105745026834;48.86666;2027-05-29;36;Other;Active;Vans;Y;600.0;31;46865.38;-50.0;25 - 36;550.0;S;5;0.0;F;;;2024-05-30;PF_F;0.17337;42563.10575;Current;0.059340583358674794;0.06098175966366755;-0.0005832849540201163;0.5500473646223365;21.42857142857143;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;ab293eb9exy293eb9e13z;SYS;8204;0;2023-09-25;2027-09-24;EUR;;2023-09-27;41578.12;N;51490.0;7500.0;15447.0;0.0;0.0;0.0;329.93;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;138545470;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2023-09-21;54400.0;ac26da07bxy26da07b1ez;VIN;RSB;NON;ab39f9692xy39f969262z;ab39f9692xy39f969262z;XY;;0.0;;;685.0;SME;3.0;a27a1a056xy7a1a056e9z;;BE Q3-2022 SEPTEMBER- Renting standard models - 5,99% max. 60m - w/o DP;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a4d2a2cxya61z;Elektro;EQA 250+;GLA;H243;EQA 250+ City-SUV;243702;T;2023-09-30;43990.0;S;685.0;600.0;5;41578.12;13;13;36832.579823854525;68.5;2027-09-24;48;Other;Active;Entry Luxury;Y;600.0;35;44172.17;-329.93;37 - 48;685.0;S;5;0.0;F;;;2023-09-25;PF_F;0.14566;36832.57982;Current;0.05498239670153484;0.056390283494275904;-0.003034594388830955;0.4069732344271458;13.054125998225377;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;a20467fd9xy0467fd915z;SYS;708;0;2023-07-08;2027-10-08;EUR;;2023-07-11;88466.17;N;109399.53;4299.74;39075.75;300.0;2222.64;795.0;0.0;10341.51;;0.0;;1.0;F;;R;8.81;30/360;;;;1860.82;51.0;2490.49;EUR;11.0;-1704073914;0.11114;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;85960.0;af6e31cbexy6e31cbe40z;VIN;RP;NON;a604c76c5xy04c76c5a7z;a604c76c5xy04c76c5a7z;XY;;;;;4.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a792769xy334z;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2023-07-31;105399.79;X;4.0;;;90956.66;16;16;81133.7577055214;79.26667;2027-10-08;51;Other;Active;Core Luxury;Y;;35;94625.09999999999;8913.87;49 - 60;4.0;X;;2490.49;F;;;2023-07-08;PF_F;0.0393;83624.24771;1-30 dpd;0.12647494432271483;0.13405788953990436;0.03545382442077963;0.4026803508419746;12.089635854341736;N;;0;No-Default;N;11;11;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4defb438xydefb43887z;SYS;708;0;2020-01-16;2026-04-29;EUR;;2020-01-23;17545.17;Y;58488.43;0.0;0.0;1295.0;697.83;0.0;0.0;4560.06;;0.0;;1.0;F;;R;4.99;Act/Act;;;;964.27;75.0;0.0;EUR;0.0;750364450;0.04939;0.381;0;;2020-04-13;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aebc94dc0xybc94dc0cfz;VIN;RP;NON;a79add632xy9add632eez;a79add632xy9add632eez;XY;;;;;4.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ae7bd07xy4dez;xx;xx;xx;xx;xx;xx;xx;2020-01-31;59783.43;X;4.0;;;17545.17;58;88;17380.676542718742;75.43333;2026-04-29;75;Other;Active;;Y;;18;55921.2;3862.2300000000005;73 - 84;4.0;X;;0.0;F;;;2020-01-16;PF_F;0.0;17380.67654;Current;0.06264924783356446;0.06441265274082963;0.02052479744075387;0.31260437598908813;11.78114135699917;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a05f46b89xy5f46b8969z;SYS;708;0;2021-05-10;2025-05-10;EUR;;2021-05-17;28196.38;N;46804.17;1296.34;25385.25;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.44;30/360;;;;520.6;48.0;0.0;EUR;0.0;-544288468;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;48255.0;a81731d8fxy1731d8f48z;VIN;RP;NON;ac286f92fxy286f92f57z;ac286f92fxy286f92f57z;XY;;;;;1.0;;;a74156bb0xy4156bb0cez;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af7e322xy438z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2021-05-31;45507.83;X;1.0;;;28196.38;42;42;28020.22966139075;104.8;2025-05-10;48;Other;Active;Entry Luxury;Y;;6;45387.23;-400.0;37 - 48;1.0;X;;0.0;F;;;2021-05-10;PF_F;0.0277;28020.22966;Current;0.031404377482687124;0.031860368347128104;-0.00299483428151881;0.34006640321254594;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a318ebffdxy18ebffd83z;SYS;708;0;2024-08-16;2027-08-16;EUR;;2024-08-19;97951.59;N;100965.0;27494.59;53551.8;300.0;1137.75;795.0;0.0;3811.34;;0.0;;1.0;F;;R;5.09;30/360;;;;854.03;36.0;0.0;EUR;0.0;2059875269;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;97150.0;a5c7f4bf7xyc7f4bf77cz;VIN;RP;NON;a9ae04e7fxyae04e7f22z;a9ae04e7fxyae04e7f22z;XY;;;;;1.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aba005bxye01z;Benzin;AMG GLE 53 4M+ L;GLE;V167;Mercedes-AMG GLE 53 4MATIC+ lang;167161;F;2024-08-31;73770.41;X;1.0;;;97951.59;3;3;68613.36514556703;76.56667;2027-08-16;36;AMG;Active;tev & tev +;Y;;34;69447.79000000001;3468.59;25 - 36;1.0;X;;0.0;F;;;2024-08-16;PF_F;0.27232;68613.36515;Current;0.07570512717881342;0.07838798979596365;0.02033190895590533;0.42148277463689016;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a03b2372axy3b2372a19z;SYS;708;0;2022-06-20;2028-07-05;EUR;;2022-07-07;48306.87;N;70178.23;750.0;0.0;1373.15;3899.54;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;Act/Act;;;;1225.89;72.0;61.29;EUR;30.0;-820478651;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;ad9e218d7xy9e218d7f4z;VIN;RSB;NON;ac0aff8faxy0aff8fa3az;ac0aff8faxy0aff8fa3az;XY;;;;;1.0;;;a806e6159xy06e615988z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a5f7be2xy0d3z;xx;xx;xx;xx;xx;xx;xx;2022-07-31;70801.38;X;1.0;;;48368.16;28;58;49687.695834964696;72.5;2028-07-05;73;Other;Active;;Y;;44;74700.92;-3899.54;73 - 84;1.0;X;;61.29;F;;;2022-06-20;PF_F;0.01069;49748.98583;Current;0.05575337779682854;0.05719724997602812;-0.018646687933487407;0.3466257160254761;11.952620865254897;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a0620787dxy620787d3ez;SYS;708;0;2023-09-27;2029-04-11;EUR;;2023-09-29;50227.02;N;88388.8;30000.0;0.0;0.0;2903.91;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;1128.46;66.0;0.0;EUR;0.0;1708773269;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;74545.0;afdb53353xydb5335312z;VIN;RSB;NON;a69837d5fxy9837d5f28z;a69837d5fxy9837d5f28z;XY;;;;;0.0;;;a64d37840xy4d378406fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a95106cxy3b4z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2023-09-30;58388.8;X;0.0;;;50227.02;13;13;51998.044803935976;66.46667;2029-04-11;66;Other;Active;Core Luxury;Y;;53;61292.71000000001;-2903.91;61 - 72;0.0;X;;0.0;F;;;2023-09-27;PF_F;0.33941;51998.0448;Current;0.071308177080506;0.0736804640049424;-0.01859199262288805;0.38207460184121744;11.956559108401663;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a6b3ef05dxyb3ef05d12z;SYS;2287;0;2024-12-04;2029-12-04;EUR;;2024-12-05;61721.6;N;57125.9;0.0;17137.8;4839.13;2384.39;590.0;0.0;0.0;;0.0;;;F;;;10.49;30/360;;;;;;0.0;EUR;0.0;1999583963;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;OO;N;1.0;;;1900-01-01;55800.0;abe774842xye77484227z;VIN;RSB;NON;a9f16bb77xyf16bb7774z;a9f16bb77xyf16bb7774z;XY;;6.0;;;621.0;PI2013;;a41b5529exy1b5529e3ez;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a932101xy6fdz;xx;xx;xx;xx;xx;xx;xx;2024-12-31;61965.03;S;621.0;500.0;6;61721.6;5;5;61287.20883666761;85.7;2029-12-04;60;Other;Active;;Y;500.0;55;63759.42;-1794.3899999999999;49 - 60;621.0;S;6;0.0;F;;;2024-12-04;PF_F;0.0;61287.20884;Current;0.09453719710365195;0.09874295116671176;-0.010362007885285254;0.3635318647389335;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;adb0c9f1exyb0c9f1e4fz;SYS;708;0;2023-05-08;2026-05-08;EUR;;2023-05-12;65770.75;N;83112.8;0.0;47634.9;300.0;2335.85;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;30/360;;;;1457.58;36.0;15.0;EUR;30.0;-93645216;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;76290.0;a8980af61xy980af61f8z;VIN;RP;NON;aa18a081bxy18a081bc1z;aa18a081bxy18a081bc1z;XY;;;;;0.0;;;a38a54866xy8a54866f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a91be64xydf9z;Benzin;AMG C 43 4M;C-Klasse;W206;Mercedes-AMG C 43 4MATIC;206087;F;2023-05-31;83412.8;X;0.0;;;65785.75;18;18;67120.9394960441;84.33334;2026-05-08;36;AMG;Active;tev & tev +;Y;;18;83496.07;-1540.85;25 - 36;0.0;X;;15.0;F;;;2023-05-08;PF_F;0.0;67135.9395;Current;0.07571723926246723;0.07839539242059021;-0.00864083762642888;0.4657488380481106;12.18560606060606;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ad544ad93xy544ad9303z;SYS;708;0;2024-08-20;2030-09-04;EUR;;2024-08-22;32389.98;N;33113.88;2000.0;0.0;1200.0;1784.53;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.69;Act/Act;;;;612.66;72.0;0.0;EUR;0.0;1765649011;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a7a5f8894xya5f889451z;VIN;RP;NON;aa66e1e0dxy66e1e0d2dz;aa66e1e0dxy66e1e0d2dz;XY;;;;;2.0;;;a4ad0c364xyad0c3643az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a47a184xy7afz;Diesel;414 FHT 4X2 0;Sprinter/NCV3/VS30;VS30 Chassis LUF MB;VS30 FWD - Triebkopf;910040;F;2024-08-31;32313.88;X;2.0;;;32389.98;2;32;33852.50749996808;72.46667;2030-09-04;72;Other;Active;Vans;Y;;70;34098.41;-1784.53;61 - 72;2.0;X;;0.0;F;;;2024-08-20;PF_F;0.0604;33852.5075;Current;0.08748094118583286;0.091067866083488;-0.0194192027392269;0.3598540135865344;11.954650749071037;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a8d639d67xyd639d670az;SYS;8205;0;2023-06-09;2028-06-08;EUR;;2023-06-09;33548.25;N;55055.0;9555.0;0.0;0.0;0.0;0.0;568.75;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;-57757417;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;U;;;;2021-07-09;32825.0;ad9aaf604xy9aaf604a6z;VIN;RSB;NON;ad0b1cffexy0b1cffe8ez;ad0b1cffexy0b1cffe8ez;XY;;0.0;;;0.0;;;a3bea9da8xybea9da8f0z;;Q2 2023- Van 6,49% USED i.c.m. MBIS WA/Casco;;;N;N;Finance lease;N;;;;;;;;;;2509;30;aaa7fcexyefdz;Diesel;Vito 114 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 116 d Kastenwagen Extralang;447603;F;2023-06-30;45500.0;X;0.0;;;33548.25;17;40;34393.77502765872;59.96666;2028-06-01;60;Other;Active;Vans;Y;;43;45419.56;-568.75;49 - 60;0.0;X;;0.0;F;;;2023-06-09;PF_F;0.17355;34393.77503;Current;0.05953172052803371;0.0611843010519735;-0.005359966590128093;0.42727778765099533;12.072727272727272;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
