ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a4a5d6373xya5d63735fz;SYS;708;0;2021-03-05;2027-03-20;EUR;;2021-03-08;23451.59;N;70154.88;15000.0;0.0;0.0;1439.68;0.0;0.0;679.83;;0.0;;1.0;F;;R;2.99;Act/Act;;;;838.8;72.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;N;1;;;;60940.0;a6b3dad03xyb3dad03e2z;VIN;RP;NON;ac6e0f550xy6e0f5507dz;ac6e0f550xy6e0f5507dz;XY;;;;;0.0;;;a90029cc6xy0029cc648z;;;;;N;N;Loan retail;;;;Other;;;;;;;07f651;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2027-03-20;Active;55154.88;-759.85;0.0;;55914.729999999996;F;2021-03-05;X;0.0;23451.59;44;44;72.50000;73;Other;Core Luxury;Y;;29;73 - 84;0.0;X;;;;PF_F;;0.21381;23576.14845;XY10;23576.14844732614;11.956042757667417;0.025333297945455427;0.025628908491709585;-0.00456663735143948;0.3352145695256426;0;0;N;;0;No-Default;N;ac6e0f550xy6e0f5507dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8547d28fxy547d28fb8z;SYS;708;0;2020-11-10;2026-12-25;EUR;;2020-11-11;14194.94;Y;38497.1;2000.0;0.0;0.0;1003.59;0.0;0.0;743.42;;0.0;;1.0;F;;R;3.99;Act/Act;;;;571.78;73.0;0.0;EUR;0.0;Current;0.00657;0.381;3;;2023-09-19;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a412fd5eaxy12fd5eab3z;VIN;RP;NON;a46e5b5faxy6e5b5faaaz;a46e5b5faxy6e5b5faaaz;XY;;;;;1.0;;;a8399328dxy399328d60z;;;;;N;N;Loan retail;;;;Other;;;;;;;b8fbce;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-11-30;2026-12-25;Active;36497.1;-260.1700000000001;1.0;;36757.27;F;2020-11-10;X;0.0;14194.94;48;78;73.50000;74;Other;;Y;;26;73 - 84;1.0;X;;;;PF_F;;0.05195;14325.30994;XY10;14325.309938628563;11.873011274401344;0.03753235253822399;0.03818183358754243;-0.0023676812748145634;0.335187859653438;0;0;Y;2024-09-30;31;Default - no hostile termination, no remarketing occurred;Y;a46e5b5faxy6e5b5faaaz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a532c46e9xy32c46e90ez;SYS;1042;0;2023-06-01;2031-05-31;EUR;;2023-06-02;282476.77;N;332990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;F;;;5.25;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;BU;MB;N;1;;;2023-05-24;332990.0;aef8bdb83xyf8bdb8394z;VIN;CF;NON;a3c50434cxyc50434c0dz;a3c50434cxyc50434c0dz;XY;;3.66;CRC;1.0;639.0;RSB;1.0;a5f878d43xyf878d4364z;;no campaign;;;N;;Loan retail;;;;;;;;;;;90f7b7;Benzin;CLA 200;A-Klasse;C118;CLA 200 Coupé;118387;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2031-05-01;Active;332990.0;0.0;3.66;3.66;332990.0;F;2023-06-01;R;0.0;282476.77;17;17;95.96666;95;Other;Entry Luxury;Y;3.66;78;> 84;3.66;R;4;;;PF_F;4;0.0;282481.32557;XY10;282481.3255657244;12.389204545454543;0.0524951421368935;0.053777850058752505;0.0;0.2748506010029225;0;0;N;;0;No-Default;N;a3c50434cxyc50434c0dz::SYS_XY1000;STFIN;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a5e41b19fxye41b19f0az;SYS;708;0;2024-03-07;2027-03-07;EUR;;2024-03-08;60079.12;N;65096.86;9634.37;41938.0;0.0;300.0;495.0;0.0;2588.08;;0.0;;1.0;F;;R;4.12;30/360;;;;556.83;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;80650.0;a3349f6f5xy349f6f5abz;VIN;RP;NON;a7decf4ecxydecf4ecddz;a7decf4ecxydecf4ecddz;XY;;;;;0.0;;;af48d85e2xy48d85e294z;;;;;N;N;Operating lease;;;;Other;;;;;;;b84c9c;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2024-03-31;2027-03-07;Active;55462.49;2783.08;0.0;;52122.579999999994;F;2024-03-07;X;0.0;60079.12;8;8;101.06666;36;Other;Core Luxury;Y;;28;25 - 36;0.0;X;;;;PF_F;;0.148;50196.37404;XY10;50196.37403844303;12.0;0.06588087930888283;0.06790703735165186;0.021044067292028838;0.4085978306424806;0;0;N;;0;No-Default;N;a7decf4ecxydecf4ecddz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae844a191xy844a191a3z;SYS;708;0;2022-04-30;2028-04-30;EUR;;2022-05-02;14960.23;N;47038.59;15000.0;0.0;0.0;1804.73;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.99;Act/Act;;;;530.82;72.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a8e86fb8cxye86fb8c42z;VIN;RP;NON;a5ee57240xyee5724041z;a5ee57240xyee5724041z;XY;;;;;0.0;;;aac4729a9xyc4729a916z;;;;;N;N;Loan retail;;;;Other;;;;;;;3702b5;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-05-31;2028-04-30;Active;32038.59;-1804.73;0.0;;33843.32;F;2022-04-30;X;0.0;14960.23;30;60;72.00000;72;Other;;Y;;42;61 - 72;0.0;X;;;;PF_F;;0.31889;20743.59613;XY10;20743.59613027556;12.001011263784559;0.040874046786432965;0.041648486106404765;-0.01902632545563833;0.34594538991201196;0;0;N;;0;No-Default;N;a5ee57240xyee5724041z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aba7dbaefxya7dbaef68z;SYS;1042;0;2024-10-10;2025-09-30;EUR;;2024-10-10;82190.78;N;82290.78;0.0;82290.78;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;5.6501;30/360;3.0;2024-10-08;2024-11-30;;;0.0;EUR;0.0;181-360 dpd;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2024-10-08;110008.34;a9d450d42xyd450d4265z;VIN;CD;NON;a412aa2acxy12aa2acf7z;af9364080xy9364080dbz;XY;;5.0;CRC;1.0;;;;a420314f1xy20314f1cez;;Company and Courtesy Cars inkl. Versicherung Q4 2024;;;N;;Finance lease;;;;;;;;;;;bbfa1a;Diesel;V 300 d L;T0/NCV2/VS20;V-Class (VS20) VAN;V 300 d LKB/Lang;447813;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2025-09-30;Acquisition;82290.78;0.0;5.0;5.0;82290.78;V1;2024-10-10;R;0.0;82190.78;1;1;360.00000;12;Other;Vans;N;5.0;11;0 - 12;5.0;R;5;2024-10-10;2024-11-30;PF_V_RF;5;0.0;82290.78;XY10;82290.78;12.463054187192117;0.06638945950905653;0.06847570872866482;0.0;1.0341849738309037;0;225;Y;2024-10-31;0;Default - no hostile termination, no remarketing occurred;Y;a412aa2acxy12aa2acf7z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a47d27097xy7d270976bz;SYS;8205;0;2020-11-24;2025-11-23;EUR;;2020-11-25;13125.5;N;72952.27;29652.27;5000.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2020-11-24;67519.59;a9bad9abcxybad9abcd5z;VIN;RSB;NON;a281213caxy81213cae4z;a1f50f631xyf50f631eaz;XY;;0.0;;;0.0;;;a09ed756exy9ed756e2az;;Q4-2020 - Van 4,99 % New;;;N;N;Finance lease;N;;;;;;;;;;f653e4;Diesel;314 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907635;F;TM1;RDR;XYORGF;XYORGF;2020-11-30;2025-11-23;Active;43300.0;-50.0;0.0;;43182.09;F;2020-11-24;X;0.0;13125.5;47;47;64.40000;60;Other;Vans;Y;;13;49 - 60;0.0;X;;;;PF_F;;0.40646;13760.85425;XY10;13760.854246835654;12.717905045773898;0.03955853518756049;0.0402841333538597;-0.00044126374074278385;0.38344765453724655;0;0;N;;0;No-Default;N;a281213caxy81213cae4z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a6240fd70xy240fd7041z;SYS;1042;0;2024-10-11;2028-10-31;EUR;;2024-10-11;39845.35;N;40645.35;4166.67;23793.47;0.0;0.0;0.0;0.0;800.0;;0.0;0.0;1.0;F;;;6.7277;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-10-10;52293.33;a9d0e6a72xyd0e6a72e7z;VIN;RSB;NON;ae1df27d6xy1df27d678z;ae1df27d6xy1df27d678z;XY;;;;;806.0;RSB;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus gewerblich Q1 2024;;;N;;Manufacturing lease;;;;;;;;;;;fb531f;Diesel;GLB 200 d 4M;GLB;X247;GLB 200 d 4MATIC SUV;247613;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-10-31;Acquisition;36478.68;800.0;806.0;800.0;35678.68;F;2024-10-11;S;0.0;39845.35;1;1;117.40000;49;Other;Entry Luxury;Y;800.0;48;49 - 60;806.0;S;3;;;PF_F;3;0.10251;35678.68;XY10;35678.68;12.130893736805065;0.07353222857234111;0.07606336177575132;0.007480163495294012;0.3402950824866899;0;0;N;;0;No-Default;N;ae1df27d6xy1df27d678z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a6a20a2d7xya20a2d7fez;SYS;708;0;2020-12-08;2024-12-08;EUR;;2020-12-09;28754.58;N;60265.73;4020.62;27915.75;300.0;2094.99;795.0;0.0;2599.56;;0.0;;1.0;F;;R;6.11;30/360;;;;830.41;48.0;0.0;EUR;0.0;Current;0.14563;0.3256;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;59785.0;a911917d5xy11917d5e7z;VIN;RP;NON;af6e61f9axy6e61f9ae8z;af6e61f9axy6e61f9ae8z;XY;;;;;4.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Operating lease;;;;Other;;;;;;;710325;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2020-12-31;2024-12-08;Active;56545.11;1299.5700000000002;4.0;;54415.13;F;2020-12-08;X;0.0;28754.58;47;47;89.43334;48;Other;Core Luxury;Y;;1;37 - 48;4.0;X;;;;PF_F;;0.06671;28394.87675;XY10;28394.876749998588;12.0;0.07509123941447407;0.07773031480156754;0.00876283252540308;0.37490775907270263;0;0;N;;0;No-Default;N;af6e61f9axy6e61f9ae8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa58219e6xy58219e647z;SYS;708;0;2023-11-06;2029-11-21;EUR;;2023-11-08;59041.39;N;77953.23;10000.0;0.0;0.0;1813.93;0.0;0.0;5852.05;;0.0;;1.0;F;;R;4.99;Act/Act;;;;1096.34;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;71145.0;ac6db5590xy6db5590e6z;VIN;RP;NON;a9a931467xya931467e1z;a9a931467xya931467e1z;XY;;;;;0.0;;;a0328fd2dxy328fd2de0z;;;;;N;N;Loan retail;;;;Other;;;;;;;59d9a1;Benzin;AMG C 43 4M;C-Klasse;W206;Mercedes-AMG C 43 4MATIC;206087;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-21;Active;67953.23;4038.12;0.0;;63915.10999999999;F;2023-11-06;X;0.0;59041.39;12;12;72.50000;73;AMG;tev & tev +;Y;;61;73 - 84;0.0;X;;;;PF_F;;0.12828;55977.91098;XY10;55977.910976394356;11.952264060485406;0.07113113315213457;0.07349182374217339;0.02123124287065537;0.35312608407316176;0;0;N;;0;No-Default;N;a9a931467xya931467e1z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a372d6d45xy72d6d45e0z;SYS;708;0;2024-10-21;2028-11-05;EUR;;2024-10-22;15908.35;N;93875.95;78000.0;0.0;0.0;358.75;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.79;Act/Act;;;;379.69;48.0;0.0;EUR;0.0;Current;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;89570.0;a127522f5xy27522f500z;VIN;RP;NON;a171ff1e7xy71ff1e738z;a171ff1e7xy71ff1e738z;XY;;;;;0.0;;;a225d29dexy25d29deccz;;;;;N;N;Loan retail;;;;Other;;;;;;;396e53;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-11-05;Acquisition;15875.95;-358.75;0.0;;16234.7;F;2024-10-21;X;0.0;15908.35;0;0;48.46667;48;Other;Core Luxury;Y;;48;37 - 48;0.0;X;;;;PF_F;;0.83088;16234.7;XY10;16234.7;11.92425766195663;0.05665375422450969;0.05814407373010731;-0.011245600890300647;0.5046237313431318;0;0;N;;0;No-Default;N;a171ff1e7xy71ff1e738z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a930d8891xy30d8891bcz;SYS;8204;0;2024-05-14;2026-05-13;EUR;;2024-05-31;48679.69;N;51088.0;0.0;41892.16;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;PC;OO;N;1;;;2024-05-14;63860.0;af7e3df31xy7e3df3183z;VIN;CF;NON;ad9c71469xy9c71469aez;a961af22bxy61af22b37z;XY;;5.65;Fleet;;0.0;;;af3ec5b1dxy3ec5b1d80z;;Mabi Mobility pricing;;;N;N;Finance lease;N;;;;;;;;;;9d67c6;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-05-31;2026-05-13;Active;51088.0;0.0;5.65;5.65;50740.53;F;2024-05-14;R;0.0;48679.69;6;6;133.06667;24;Other;;Y;5.65;18;13 - 24;5.65;R;6;;;PF_F;6;0.0;48810.19438;XY10;48810.19438306973;13.087058823529413;0.05985731034136301;0.06153030272581859;0.0;0.5872752499936275;0;0;N;;0;No-Default;N;ad9c71469xy9c71469aez::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a9495bc27xy495bc275az;SYS;708;0;2023-11-10;2026-11-10;EUR;;2023-11-14;51344.12;N;60265.0;0.0;32193.0;300.0;1110.37;795.0;0.0;6514.49;;0.0;;1.0;F;;R;1.98;30/360;;;;31019.04;36.0;0.0;EUR;0.0;Current;0.00101;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;65300.0;a1d969fa5xyd969fa5a7z;VIN;RP;NON;a5fa7cb3axyfa7cb3addz;a5fa7cb3axyfa7cb3addz;XY;;;;;0.0;;;ac172315axy172315a7fz;;;;;N;N;Operating lease;;;;Other;;;;;;;3e182e;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;TM1;RDR;XYORGF;XYORGF;2023-11-30;2026-11-10;Active;60565.0;6199.12;0.0;;23346.84;F;2023-11-10;X;0.0;51344.12;12;12;77.30000;36;Other;Entry Luxury;Y;;24;25 - 36;0.0;X;;;;PF_F;;0.0;23346.84;XY10;23346.84;0.3333333333333333;0.12630060427878037;0.11304087663202969;0.09643707414922403;0.46427670465869764;0;0;N;;0;No-Default;N;a5fa7cb3axyfa7cb3addz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;acd05641cxyd05641c7dz;SYS;2287;0;2022-06-24;2027-06-24;EUR;;2022-06-24;37784.3;N;69354.9;25000.0;27742.0;5109.8;150.0;490.0;0.0;0.0;;0.0;;;F;;;5.39;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA192;PC;MB;N;1;;;2021-10-18;60376.0;acb4741b6xyb4741b68bz;VIN;RSB;NON;a91961af3xy1961af38fz;a91961af3xy1961af38fz;XY;;5.0;;;423.0;SME2021;;a04c04725xy4c0472520z;;004S0066S0122C0276;;;N;N;Loan retail;N;;;;;;;;;;c50683;Benzin;GLA 200;GLA;H247;GLA 200 City-SUC;247787;F;TM1;RDR;XYORGF;XYORGF;2022-06-30;2027-06-24;Active;49464.7;340.0;423.0;600.0;49124.7;F;2022-06-24;S;0.0;37784.3;34;34;99.96667;60;Other;Entry Luxury;Y;600.0;26;49 - 60;423.0;S;5;;;PF_F;5;0.36046;37742.81576;XY10;37742.81575835152;12.0;0.05586522526649818;0.05731808020929625;0.001963599445586252;0.2867296158846372;0;0;N;;0;No-Default;N;a91961af3xy1961af38fz::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;ade763a32xye763a32d1z;SYS;708;0;2022-05-19;2025-05-19;EUR;;2022-05-23;31557.1;N;46785.0;1666.34;28071.0;300.0;1804.55;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.75;30/360;;;;711.96;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;46785.0;afd104436xyd1044364fz;VIN;RP;NON;a7e5bbcadxye5bbcadcfz;a7e5bbcadxye5bbcadcfz;XY;;;;;0.0;;;ab0625fcfxy0625fcf79z;;;;;N;N;Operating lease;;;;Other;;;;;;;4a782f;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2022-05-31;2025-05-19;Active;45418.66;-1009.55;0.0;;45716.25000000001;F;2022-05-19;X;0.0;31557.1;29;29;89.96666;36;Other;Core Luxury;Y;;7;25 - 36;0.0;X;;;;PF_F;;0.03562;31215.10954;XY10;31215.109542075756;12.0;0.06536430107854678;0.06735852110019448;-0.01007313504103291;0.45272843958945874;0;0;N;;0;No-Default;N;a7e5bbcadxye5bbcadcfz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7cd085b1xycd085b1f2z;SYS;708;0;2020-09-16;2026-09-30;EUR;;2020-09-17;12255.33;N;39303.04;3956.27;0.0;926.05;980.25;0.0;0.0;884.73;;0.0;;1.0;F;;R;2.99;Act/Act;;;;551.59;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a3638dfa6xy638dfa6cez;VIN;RP;NON;a3767de31xy767de319az;a3767de31xy767de319az;XY;;;;;0.0;;;a806e6159xy06e615988z;;;;;N;N;Loan retail;;;;Other;;;;;;;2c232e;Benzin;C 300 Cab;C-Klasse;A205;C 300 Cabriolet;205448;F;TM1;RDR;XYORGF;XYORGF;2020-09-30;2026-09-30;Active;36272.82;-95.51999999999998;0.0;;36368.34;F;2020-09-16;X;0.0;12255.33;50;80;72.46667;72;Other;Core Luxury;Y;;23;61 - 72;0.0;X;;;;PF_F;;0.10066;12322.9205;XY10;12322.920496493505;11.952504946507547;0.02901795858628505;0.029406377589556637;-0.0008819867309779218;0.33751090177339127;0;0;N;;0;No-Default;N;a3767de31xy767de319az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7c2e25a3xyc2e25a3caz;SYS;708;0;2020-08-22;2025-09-06;EUR;;2020-08-24;4828.85;N;31716.78;2000.0;0.0;895.0;406.11;0.0;0.0;625.81;;0.0;;1.0;F;;R;2.99;Act/Act;;;;550.59;60.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a38e75591xy8e7559174z;VIN;RP;NON;aa355aa47xy355aa47c7z;aa355aa47xy355aa47c7z;XY;;;;;1.0;;;a17b4b9d9xy7b4b9d992z;;;;;N;N;Loan retail;;;;Other;;;;;;;98498d;Benzin;GLA 250 4M;GLA;X156;GLA 250 4MATIC;156946;F;TM1;RDR;XYORGF;XYORGF;2020-08-31;2025-09-06;Active;30611.78;219.69999999999993;1.0;;30392.079999999998;F;2020-08-22;X;0.0;4828.85;50;80;60.46667;60;Other;Entry Luxury;Y;;10;49 - 60;1.0;X;;;;PF_F;;0.06306;5956.57243;XY10;5956.57242662138;11.943517090056087;0.03277108013322772;0.033266717491747484;0.0028711030440229587;0.4018715977415578;0;0;N;;0;No-Default;N;aa355aa47xy355aa47c7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af857efd4xy857efd419z;SYS;708;0;2023-05-29;2029-07-13;EUR;;2023-06-07;31492.77;Y;38384.89;3000.0;0.0;0.0;2233.81;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.19;Act/Act;;;;717.74;73.0;600.77;EUR;18.0;Current;0.02355;0.39;0;;2024-05-13;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a588f935axy88f935a05z;VIN;RP;NON;a2584d6dbxy584d6dbe2z;a2584d6dbxy584d6dbe2z;XY;;;;;3.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;6af1bc;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-06-30;2029-07-13;Active;35384.89;-2233.81;3.0;;37618.7;F;2023-05-29;X;600.77;32093.54;17;47;73.50000;73;Other;;Y;;56;73 - 84;3.0;X;;;;PF_F;;0.07816;32773.1213;XY10;32172.35129640839;11.871155813780206;0.10995977379348741;0.1156357139911491;-0.021940523609942572;0.35638942083672936;0;0;N;;0;No-Default;N;a2584d6dbxy584d6dbe2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
