MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-01-26;;;;0.0;XY;2021-01-11;PC;XY10;11432.5;8204;XY;NON;RSB;;MB;;;No Campaign;a3f6b07a3xyf6b07a3b7z;0.05;;0.0;;EUR;N;af9abaee6xy9abaee631z;af9abaee6xy9abaee631z;;30/360;a589ef68bxy89ef68bf7z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-18;;;0.0;OLOPT;F;;XY1001;N;;571.63;Operating lease;;;;;;;;;;;;;57050.0;N;;;19778.0;N;;;0.0;;A;0.0;1.0;;Internal;;;-167575737;;;;0.0;;;;2024-10-31;;N;B;45730.0;0.0;0.0;SYS;2021-01-19;0;0.0;;;;0;;;a55dc9762xy5dc9762aez;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-20;;;;0.0;XY;;PC;XY10;34501.3;708;XY;NON;RP;;MB;Other;;;af646cdfdxy646cdfd1bz;8.07;;936.99;;EUR;;ace226824xye22682426z;ace226824xye22682426z;;30/360;a84f12a16xy4f12a16cbz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-18;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;915.46;36.0;;;;;;;0.29561;59485.0;N;;;50113.78;N;;;;;R;0.00253;1.0;;;;;2116082221;;;;;;;;2024-10-31;;N;B;56485.0;0.0;0.0;SYS;2023-12-18;0;0.0;;;;0;1.0;;a60cea207xy0cea20721z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-09-17;;;;0.0;XY;2019-03-29;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q2 2024- Van 8,49% Used;a8ce23a91xyce23a91f3z;0.08;;0.0;;EUR;N;ab884048dxy884048dd1z;ab884048dxy884048dd1z;;30/360;a8f7e3c2bxyf7e3c2b19z;;0.0;EUR;0.0;50;;8026.73;N;XYORGF;XYORGF;RDR;TM1;N;;2029-09-15;;;0.0;FILEA;F;;XY1001;N;;955.75;Finance lease;;;;;;;;;;;;;46348.0;N;;;36938.49;U;;;0.0;;A;0.0;1.0;;Internal;;;-1423132777;;SME;4.0;0.0;;;;2024-10-31;;N;N;46256.73;490.0;0.0;SYS;2024-09-16;0;0.0;;;;0;;;aacfcd841xycfcd841cez;VIN;;30;2509
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2022-07-14;;;;1480.0;XY;2018-05-04;VA;XY10;0.0;2287;XY;NON;RSB;;MB;;;4;addb05feaxydb05feadfz;7.99;;1335.21;;EUR;N;af305cb0axy305cb0a4cz;af305cb0axy305cb0a4cz;;30/360;a1e61cd3bxye61cd3bdcz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-07;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;62455.0;N;;;9036.85;U;;;0.0;;;;;;;;;2007976620;;SME2021;;4.0;;;;2025-04-30;;N;N;24720.7;540.0;0.0;SYS;2022-07-07;0;0.0;;;;0;1.0;;ace8f9c81xye8f9c81c9z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-06-23;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7704bf0exy704bf0ee5z;3.79;;1289.38;;EUR;;a5a6ae807xya6ae807b9z;a5a6ae807xya6ae807b9z;;Act/Act;ac936d014xy936d014bdz;;0.0;EUR;0.0;50;;26500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;687.92;72.0;;;;;;;0.345;61700.0;N;;;20917.09;N;;;;;R;0.0018;1.0;;;;;-478006496;;;;;;;;2024-10-31;;N;N;70670.97;0.0;0.0;SYS;2021-06-12;0;0.0;;;;0;1.0;;aab6758adxyb6758ada3z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-11-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6b42d89exyb42d89e37z;2.99;;911.91;;EUR;;aa6f438adxy6f438adadz;aa6f438adxy6f438adadz;;Act/Act;a04ba3e17xy4ba3e1714z;;0.0;EUR;0.0;50;;22347.41;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;428.21;72.0;;;;;;;0.416;;N;;;15111.55;U;;;;;R;0.00115;1.0;;;;;784747562;;;;;;;;2024-10-31;;N;N;50503.75;0.0;0.0;SYS;2021-11-15;0;0.0;;;;0;1.0;;a3e03f5f9xye03f5f98fz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-03-31;;;;8759.29;XY;;PC;XY10;75104.4;708;XY;NON;RSB;;MB;Other;;;af67b9d91xy67b9d9148z;7.67;;7761.93;;EUR;;a95953fe6xy5953fe65bz;a95953fe6xy5953fe65bz;;30/360;ab56f249exy56f249effz;;0.0;EUR;0.0;50;;33314.09;N;XYORGF;XYORGF;RDR;TM1;N;;2025-03-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1685.91;36.0;;;;;;;0.30308;132055.0;N;;;84975.29;N;;;;;R;0.0026;1.0;;;;;-417942567;;;;;;;;2024-10-31;;N;B;137893.0;0.0;0.0;SYS;2022-03-30;0;0.0;;;;0;1.0;;ae8d67c9exy8d67c9e32z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2021-09-25;;;;10190.8;XY;2020-11-01;PC;XY10;57432.6;2287;XY;NON;RSB;;MB;;;004S0017S0121V0001C0276;aa7f50550xy7f505500az;2.69;;150.0;;EUR;N;a37dcbed6xy7dcbed693z;a37dcbed6xy7dcbed693z;;30/360;a5b978e8dxyb978e8d60z;;0.0;EUR;0.0;50;;39990.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-22;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;117034.0;N;;;62431.5;N;;;0.0;;;;;;;;;968869877;;PI2013;;2.0;;;;2025-04-30;;N;B;133179.0;879.0;0.0;SYS;2021-09-22;0;0.0;;;;0;1.0;;a1ac0ae1bxyac0ae1bf7z;VIN;;28;3374
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2022-11-28;;;;10362.4;XY;2022-03-08;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0122S0172C0275;a67a2fdd9xy7a2fdd947z;5.99;;150.0;;EUR;N;ac6ff67d8xy6ff67d80az;ac6ff67d8xy6ff67d80az;;30/360;a3bdee19fxybdee19f5bz;;0.0;EUR;0.0;50;;65278.3;N;XYORGF;XYORGF;RDR;TM1;N;;2026-11-28;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;130724.0;N;;;-12033.6;N;;;0.0;;;;;;;;;894766421;;SME2021;;2.0;;;;2025-04-30;;N;N;134916.0;870.0;0.0;SYS;2022-11-28;0;0.0;;;;0;1.0;;a933efb38xy33efb383az;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-04-01;;;;16838.08;XY;;CV;XY10;23893.38;708;XY;NON;CF;;FR;Fleet;;;a49e3ca0dxy9e3ca0dd5z;2.25;;225.0;;EUR;;aadcd7c74xydcd7c74a4z;a0ba41e61xyba41e61e6z;;Act/Act;aeac3b7c9xyac3b7c92ez;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-15;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;2007.69;48.0;;;;;;;0.1474;96939.92;N;;;35586.03;N;;;;;R;0.0065;1.0;;;;;2044437074;;;;;;;;2024-10-31;;N;N;96939.92;;0.0;SYS;2021-03-30;0;0.0;;;;0;1.0;;a28574058xy857405841z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-08-31;;;;5720.7;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a6bf7eb1axybf7eb1a29z;4.9;;603.0;;EUR;;abf8c5766xyf8c5766cdz;a928c4968xy28c496899z;;Act/Act;a732f152axy32f152a26z;;0.0;EUR;0.0;50;;30000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-27;;;0.0;STFIN;F;;XY1001;N;;430.5;Loan retail;;;;555.9;60.0;;;;;;;0.344;53811.0;N;;;11665.75;N;;;;;R;0.0062;1.0;;;;;-1634009296;;;;;;;;2024-10-31;;N;N;53811.0;;0.0;SYS;2021-08-28;0;303.62;;;;0;1.0;;a49b40dd3xy9b40dd3a2z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-10-19;;;;1295.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a07ecf5baxy7ecf5ba9bz;8.39;;2562.23;;EUR;;a95741f99xy5741f991dz;a95741f99xy5741f991dz;;Act/Act;a3649d8faxy649d8fa0fz;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-11-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;790.85;72.0;;;;;;;0.414;;N;;;32930.47;U;;;;;R;0.00661;1.0;;;;;334069124;;;;;;;;2024-10-31;;N;N;48169.2;1.0;0.0;SYS;2022-10-18;0;0.0;;;;0;1.0;;ae979338axy979338ae8z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-05-31;;;;300.0;XY;;PC;XY10;76364.8;708;XY;NON;RP;;MB;Other;;;aa1ff0eb1xy1ff0eb165z;5.51;;300.0;;EUR;;a7a490f75xya490f75d5z;a7a490f75xya490f75d5z;;30/360;a58260ef4xy8260ef464z;;0.0;EUR;0.0;50;;13257.49;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;847.65;24.0;;;;;;;0.29561;119320.0;N;;;83215.04;N;;;;;R;0.01177;1.0;;;;;1249391142;;;;;;;;2024-10-31;;N;B;99891.75;1.0;0.0;SYS;2023-05-28;0;2695.3;;;;0;1.0;;a3465c6bcxy465c6bc32z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-02-21;;;;0.0;XY;;PC;XY10;30852.2;708;XY;NON;RP;;MB;Other;;;a52e9645cxy2e9645ca2z;10.01;;5233.96;;EUR;;a9d4da3afxyd4da3afd2z;a9d4da3afxyd4da3afd2z;;30/360;a84ce3cfaxy4ce3cfaafz;;0.0;EUR;0.0;50;;10837.64;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-18;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1048.14;48.0;;;;;;;0.33446;64600.0;N;;;55176.83;N;;;;;R;0.00253;1.0;;;;;-100045608;;;;;;;;2024-10-31;;N;B;73207.0;0.0;0.0;SYS;2023-02-18;0;0.0;;;;0;1.0;;a23539dbaxy3539dbaccz;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA192;2021-05-31;;;;5266.0;XY;2021-05-01;VA;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0115S0122;aea3545f6xya3545f609z;3.96;;1280.86;;EUR;N;a1d72d378xyd72d378efz;a1d72d378xyd72d378efz;;30/360;ac044a762xy044a76213z;;0.0;EUR;0.0;50;;4000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-29;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;69231.0;N;;;1590.57;N;;;0.0;;;;;;;;;-1157068192;;SME2015;;3.0;;;;2025-04-30;;N;N;70579.0;636.0;0.0;SYS;2021-05-29;0;0.0;;;;0;1.0;;a092c3f4bxy92c3f4bd3z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-09-26;;;;748.4;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6e71d16axye71d16a9ez;9.19;;692.69;;EUR;;a943b4815xy43b48150dz;a943b4815xy43b48150dz;;Act/Act;a4d173460xyd17346032z;;76.28;EUR;30.0;50;;3500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-10-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;770.54;72.0;;;;;;;0.39;;N;;;37227.13;U;;;;;R;0.01465;1.0;;;;;1916516556;;;;;;;;2024-10-31;;N;N;45113.96;2.0;0.0;SYS;2023-09-25;0;0.0;;;;0;1.0;;ac545cacbxy545cacb79z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-06-04;;;;0.0;XY;2024-05-23;PC;XY10;14251.2;8204;XY;NON;RSB;;MB;;;BE Q2-2024- Renting High-end & AMG (all models) STOCK - 5,99% max. 60m w/o DP;acd895534xyd89553483z;0.09;;0.0;;EUR;N;a9f5f1433xyf5f1433f6z;a9f5f1433xyf5f1433f6z;;30/360;a93c9fde2xy3c9fde2a9z;;0.0;EUR;0.0;50;;17814.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-31;;;0.0;OLOPT;F;;XY1001;N;;890.7;Operating lease;;;;;;;;;;;;;98010.0;N;;;78678.5;N;;;0.0;;A;0.0;1.0;;Internal;;;1272642453;;SME;3.0;0.0;;;;2024-10-31;;N;B;89070.0;537.0;0.0;SYS;2024-06-01;0;0.0;;;;0;;;af64fa3c6xy64fa3c653z;VIN;;31;2517
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-12-28;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;791;a38e70c48xy8e70c48e2z;0.0099;;150.0;N;EUR;N;aa07c7677xy07c7677afz;aa07c7677xy07c7677afz;;Act/Act;adf659d3axyf659d3a79z;;0.0;EUR;0.0;50;0.0;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-23;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-12-23;0.37;54490.0;N;0.0;;17032.0;N;2025-12-23;;0.0;;R;0.0036;1.0;;;;;-1112962404;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;73697.97;326.0;0.0;SYS;2021-12-23;0;3883.04;0.0;;;0;1.0;1.0;aa510505axy510505a61z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-12-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a56327b95xy6327b95c0z;7.74;;0.0;;EUR;;aaecfe3f1xyecfe3f19az;aaecfe3f1xyecfe3f19az;;Act/Act;aec7b97acxyc7b97ac39z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-09-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;495.2;72.0;;;;;;;;;N;;;23066.79;U;;;;;R;;1.0;;;;;-1774492556;;;;;;;;2024-10-31;;N;N;28394.06;;0.0;SYS;2023-09-13;0;0.0;;;;0;1.0;;aa74a7a7bxy74a7a7b43z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-02-19;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a23c78de3xy3c78de33ez;1.99;;748.01;;EUR;;a3a26d54axya26d54af9z;a3a26d54axya26d54af9z;;Act/Act;a74f04c44xy4f04c445fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-02-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1136.55;60.0;;;;;;;0.345;53065.0;N;;;17677.67;N;;;;;R;0.0018;1.0;;;;;-86827055;;;;;;;;2024-10-31;;N;N;64801.76;0.0;0.0;SYS;2021-02-14;0;582.35;;;;0;1.0;;a7375218bxy375218b9az;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2024-12-24;;;;3310.35;XY;1900-01-01;VA;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0122S0171C0275;a852fd70bxy52fd70b9az;6.99;;150.0;;EUR;N;a9feaf8f5xyfeaf8f5d6z;a9feaf8f5xyfeaf8f5d6z;;30/360;a4a0dfdb6xya0dfdb661z;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-12-23;;;590.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;71124.0;N;;;64944.9;N;;;0.0;;;;;;;;;-795065123;;SME2021;;5.0;;;;2025-04-30;;N;N;69048.9;414.0;0.0;SYS;2024-12-23;0;0.0;;;;0;1.0;;a6c2ea083xyc2ea08396z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-08-04;;;;300.0;XY;;PC;XY10;29364.65;708;XY;NON;RP;;MB;Other;;;ae0777b86xy0777b8697z;3.42;;400.0;;EUR;;a71f935faxy1f935fa9dz;a71f935faxy1f935fa9dz;;30/360;a1e408d80xye408d805dz;;0.0;EUR;0.0;50;;974.51;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;675.81;48.0;;;;;;;0.34692;55405.0;N;;;34371.25;N;;;;;R;0.0026;1.0;;;;;1561179492;;;;;;;;2024-10-31;;N;B;55865.3;0.0;0.0;SYS;2021-07-31;0;0.0;;;;0;1.0;;a1c19ce61xyc19ce61f5z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-04;;;;300.0;XY;;PC;XY10;48331.4;708;XY;NON;RP;;MB;Other;;;a0a6de8f2xya6de8f2afz;7.12;;400.0;;EUR;;a8e8e187cxye8e187c5bz;a8e8e187cxye8e187c5bz;;30/360;a11f4094cxy1f4094cdbz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-02;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;54917.64;36.0;;;;;;;0.29561;90125.0;N;;;91976.7;N;;;;;R;0.00122;1.0;;;;;160260118;;;;;;;;2024-10-31;;N;B;92881.0;0.0;0.0;SYS;2024-10-02;0;0.0;;;;0;1.0;;a0cb6aee3xycb6aee360z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-10-21;;;;0.0;XY;2024-10-18;PC;XY10;27324.76;8205;XY;NON;CD;;MB;;;No Campaign;ab789d32axy789d32ab7z;0.05;;0.0;;EUR;N;aaae678f5xyae678f508z;a9d063fa2xyd063fa289z;;30/360;a23faf172xy3faf172f5z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-17;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;;;;;;;;;;35953.63;N;;;35642.03;D;;;0.0;;A;0.0;1.0;;Internal;;;-951469443;;;;4.05;Dealer;;;2024-10-31;;N;N;35953.63;0.0;0.0;SYS;2024-10-18;0;0.0;;;;0;;;a5f9d7ddbxyf9d7ddbc4z;VIN;;31;2508
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2022-09-29;;;;0.0;XY;;PC;XY10;5514600.0;3250;XY;NON;RSB;;MB;Other;RE;14073 ROTF  Agility Plus 10K  - June 2022 Campaign;ade8bee88xye8bee880bz;0.0;;0.0;;EUR;N;afa431de5xya431de55az;afa431de5xya431de55az;;30/360;a28facad6xy8facad65az;;0.0;EUR;;50;0.0;1452836.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-10-04;;;13093.0;OPFIN;F;;XY1001;N;;24153.0;Loan retail;;;NDA;;;;;;;;;0.0;7070000.0;N;;;5462229.53;N;;;;;;0.0;;;;;IND-FS;1265925243;;PC;1.0;;;;;2024-09-30;;N;T;7152836.0;329.0;51869.0;SYS;2022-09-29;0;147622.0;;;;0;1.0;;a09d73b94xy9d73b9435z;VIN;;28;2054
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-04-19;;;;0.0;XY;;VA;XY10;24419.07;709;XY;NON;RSB;910.0;MB;Other;;883;a1a3b0523xya3b05236fz;0.03;;0.0;N;EUR;N;addbe83bcxydbe83bc14z;addbe83bcxydbe83bc14z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;5001.95;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-12;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2022-04-12;0.22;62613.0;N;0.0;;42250.55;N;2027-04-12;;0.0;;A;0.01;1.0;;;;;1356147870;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;67971.08;259.0;0.0;SYS;2022-04-12;0;4227.6;0.0;;;0;1.0;1.0;a33de79b8xy3de79b8a6z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2022-09-19;;;;1300.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;accef3505xycef35055cz;7.49;;4829.39;;EUR;;ab3ad44e7xy3ad44e785z;ab3ad44e7xy3ad44e785z;;Act/Act;af3045ecfxy3045ecf3bz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1200.83;73.0;;;;;;;0.345;49435.0;N;;;49850.51;N;;;;;R;0.00179;1.0;;;;;-1628357884;;;;;;;;2024-10-31;;N;N;67958.6;0.0;0.0;SYS;2022-09-16;0;0.0;;;;0;1.0;;a8d67f1d9xyd67f1d988z;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2020-07-17;;;;0.0;XY;2020-07-08;PC;XY10;31341.27;1042;XY;NON;RSB;;MB;;;Sonderstützung - 12Q17;afb4f8feexyb4f8fee5dz;8.125;;0.0;;EUR;;a5ab0af85xyab0af85acz;a5ab0af85xyab0af85acz;;30/360;acbae61b7xybae61b7f0z;;0.0;EUR;0.0;50;0.0;1500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;72886.67;;;;37733.73;N;2024-11-30;;;;;;1.0;;;;;306823544;;G1AAAT;1.0;;;;;2024-10-31;;N;N;72886.67;398.0;0.0;SYS;2020-07-17;0;0.0;;;;0;1.0;1.0;a2c458ddexyc458dde5cz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-08-16;;;;300.0;XY;;PC;XY10;24449.4;708;XY;NON;RP;;MB;Other;;;abec4e2b8xyec4e2b82fz;8.09;;2236.87;;EUR;;a53b92322xy3b9232262z;a53b92322xy3b9232262z;;30/360;a1b3d7f23xyb3d7f239fz;;0.0;EUR;0.0;50;;5091.27;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-11;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;886.49;48.0;;;;;;;0.34893;50260.0;N;;;39582.47;N;;;;;R;0.01177;1.0;;;;;2067876463;;;;;;;;2024-10-31;;N;B;58199.0;1.0;0.0;SYS;2022-08-11;0;0.0;;;;0;1.0;;a132dadb5xy32dadb505z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-04-30;;;;300.0;XY;;PC;XY10;42329.2;708;XY;NON;RP;;MB;Other;;;a14f794f6xy4f794f67az;4.12;;400.0;;EUR;;ac25e7448xy25e744819z;ac25e7448xy25e744819z;;30/360;a6b6ea162xyb6ea162dcz;;0.0;EUR;0.0;50;;9500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;699.0;36.0;;;;;;;0.29561;;N;;;65144.35;U;;;;;R;0.00305;1.0;;;;;1753682554;;;;;;;;2024-10-31;;N;B;69529.6;0.0;0.0;SYS;2024-04-27;0;2552.88;;;;0;1.0;;ac8c01be8xy8c01be819z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-08-15;;;;1490.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad8143e9dxy8143e9d49z;6.99;;1211.97;;EUR;;adba49807xyba4980739z;adba49807xyba4980739z;;Act/Act;a64d37840xy4d378406fz;;15.0;EUR;30.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2008.73;60.0;;;;;;;0.338;97195.0;N;;;80967.97;N;;;;;R;0.00162;1.0;;;;;2114119320;;;;;;;;2024-10-31;;N;N;109707.78;0.0;0.0;SYS;2023-08-12;0;0.0;;;;0;1.0;;aa647c652xy647c652dez;VIN;;28;2511
