MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2023-06-20;;;;7348.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a959ab961xy59ab96103z;2.99;;419.25;;EUR;;a5e5f73d2xye5f73d24bz;a5e5f73d2xye5f73d24bz;;Act/Act;a123a668exy23a668e22z;;0.0;EUR;0.0;50;;13329.99;XYORGF;XYORGF;RDR;TM1;;2026-06-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1029.37;36.0;;;;;;;0.39;;N;;;20087.94;U;;;;;R;0.00108;1.0;;;;;a5e5f73d2xye5f73d24bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;41383.75;0.0;0.0;SYS;2023-06-15;0;2481.21;;;;0;1;;a766cd6b9xy66cd6b99az;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2022-08-04;;;;490.0;XY;2014-12-01;PC;XY10;0.0;2287;XY;NON;RP;;MB;;;003S0115S0122;a55982e54xy5982e5410z;6.05;;0.0;;EUR;N;a351a4b63xy51a4b63bdz;a351a4b63xy51a4b63bdz;;30/360;aac25f0f6xyc25f0f667z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-08-04;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;60900.0;N;;;585.3;U;;;0.0;;;;;;;;;a351a4b63xy51a4b63bdz::SYS_XY1000;;PI2013;;8.0;;;;2025-04-30;;N;N;19996.6;509.0;0.0;SYS;2022-08-04;0;0.0;;;;0;1;;a12831116xy283111689z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-06-03;;;;1675.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a0d69586axyd69586af0z;11.24;;12844.34;;EUR;;a0faee1eaxyfaee1ea46z;a50fd91dbxy0fd91db41z;;Act/Act;a5bb12c2fxybb12c2f77z;;681.72;EUR;30.0;50;;50221.03;XYORGF;XYORGF;RDR;TM1;;2028-06-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3333.67;72.0;;;;;;;0.414;;N;;;121645.23;U;;;;;R;0.02547;1.0;;;;;a50fd91dbxy0fd91db41z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;221858.82;3.0;0.0;SYS;2022-05-22;0;0.0;;;;0;1;;a8a2b80e5xya2b80e556z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a21e10983xy1e10983e3z;9.79;;4310.96;;EUR;;abe8ab34dxye8ab34d31z;abe8ab34dxye8ab34d31z;;Act/Act;a225d29dexy25d29deccz;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2030-01-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1397.4;72.0;;;;;;;0.338;83005.0;N;;;68945.29;N;;;;;R;0.00985;1.0;;;;;abe8ab34dxye8ab34d31z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;95554.95;1.0;0.0;SYS;2023-12-28;0;0.0;;;;0;1;;a71fbf5cfxy1fbf5cf55z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-09-10;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;915;a8ae130bfxyae130bfc9z;0.07;;502.34;N;EUR;N;a4f700eb9xyf700eb9d7z;a4f700eb9xyf700eb9d7z;;Act/Act;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2029-08-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-08-30;0.32;37900.0;N;0.0;;33055.64;U;2029-08-30;;0.0;;R;0.00368;1.0;;;;;a4f700eb9xyf700eb9d7z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;33489.48;303.0;0.0;SYS;2024-08-30;0;0.0;0.0;;;0;1;1.0;a6c784104xyc784104f2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-11-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a70fe7138xy0fe7138f0z;2.99;;431.9;;EUR;;ad12e2706xy12e2706c2z;ad12e2706xy12e2706c2z;;Act/Act;a9e4ce1ffxye4ce1ff88z;;0.0;EUR;0.0;50;;5750.0;XYORGF;XYORGF;RDR;TM1;;2024-11-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;384.7;60.0;;;;;;;0.346;;N;;;374.64;U;;;;;R;0.00118;1.0;;;;;ad12e2706xy12e2706c2z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;27139.5;0.0;0.0;SYS;2019-10-24;0;883.16;;;;0;1;;a545d09dexy45d09dea0z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2022-06-22;;;;14575.8;XY;2021-06-19;PC;XY10;50562.8;2287;XY;NON;RSB;;MB;;;004S0115S0121V0001;a157f5f63xy57f5f6395z;8.5;;7522.23;;EUR;N;a172d4a79xy72d4a7939z;a172d4a79xy72d4a7939z;;30/360;a87aa5369xy7aa536996z;;0.0;EUR;0.0;50;;37899.0;XYORGF;XYORGF;RDR;TM1;;2027-06-22;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;123324.0;N;;;81309.6;N;;;0.0;;;;;;;;;a172d4a79xy72d4a7939z::SYS_XY1000;;SME2021;;4.0;;;;2025-04-30;;N;B;131532.0;627.0;0.0;SYS;2022-06-22;0;0.0;;;;0;1;;a23edbed3xy3edbed30fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-12-07;;;;9759.84;XY;;PC;XY10;54146.65;708;XY;NON;RP;;MB;Other;;;aaa1ba56dxya1ba56d97z;7.98;;2274.97;;EUR;;aa48d8dc8xy48d8dc8e0z;aa48d8dc8xy48d8dc8e0z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2027-12-06;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2390.14;48.0;;;;;;;0.33446;129705.0;N;;;119833.44;N;;;;;R;0.00253;1.0;;;;;aa48d8dc8xy48d8dc8e0z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;129220.0;0.0;0.0;SYS;2023-12-06;0;0.0;;;;0;1;;ad00db569xy00db569baz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2022-04-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9e3c2763xye3c276312z;4.99;;727.4;;EUR;;afcb28613xycb28613a8z;afcb28613xycb28613a8z;;Act/Act;aebabfeb1xybabfeb1bbz;;0.0;EUR;0.0;50;;9500.0;XYORGF;XYORGF;RDR;TM1;;2028-04-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;838.17;72.0;;;;;;;0.345;46115.0;N;;;32273.92;N;;;;;R;0.01074;1.0;;;;;afcb28613xycb28613a8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;61451.04;1.0;0.0;SYS;2022-04-03;0;0.0;;;;0;1;;a4db0d8e5xydb0d8e51az;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-07-06;;;;0.0;XY;2023-06-30;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;; Q4-2022 - ICE Vans (all models) 7,99 % New;a92c11d1axy2c11d1ae7z;0.08;;0.0;;EUR;N;a265915cdxy65915cd83z;a265915cdxy65915cd83z;;30/360;a0092da38xy092da38eez;;0.0;EUR;0.0;50;;26356.77;XYORGF;XYORGF;RDR;TM1;;2028-06-30;;;0.0;FILEA;F;;XY1001;N;;606.77;Finance lease;;;;;;;;;;;;;67544.0;N;;;36688.75;N;;;0.0;;A;0.0;1.0;;Internal;;;a265915cdxy65915cd83z::SYS_XY1000;;SME;4.0;0.0;;;;2024-10-31;;N;N;74898.01;573.0;0.0;SYS;2023-07-01;0;0.0;;;;0;1;;aa5f3c9b1xy5f3c9b131z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-03-19;;;;11149.44;XY;;PC;XY10;76311.55;708;XY;NON;RP;;MB;Other;;;a2d35e3b8xyd35e3b895z;6.13;;3191.64;;EUR;;aff3f23f8xyf3f23f84az;aff3f23f8xyf3f23f84az;;30/360;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;1124.13;XYORGF;XYORGF;RDR;TM1;;2027-06-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;3535.87;39.0;;;;;;;0.29561;159545.0;N;;;166923.21;N;;;;;R;0.01413;1.0;;;;;aff3f23f8xyf3f23f84az::SYS_XY1000;;;;;;;;2024-10-31;;N;B;177111.0;1.0;0.0;SYS;2024-03-18;0;6190.57;;;;0;1;;a61fa01f1xy1fa01f123z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-09-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a300bb668xy00bb66873z;2.99;;498.11;;EUR;;a8a9957d5xya9957d5a2z;a8a9957d5xya9957d5a2z;;Act/Act;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-09-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1190.81;36.0;;;;;;;0.39;;N;;;26624.36;U;;;;;R;0.00108;1.0;;;;;a8a9957d5xya9957d5a2z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;40903.29;0.0;0.0;SYS;2023-08-30;0;3044.7;;;;0;1;;abb777da3xyb777da39az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-04-05;;;;72.45;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad6e21f24xy6e21f2475z;3.49;;420.94;;EUR;;aea1c490bxya1c490b3fz;aea1c490bxya1c490b3fz;;Act/Act;a9fffdf63xyfffdf63b3z;;0.0;EUR;0.0;50;;41000.0;XYORGF;XYORGF;RDR;TM1;;2026-04-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;376.65;60.0;;;;;;;0.345;;N;;;6605.88;U;;;;;R;0.0018;1.0;;;;;aea1c490bxya1c490b3fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;61607.02;0.0;0.0;SYS;2021-03-27;0;0.0;;;;0;1;;ad449e772xy449e7723ez;VIN;
2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID;;2024-04-20;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF PC Straight Self Subsidised Campaign 2024;a1dd0df6cxydd0df6c14z;0.0;;0.0;;EUR;N;a92f46cd6xy2f46cd636z;a92f46cd6xy2f46cd636z;;30/360;a3e4d9788xye4d97888az;;0.0;EUR;;50;0.0;1460000.0;XYORGF;XYORGF;RDR;TM1;;2028-04-18;;;8856.0;STFIN;F;;XY1001;N;;37458.0;Loan retail;;;ARTS_ENTERTAINMENT_AND_RECREATION;;;;;;;;;0.0;4860000.0;N;;;3038497.97;N;;;;;;0.0;;;;;IND-FS;a92f46cd6xy2f46cd636z::SYS_XY1000;;PC;1.0;;;;;2024-10-31;;N;N;4860000.0;539.0;0.0;SYS;2024-04-20;0;19068.0;;;;0;1;;a68c8ebcdxy8c8ebcd83z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-01;;;;730.55;XY;;PC;XY10;45293.8;708;XY;NON;RP;;MB;Other;;;a8a2a0edfxya2a0edfedz;5.52;;1273.11;;EUR;;a38af17f5xy8af17f535z;a38af17f5xy8af17f535z;;30/360;aba34aa60xya34aa6091z;;0.0;EUR;0.0;50;;15430.82;XYORGF;XYORGF;RDR;TM1;;2026-12-29;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;749.68;36.0;;;;;;;0.29561;85460.0;N;;;69400.78;N;;;;;R;0.00253;1.0;;;;;a38af17f5xy8af17f535z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;78028.0;0.0;0.0;SYS;2023-12-29;0;3089.59;;;;0;1;;a5d084fddxyd084fdd84z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-05-11;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E07;a56f6bd2axy6f6bd2af2z;0.08;;791.02;N;EUR;N;a663fdf40xy63fdf406fz;a663fdf40xy63fdf406fz;;Act/Act;a44107838xy410783808z;;0.0;EUR;0.0;50;0.0;54533.19;XYORGF;XYORGF;RDR;TM1;;2028-05-04;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-05-04;0.36;70852.0;N;0.0;;30647.17;N;2028-05-04;;0.0;;R;0.01;1.0;;;;;a663fdf40xy63fdf406fz::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;94105.86;239.0;0.0;SYS;2023-05-04;0;0.0;0.0;;;0;1;1.0;a6b0e9e07xyb0e9e0730z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-06-01;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1e7ae52fxye7ae52f02z;3.49;;976.83;;EUR;;a9df973bfxydf973bf82z;a9df973bfxydf973bf82z;;Act/Act;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-11-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;663.26;66.0;;;;;;;0.416;;N;;;14754.28;U;;;;;R;0.00658;1.0;;;;;a9df973bfxydf973bf82z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38786.41;1.0;0.0;SYS;2021-05-17;0;394.12;;;;0;1;;ab718f984xy718f984adz;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2018-10-03;;;;0.0;XY;2018-09-28;PC;XY10;4359.76;1042;XY;NON;RP;;MB;;;Mitarbeiteraktion 2018 - 12Q14;a900df5b9xy00df5b987z;6.65;;0.0;;EUR;;a04c92094xy4c920947bz;a04c92094xy4c920947bz;;30/360;ae9e0f416xy9e0f416a3z;;0.0;EUR;0.0;50;0.0;1666.67;XYORGF;XYORGF;RDR;TM1;;2026-09-30;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;2024-08-31;;39634.21;;;;10701.24;N;2024-11-30;;;;;;1.0;;;;;a04c92094xy4c920947bz::SYS_XY1000;;P1AAAT;1.0;;;;;2024-10-31;;N;N;27833.28;438.0;0.0;SYS;2018-10-01;0;1475.0;;;;0;1;1.0;a50e5e7c1xy0e5e7c160z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-12-28;;;;2643.95;XY;2024-08-30;PC;XY10;23000.0;2287;XY;NON;CF;;OO;;;4;a5565741axy565741aa7z;6.0;;0.0;;EUR;N;a4c1b1aecxyc1b1aec35z;a4c1b1aecxyc1b1aec35z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-12-19;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;37675.9;N;;;34655.5;N;;;0.0;;;;;;;;;a4c1b1aecxyc1b1aec35z::SYS_XY1000;;;;3.98;;;;2025-04-30;;N;U;35032.0;;0.0;SYS;2024-12-19;0;0.0;;;;0;1;;a89f01869xy9f01869acz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-01-03;;;;300.0;XY;;PC;XY10;32032.8;708;XY;NON;RP;;MB;Other;;;a11a4ba37xy1a4ba3762z;11.07;;500.0;;EUR;;a58e79d0axy8e79d0ac3z;a58e79d0axy8e79d0ac3z;;30/360;a8399328dxy399328d60z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-12-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1159.28;60.0;;;;;;;0.33446;65675.0;N;;;64818.7;N;;;;;R;0.07362;1.0;;;;;a58e79d0axy8e79d0ac3z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;71102.08;3.0;0.0;SYS;2023-12-31;0;0.0;;;;0;1;;a832320d5xy32320d5aez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-05-27;;;;0.0;XY;;PC;XY10;37952.95;708;XY;NON;RP;;MB;Other;;;ae713a6caxy713a6ca59z;2.17;;666.83;;EUR;;a320359a5xy20359a585z;a320359a5xy20359a585z;;30/360;a55eb8c10xy5eb8c1087z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-05-26;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;862.89;48.0;;;;;;;0.34692;75815.0;N;;;43158.0;N;;;;;R;0.00156;1.0;;;;;a320359a5xy20359a585z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;74513.0;0.0;9500.0;SYS;2021-05-26;0;0.0;;;;0;1;;a4b1e0a6cxyb1e0a6cc9z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2023-03-29;;;;945.0;XY;2023-02-12;PC;XY10;26628.0;2287;XY;NON;CF;;OO;;;4;a46d24ce5xy6d24ce506z;6.6;;0.0;;EUR;N;ac5845d50xy5845d50b1z;ac5845d50xy5845d50b1z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;6657.0;XYORGF;XYORGF;RDR;TM1;;2026-03-28;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;60518.2;N;;;36362.3;N;;;0.0;;;;;;;;;ac5845d50xy5845d50b1z::SYS_XY1000;;;;3.16;;;;2025-04-30;;N;U;65625.0;;0.0;SYS;2023-03-28;0;0.0;;;;0;1;;a1b270f4cxyb270f4c1fz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2022-12-20;;;;4044.2;XY;2022-06-01;VA;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0122S0173C0275;ae18ff11bxy18ff11ba3z;7.19;;150.0;;EUR;N;a84653391xy4653391f3z;a84653391xy4653391f3z;;30/360;a80068cdbxy0068cdbe0z;;0.0;EUR;0.0;50;;733.35;XYORGF;XYORGF;RDR;TM1;;2029-12-19;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;49464.0;N;;;34407.7;N;;;0.0;;;;;;;;;a84653391xy4653391f3z::SYS_XY1000;;SME2021;;5.0;;;;2025-04-30;;N;N;44553.2;393.0;0.0;SYS;2022-12-19;0;0.0;;;;0;1;;a6a29644axya29644af4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-03-04;;;;0.0;XY;;PC;XY10;29836.26;708;XY;NON;RP;;MB;Other;;;af41e655bxy41e655b62z;3.99;;5845.46;;EUR;;aa4a44058xy4a44058c3z;aa4a44058xy4a44058c3z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;1027.5;XYORGF;XYORGF;RDR;TM1;;2026-02-24;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;1658.14;60.0;;;;;;;0.345;72735.0;N;;;52510.59;N;;;;;R;0.0018;1.0;;;;;aa4a44058xy4a44058c3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;113577.81;0.0;0.0;SYS;2021-02-22;0;2384.36;;;;0;1;;a4f5c81d4xyf5c81d410z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-12-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ab21766fexy21766fed4z;2.79;;1071.83;;EUR;;a0d150bbcxyd150bbc14z;a0d150bbcxyd150bbc14z;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;30000.0;XYORGF;XYORGF;RDR;TM1;;2027-12-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1620.19;72.0;;;;;;;0.345;109680.0;N;;;58866.31;N;;;;;R;0.0018;1.0;;;;;a0d150bbcxyd150bbc14z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;137183.66;0.0;0.0;SYS;2021-12-16;0;0.0;;;;0;1;;a1d36158axyd36158a15z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-16;;;;300.0;XY;;PC;XY10;42570.0;708;XY;NON;RP;;MB;Other;;;a68b5c551xy8b5c55125z;6.99;;1351.63;;EUR;;a375f89f8xy75f89f891z;a375f89f8xy75f89f891z;;30/360;ab64752d9xy64752d9dcz;;0.0;EUR;0.0;50;;4672.9;XYORGF;XYORGF;RDR;TM1;;2027-07-11;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1190.32;36.0;;;;;;;0.29561;75260.0;N;;;73672.88;N;;;;;R;0.00305;1.0;;;;;a375f89f8xy75f89f891z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;76900.0;0.0;0.0;SYS;2024-07-11;0;0.0;;;;0;1;;a54ddbedbxy4ddbedb61z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-01-21;;;;300.0;XY;;PC;XY10;21386.05;708;XY;NON;RP;;MB;Other;;;a7c167843xyc16784373z;5.91;;3745.96;;EUR;;a035ea1cbxy35ea1cbc2z;a035ea1cbxy35ea1cbc2z;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-01-13;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;747.86;48.0;;;;;;;0.34692;43645.0;N;;;22724.35;N;;;;;R;0.03083;1.0;;;;;a035ea1cbxy35ea1cbc2z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47850.0;2.0;0.0;SYS;2021-01-13;0;2214.99;;;;0;1;;aa7bb2648xy7bb26482ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-01-18;;;;300.0;XY;;PC;XY10;31189.4;708;XY;NON;RP;;MB;Other;;;afef7705bxyef7705bb4z;7.12;;6108.87;;EUR;;ae0d99d84xy0d99d84b7z;ae0d99d84xy0d99d84b7z;2024-10-16;30/360;aa4525fc6xy4525fc69bz;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2026-01-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1308.37;48.0;;;;;;;0.34893;68635.0;N;;;45200.2;N;;;;;R;0.0026;1.0;;;;;ae0d99d84xy0d99d84b7z::SYS_XY1000;;;;;;;;2024-10-31;;Y;B;78139.08;0.0;0.0;SYS;2022-01-08;0;0.0;;;;0;1;;a89044272xy9044272a2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-05-12;;;;221.55;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa40a0c7axy40a0c7a34z;3.9;;1283.79;;EUR;;a7f047764xyf0477643cz;a7f047764xyf0477643cz;;Act/Act;a4b601a9bxyb601a9bd5z;;0.0;EUR;0.0;50;;9900.0;XYORGF;XYORGF;RDR;TM1;;2026-05-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1163.09;60.0;;;;;;;0.345;67859.0;N;;;21441.59;N;;;;;R;0.01079;1.0;;;;;a7f047764xyf0477643cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;72940.9;1.0;0.0;SYS;2021-05-08;0;1962.72;;;;0;1;;a79b56d80xy9b56d80d1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-10-02;;;;1837.25;XY;;PC;XY10;32016.0;708;XY;NON;RP;;MB;Other;;;ae9d6f3d0xy9d6f3d03az;0.47;;400.0;;EUR;;ab6ac4818xy6ac481807z;ab6ac4818xy6ac481807z;;30/360;afefa72b2xyefa72b223z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-09-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;18994.68;36.0;;;;;;;0.29561;66700.0;N;;;43342.23;N;;;;;R;0.00101;1.0;;;;;ab6ac4818xy6ac481807z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47932.5;0.0;0.0;SYS;2023-09-30;0;4402.44;;;;0;1;;ab5d66a0exy5d66a0e93z;VIN;
