MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2024-05-16;;;;6054.8;XY;;PC;XY10;55875.75;708;XY;NON;RP;;MB;Other;;;a8bcfaf1fxybcfaf1fc1z;7.22;;1955.04;;EUR;;a172d4e46xy72d4e4696z;a172d4e46xy72d4e4696z;;30/360;a7d37dd64xyd37dd64bdz;;0.0;EUR;0.0;50;;83.55;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2182.27;36.0;;;;;;;0.29561;102045.0;N;;;106115.85;N;;;;;R;0.01413;1.0;;;;;-1824326556;;;;;;;;2024-10-31;;N;B;109120.71;1.0;0.0;SYS;2024-05-16;0;1434.65;;;;0;1.0;;ab9131f56xy9131f56dfz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acb91368axyb91368ac3z;8.99;;3297.05;;EUR;;aa884863bxy884863ba7z;aa884863bxy884863ba7z;;Act/Act;ac26397a0xy26397a0efz;;0.0;EUR;0.0;50;;5750.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1043.57;72.0;;;;;;;0.39;;N;;;56712.28;U;;;;;R;0.00131;1.0;;;;;463754769;;;;;;;;2024-10-31;;N;N;63447.22;0.0;0.0;SYS;2024-08-15;0;0.0;;;;0;1.0;;a3cbd9f7axycbd9f7a5dz;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA192;2023-03-10;;;;2995.0;XY;2017-04-01;PC;XY10;11479.0;2287;XY;NON;RP;;MB;;;003S0115S0122;a8526d46axy526d46a65z;8.21;;905.85;;EUR;N;a85b4ea7cxy5b4ea7ceaz;a85b4ea7cxy5b4ea7ceaz;;30/360;a186f0d41xy86f0d4124z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-10;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;83355.0;N;;;36448.4;U;;;0.0;;;;;;;;;-1159302885;;PI2013;;5.0;;;;2025-04-30;;N;U;57395.0;714.0;0.0;SYS;2023-03-10;0;0.0;;;;0;1.0;;aa76307c4xy76307c417z;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-03-10;;;;0.0;XY;;PC;XY10;117380.5;708;XY;NON;RP;;MB;Other;;;ab5de2b91xy5de2b91aaz;10.07;;11011.35;;EUR;;a06c3ff90xy6c3ff9048z;a06c3ff90xy6c3ff9048z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;53735.11;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-07;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2173.15;36.0;;;;;;;0.29561;198950.0;N;;;158267.26;N;;;;;R;0.00253;1.0;;;;;-556320401;;;;;;;;2024-10-31;;N;B;208239.89;0.0;0.0;SYS;2023-03-07;0;0.0;;;;0;1.0;;a64529b33xy4529b33a3z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-04-23;;;;300.0;XY;;PC;XY10;28639.0;708;XY;NON;RP;;MB;Other;;;a4cc09633xycc09633a7z;6.85;;300.0;;EUR;;a9af995daxyaf995da8az;a9af995daxyaf995da8az;;30/360;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;5989.42;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-20;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;752.91;42.0;;;;;;;0.29561;53415.0;N;;;51811.69;N;;;;;R;0.00305;1.0;;;;;-1730967722;;;;;;;;2024-10-31;;N;B;55652.0;0.0;0.0;SYS;2024-04-20;0;0.0;;;;0;1.0;;a8c7c6baaxyc7c6baaf7z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-08-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a29885c87xy9885c87dcz;6.99;;2518.84;;EUR;;a9d4e6811xyd4e6811d8z;a9d4e6811xyd4e6811d8z;;Act/Act;a2ad0daf7xyad0daf7a4z;;0.0;EUR;0.0;50;;1056.12;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;831.36;72.0;;;;;;;0.414;;N;;;33590.91;U;;;;;R;0.00114;1.0;;;;;499510934;;;;;;;;2024-10-31;;N;N;49700.31;0.0;0.0;SYS;2022-07-29;0;0.0;;;;0;1.0;;ae0ce2857xy0ce2857a7z;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2024-07-10;;;;0.0;XY;2020-11-05;VA;XY10;26250.0;1042;XY;NON;RSB;;MB;;;no campaign;a80dea2d9xy0dea2d9c5z;6.0254;;0.0;;EUR;;a608f3aa7xy08f3aa766z;a608f3aa7xy08f3aa766z;;30/360;afdbbae90xydbbae9033z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;45000.0;;;;31186.4;U;;;;;;;1.0;;;;;-181073164;;RSB;1.0;;;;;2024-10-31;;N;T;33333.33;930.0;0.0;SYS;2024-07-10;0;0.0;;;;0;1.0;;acb7a9edbxyb7a9edb30z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2022-03-31;;;;300.0;XY;;PC;XY10;62553.25;708;XY;NON;RP;;MB;Other;;;a13f3e3b2xy3f3e3b2cfz;5.87;;2332.17;;EUR;;a817610a3xy17610a36dz;a817610a3xy17610a36dz;2023-03-07;30/360;afc7c2a82xyc7c2a8294z;;2255.4;EUR;1.0;50;;8919.96;N;XYORGF;XYORGF;RDR;TM1;N;;2025-03-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1755.4;36.0;;;;;;;0.30308;118025.0;N;;;70747.85;N;;;;;R;0.01177;1.0;;;;;988626883;;;;;;;;2024-10-31;;Y;B;118025.0;1.0;0.0;SYS;2022-03-30;0;0.0;;;;0;1.0;;ab63bf43fxy63bf43fe5z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-09-28;;;;300.0;XY;;PC;XY10;28694.4;708;XY;NON;RP;;MB;Other;;;a001f998axy01f998a3az;9.03;;2439.27;;EUR;;a0c6eb78fxyc6eb78f8cz;a0c6eb78fxyc6eb78f8cz;;30/360;a405a9a6exy05a9a6ea7z;;0.0;EUR;0.0;50;;1970.13;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-23;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;882.67;36.0;;;;;;;0.30308;49960.0;N;;;35356.73;N;;;;;R;0.01177;1.0;;;;;-495589555;;;;;;;;2024-10-31;;N;B;50740.0;1.0;0.0;SYS;2022-09-23;0;0.0;;;;0;1.0;;a0a51537axya51537a9cz;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-04-26;;;;0.0;XY;2021-04-13;VA;XY10;5850.0;8204;XY;NON;RSB;;MB;;;BMS Vans Leasing 0,49% with DP Max. 48 months;a798fb8acxy98fb8ac3ez;0.04;;0.0;;EUR;N;a4d087a5cxyd087a5c19z;a4d087a5cxyd087a5c19z;;30/360;a60171e3axy0171e3a36z;;0.0;EUR;0.0;50;;5850.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-20;;;0.0;BFLEA;F;;XY1001;N;;200.0;Finance lease;;;;;;;;;;;;;39000.0;N;;;8718.73;N;;;0.0;;A;0.0;1.0;;Internal;;;-2107098413;;SME;3.0;0.0;;;;2024-10-31;;N;B;39000.0;464.0;0.0;SYS;2021-04-21;0;0.0;;;;0;;;a8fe5af5bxyfe5af5b64z;VIN;;30;2510
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-03-01;;;;0.0;XY;;VA;XY10;17963.47;709;XY;NON;RSB;910.0;MB;Other;;883;ac27a32a5xy27a32a5c9z;0.02;;0.0;N;EUR;N;a86c790dbxy6c790db88z;a86c790dbxy6c790db88z;;30/360;ae4656b4exy4656b4ea5z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-24;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2022-02-24;0.22;61943.0;N;0.0;;38081.25;N;2027-02-24;;0.0;;A;0.01;1.0;;;;;1994134525;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;64325.46;380.0;0.0;SYS;2022-02-24;0;4484.71;0.0;;;0;1.0;1.0;a4919cf93xy919cf9391z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2022-07-27;;;;300.0;XY;;PC;XY10;20732.45;708;XY;NON;RP;;MB;Other;;;aa4ddfc16xy4ddfc165az;5.49;;300.0;;EUR;;aaae5e5e3xyae5e5e39cz;aaae5e5e3xyae5e5e39cz;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;2669.06;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-11;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;619.95;48.0;;;;;;;0.34893;46935.0;N;;;30109.3;N;;;;;R;0.01177;1.0;;;;;345290639;;;;;;;;2024-10-31;;N;B;44982.91;1.0;0.0;SYS;2022-05-11;0;0.0;;;;0;1.0;;ab6c27035xy6c270354dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-10-29;;;;2825.86;XY;;PC;XY10;43272.5;708;XY;NON;RP;;MB;Other;;;a6090b123xy090b123bfz;5.81;;3752.12;;EUR;;a9362bf93xy362bf93b9z;a9362bf93xy362bf93b9z;;30/360;a2414ff43xy414ff437fz;;0.0;EUR;0.0;50;;7905.59;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1335.41;42.0;;;;;;;0.30072;84485.0;N;;;50301.69;N;;;;;R;0.0026;1.0;;;;;-1281036583;;;;;;;;2024-10-31;;N;B;90485.0;0.0;0.0;SYS;2021-10-28;0;0.0;;;;0;1.0;;a3ed4b458xyed4b45896z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-10-07;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a634f5839xy34f583980z;3.99;;823.88;;EUR;;aafe76831xyfe76831d3z;aafe76831xyfe76831d3z;2020-08-03;Act/Act;a0a7bb0b0xya7bb0b098z;;1123.12;EUR;96.0;50;;16500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;296.08;75.0;;;;;;;0.346;;N;;;5347.82;U;;;;;R;0.0064;1.0;;;;;1916026187;;;;;;;;2024-10-31;;Y;N;35399.19;1.0;0.0;SYS;2019-09-25;0;1238.63;;;;0;1.0;;a081b8890xy81b88904dz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-02-14;;;;2556.05;XY;;PC;XY10;23809.6;708;XY;NON;RP;;MB;Other;;;abcd97ee2xycd97ee2c3z;2.51;;400.0;;EUR;;a22502a59xy2502a597bz;a22502a59xy2502a597bz;2024-08-26;30/360;a74156bb0xy4156bb0cez;;776.37;EUR;9.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;772.5;48.0;;;;;;;0.34893;51760.0;N;;;33871.95;N;;;;;R;0.01177;1.0;;;;;-1059260505;;;;;;;;2024-10-31;;Y;B;53401.02;1.0;0.0;SYS;2022-01-31;0;1611.22;;;;0;1.0;;a92f50b0bxy2f50b0b56z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2023-12-04;;;;0.0;XY;2023-03-09;VA;XY10;1725.05;1042;XY;NON;RSB;;MB;;;Gebrauchtwagenaktion gewerblich Q4 2023;a194ff8d0xy94ff8d09ez;8.25;;0.0;;EUR;;a01d8ebadxy1d8ebad83z;a01d8ebadxy1d8ebad83z;;30/360;ab3e2ea9fxy3e2ea9f66z;;0.0;EUR;0.0;50;0.0;9575.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;34501.04;;;;18691.93;U;2024-11-30;;;;;;1.0;;;;;2041706023;;RSB;1.0;;;;;2024-10-31;;N;N;31916.67;373.0;0.0;SYS;2023-12-01;0;0.0;;;;0;1.0;1.0;a33d65668xy3d65668dcz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2023-02-16;;;;1375.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afd694f10xyd694f1088z;8.89;;6838.22;;EUR;;afcac45abxycac45abaaz;afcac45abxycac45abaaz;;Act/Act;ae25100efxy25100ef80z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1679.02;72.0;;;;;;;0.338;69760.0;N;;;72293.47;N;;;;;R;0.00985;1.0;;;;;-482150471;;;;;;;;2024-10-31;;N;N;91755.44;1.0;0.0;SYS;2023-02-11;0;0.0;;;;0;1.0;;a7d8d29eexyd8d29ee13z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-04-14;;;;0.0;XY;;PC;XY10;23938.95;708;XY;NON;RP;;MB;Other;;;a7c3e6b42xyc3e6b42aaz;3.37;;400.0;;EUR;;a3e9685f4xye9685f4b6z;a3e9685f4xye9685f4b6z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;1703.54;N;XYORGF;XYORGF;RDR;TM1;N;;2025-03-19;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;633.92;48.0;;;;;;;0.34692;48855.0;N;;;26539.27;N;;;;;R;0.01188;1.0;;;;;-303913688;;;;;;;;2024-10-31;;N;B;51073.72;1.0;0.0;SYS;2021-03-19;0;0.0;;;;0;1.0;;a5e1715b9xye1715b958z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-04-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae5f6f1e7xy5f6f1e74ez;6.69;;2487.62;;EUR;;a0e5156caxye5156cab0z;a0e5156caxye5156cab0z;2024-01-22;Act/Act;a61168fb3xy1168fb3acz;;0.0;EUR;0.0;50;;17500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;817.67;74.0;;;;;;;0.345;51000.0;N;;;32311.44;N;;;;;R;0.01074;1.0;;;;;1816614223;;;;;;;;2024-10-31;;Y;N;65746.97;1.0;0.0;SYS;2022-04-01;0;0.0;;;;0;1.0;;af2951ba3xy2951ba394z;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2024-03-29;;;;0.0;XY;;PC;XY10;2003300.0;3250;XY;NON;RSB;;MB;Other;RE;14073 ROTF  Agility Plus 15K  Feb-24 Campaign;a8035cf8cxy035cf8cebz;0.0;;0.0;;EUR;N;a0ac8fc94xyac8fc945dz;a0ac8fc94xyac8fc945dz;;30/360;af89c09f1xy89c09f1a3z;;0.0;EUR;;50;0.0;355000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-04;;;15254.0;OPFIN;F;;XY1001;N;;23729.0;Loan retail;;;NDA;;;;;;;;;0.0;4355000.0;N;;;3683946.48;N;;;;;;0.0;;;;;IND-FS;1407898103;;PC;1.0;;;;;2024-09-30;;N;T;4355000.0;592.0;64505.0;SYS;2024-03-29;0;166565.0;;;;0;1.0;;a25c3dee4xy5c3dee44cz;VIN;;28;2054
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-18;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae1a0e461xy1a0e461ecz;9.29;;2010.3;;EUR;;a5ffcb49dxyffcb49d99z;a5ffcb49dxyffcb49d99z;;Act/Act;adbe7190fxybe7190f8cz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-04-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;612.0;72.0;;;;;;;0.39;;N;;;31642.16;U;;;;;R;0.00753;1.0;;;;;955911812;;;;;;;;2024-10-31;;N;N;33552.24;1.0;0.0;SYS;2024-04-03;0;0.0;;;;0;1.0;;a1ef7bcddxyef7bcdd92z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-01-23;;;;0.0;XY;;PC;XY10;31215.05;709;XY;NON;RP;910.0;MB;Other;;E33;a3d59b2b9xyd59b2b990z;0.06;;722.45;N;EUR;N;a89c4e2ebxy9c4e2eb83z;a89c4e2ebxy9c4e2eb83z;;30/360;ac364b951xy364b951e5z;;0.0;EUR;0.0;50;0.0;5312.35;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-16;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-01-16;0.21;66415.0;N;0.0;;67972.47;N;2028-01-16;;0.0;;A;0.00368;1.0;;;;;609081858;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;77557.11;329.0;0.0;SYS;2024-01-16;0;1237.06;0.0;;;0;1.0;1.0;a3a40dc31xya40dc31cez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5c301fc5xyc301fc562z;7.9;;786.9;;EUR;;a405c7a85xy05c7a8543z;a405c7a85xy05c7a8543z;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;579.4;72.0;;;;;;;0.39;;N;;;32525.75;U;;;;;R;0.00131;1.0;;;;;-903901586;;;;;;;;2024-10-31;;N;N;38138.26;0.0;0.0;SYS;2024-08-16;0;0.0;;;;0;1.0;;a2197b43axy197b43aa7z;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2024-07-30;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF PC Straight Self Subsidised Campaign 2024;afcf6f43axycf6f43a8ez;0.0;;0.0;;EUR;N;af81ee73bxy81ee73bd4z;af81ee73bxy81ee73bd4z;;30/360;ab8fdcbf8xy8fdcbf873z;;0.0;EUR;;50;0.0;55000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-04;;;15254.0;STFIN;F;;XY1001;N;;76017.0;Loan retail;;;NDA;;;;;;;;;0.0;6955000.0;N;;;6682700.02;N;;;;;;0.0;;;;;IND-FS;-373930652;;PC;1.0;;;;;2024-09-30;;N;N;6955000.0;704.0;0.0;SYS;2024-07-30;0;52627.0;;;;0;1.0;;a9cd81f20xycd81f204az;VIN;;28;2049
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-01-18;;;;0.0;XY;;PC;XY10;46973.7;709;XY;NON;RSB;910.0;MB;Other;;413;af69cad97xy69cad9743z;0.04;;400.0;N;EUR;N;a549b365exy49b365e7cz;a549b365exy49b365e7cz;;30/360;aee97b9adxye97b9adeez;;0.0;EUR;0.0;50;0.0;23034.76;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-14;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-01-14;0.22;114570.0;N;0.0;;66228.57;N;2025-10-14;;0.0;;A;0.01;1.0;;;;;62214738;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;124228.97;280.0;0.0;SYS;2022-01-14;0;1871.11;0.0;;;0;1.0;1.0;a37018553xy70185537bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-18;;;;1400.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0d5013cfxyd5013cfb7z;9.99;;2786.46;;EUR;;a4fb404b5xyfb404b580z;a4fb404b5xyfb404b580z;;Act/Act;a3342b79dxy342b79dc6z;;0.0;EUR;0.0;50;;8500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-04-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1182.64;72.0;;;;;;;0.338;;N;;;52796.74;U;;;;;R;0.02945;1.0;;;;;-1462225459;;;;;;;;2024-10-31;;N;N;70690.38;;0.0;SYS;2024-04-12;0;0.0;;;;0;1.0;;a95078c43xy5078c439bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2021-01-04;;;;0.0;XY;;PC;XY10;26579.25;708;XY;NON;RP;;MB;Other;;;a17f3be2cxy7f3be2cacz;3.82;;400.0;;EUR;;ac6379a53xy6379a537fz;ac6379a53xy6379a537fz;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;5082.15;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-18;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;699.81;48.0;;;;;;;0.34692;59065.0;N;;;27639.39;N;;;;;R;0.0026;1.0;;;;;376392167;;;;;;;;2024-10-31;;N;B;59065.0;0.0;0.0;SYS;2020-12-18;0;0.0;;;;0;1.0;;a4a12a3c0xya12a3c08dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5b6da5a0xyb6da5a0baz;4.99;;513.83;;EUR;;a45e105cfxy5e105cf68z;a45e105cfxy5e105cf68z;;Act/Act;a0328fd2dxy328fd2de0z;;0.0;EUR;0.0;50;;25000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;667.58;72.0;;;;;;;0.338;55670.0;N;;;36957.49;N;;;;;R;0.01182;1.0;;;;;-990074101;;;;;;;;2024-10-31;;N;N;66383.38;1.0;0.0;SYS;2024-01-13;0;2278.77;;;;0;1.0;;ae682ca34xy682ca3459z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-12-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6704562exy704562e51z;2.49;;604.54;;EUR;;ad571a48dxy571a48d33z;ad571a48dxy571a48d33z;;Act/Act;a61cfd8bcxy1cfd8bc68z;;0.0;EUR;0.0;50;;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;887.08;48.0;;;;;;;0.345;44895.0;N;;;12211.16;N;;;;;R;0.0018;1.0;;;;;1563793592;;;;;;;;2024-10-31;;N;N;55454.4;0.0;0.0;SYS;2021-12-05;0;0.0;;;;0;1.0;;ab6570c71xy6570c71f6z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2022-03-21;;;;0.0;XY;2019-12-19;PC;XY10;10000.0;8205;XY;NON;RP;;MB;;;Q1-2022 [Select&Drive] 4,99% Used;ae5d87a4dxy5d87a4d5az;0.07;;0.0;;EUR;N;a495fae4bxy95fae4b35z;a495fae4bxy95fae4b35z;;30/360;a8d2082c8xyd2082c8a6z;;0.0;EUR;0.0;50;;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-17;;;0.0;BFLEA;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;50966.0;N;;;18707.84;U;;;0.0;;R;0.0;1.0;;Internal;;;674762185;;RP;2.0;0.0;;;;2024-10-31;;N;N;41950.0;257.0;0.0;SYS;2022-03-18;0;0.0;;;;0;;;a04efe9ddxy4efe9ddabz;VIN;;28;2510
