ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a3df0bd6exydf0bd6eefz;SYS;708;0;2020-11-23;2025-12-07;EUR;;2021-01-25;10041.76;N;70202.71;17991.0;0.0;0.0;1068.5;0.0;0.0;1899.28;;0.0;;1.0;F;;R;3.9;Act/Act;;;;960.66;60.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;68314.0;aa44aa962xy44aa962c8z;VIN;RP;NON;a3518a56exy518a56e4az;a3518a56exy518a56e4az;XY;;;;;1.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Loan retail;;;;Other;;;;;;;650c41;Diesel;419 KB 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - Kombi;907743;F;TM1;RDR;XYORGF;XYORGF;2021-01-31;2025-12-07;Active;52211.71;830.78;1.0;;51380.93;F;2020-11-23;X;0.0;10041.76;47;47;60.46667;60;Other;Vans;Y;;13;49 - 60;1.0;X;;;;PF_F;;0.25627;13071.8093;XY10;13071.809304982227;11.94847397087823;0.045460986079145525;0.04641817883214651;0.006461019427818487;0.4068023503827282;0;0;N;;0;No-Default;N;a3518a56exy518a56e4az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1477b8c2xy477b8c22dz;SYS;708;0;2022-01-07;2026-01-21;EUR;;2022-01-10;10782.08;N;56268.74;24000.0;0.0;0.0;1322.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;744.42;48.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a656425f3xy56425f311z;VIN;RP;NON;a88a8f838xy8a8f83820z;a88a8f838xy8a8f83820z;XY;;;;;0.0;;;aceef719bxyeef719b3ez;;;;;N;N;Loan retail;;;;Other;;;;;;;e43efc;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2026-01-21;Active;32268.74;-1322.52;0.0;;33591.26;F;2022-01-07;X;0.0;10782.08;34;64;48.46667;48;Other;Core Luxury;Y;;15;37 - 48;0.0;X;;;;PF_F;;0.42652;10941.32572;XY10;10941.325723347922;11.932665360605563;0.029993285369834304;0.030407976584173633;-0.019906738617551177;0.49534969915032007;0;0;N;;0;No-Default;N;a88a8f838xy8a8f83820z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a59e551e6xy9e551e6afz;SYS;3279;0;2021-07-13;2025-04-13;EUR;;2021-07-14;44647.86;N;85337.48;11016.68;39369.6;0.0;150.0;0.0;0.0;2132.2;0.0;1050.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2021-07-13;2025-04-13;0.0;0.0;0.0;EUR;0.0;Current;0.0036;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;ABS;PC;MB;N;1;;;;82020.0;a7519ef30xy519ef307cz;VIN;RP;NON;ab4890475xy4890475c4z;ab4890475xy4890475c4z;XY;;0.0;;;301.0;ACE;;ac364b951xy364b951e5z;910;188;;;N;N;Operating lease;N;0.0;;Other;;;;;;;b2a8c3;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2021-07-31;2025-04-13;Active;74320.8;1982.1999999999998;301.0;;71420.77;F;2021-07-13;X;0.0;44647.86;40;40;83.53333;45;Other;Core Luxury;Y;;5;37 - 48;301.0;X;;;;PF_F;;0.1291;43137.21916;XY10;43137.21915862561;12.0;0.03988739232648582;0.04062474279968538;0.009986436166589254;0.3682084992546207;0;0;N;;0;No-Default;N;ab4890475xy4890475c4z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a7d77d354xyd77d35461z;SYS;708;0;2022-08-26;2025-08-26;EUR;;2022-09-14;48725.32;N;73565.0;0.0;39802.0;0.0;2928.21;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.35;30/360;;;;42368.04;36.0;0.0;EUR;0.0;Current;0.00104;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;69435.0;ae3c8d700xy3c8d700bbz;VIN;RP;NON;a29d2871cxy9d2871cf1z;a29d2871cxy9d2871cf1z;XY;;;;;0.0;;;a144090a5xy44090a521z;;;;;N;N;Operating lease;;;;Other;;;;;;;21a097;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2022-09-30;2025-08-26;Active;73565.0;-2928.21;0.0;;34125.17;F;2022-08-26;X;0.0;48725.32;26;26;78.46667;36;Other;Core Luxury;Y;;10;25 - 36;0.0;X;;;;PF_F;;0.0;34125.17;XY10;34125.17;0.3333333333333333;0.05545105465164474;0.05263229612086595;-0.03649209194554509;0.3927115030151279;0;0;N;;0;No-Default;N;a29d2871cxy9d2871cf1z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab7617beaxy7617bea1dz;SYS;708;0;2022-10-25;2029-11-09;EUR;;2022-11-07;38461.78;N;60226.62;10500.0;0.0;0.0;1600.88;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;802.75;84.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;52764.0;a4ec1bc85xyec1bc8551z;VIN;RSB;NON;aaff1f95exyff1f95e5fz;aaff1f95exyff1f95e5fz;XY;;;;;1.0;;;aba34aa60xya34aa6091z;;;;;N;N;Loan retail;;;;Other;;;;;;;19748e;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2029-11-09;Active;49726.62;-1600.88;1.0;;51327.5;F;2022-10-25;X;0.0;38461.78;24;24;84.46667;84;Other;Vans;Y;;60;73 - 84;1.0;X;;;;PF_F;;0.17434;40114.29348;XY10;40114.29348440972;11.960532768503692;0.08004113125226184;0.08303838982181169;-0.00985910257950963;0.31133269839603434;0;0;N;;0;No-Default;N;aaff1f95exyff1f95e5fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a942aea4cxy42aea4ca1z;SYS;708;0;2024-07-19;2030-08-02;EUR;;2024-07-22;39474.18;N;42567.06;3000.0;0.0;0.0;2488.44;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.69;Act/Act;;;;813.37;72.0;0.0;EUR;0.0;Current;0.02827;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a5e7367e1xye7367e1a1z;VIN;RP;NON;a9ee27a72xyee27a723bz;a9ee27a72xyee27a723bz;XY;;;;;3.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Loan retail;;;;Other;;;;;;;faf7d9;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2030-08-02;Active;39567.06;-2488.44;3.0;;42055.5;F;2024-07-19;X;0.0;39474.18;3;33;72.43333;72;Other;Entry Luxury;Y;;69;61 - 72;3.0;X;;;;PF_F;;0.07048;41410.16272;XY10;41410.162718947424;11.960593824024597;0.11412151731935596;0.12027127594679922;-0.0227783011309087;0.3712625606540551;0;0;N;;0;No-Default;N;a9ee27a72xyee27a723bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afa578d8fxya578d8fb7z;SYS;708;0;2021-07-10;2027-07-25;EUR;;2021-07-12;24628.96;N;56143.84;5000.0;0.0;0.0;1242.3;0.0;0.0;2861.92;;0.0;;1.0;F;;R;2.99;Act/Act;;;;777.78;72.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1;;;;52165.0;a58ce17a6xy8ce17a6ebz;VIN;RP;NON;afa2be256xya2be256fdz;afa2be256xya2be256fdz;XY;;;;;1.0;;;a2414ff43xy414ff437fz;;;;;N;N;Loan retail;;;;Other;;;;;;;425399;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2021-07-31;2027-07-25;Active;51143.84;1619.6200000000001;1.0;;49524.219999999994;F;2021-07-10;X;0.0;24628.96;40;40;72.50000;73;Other;Core Luxury;Y;;33;73 - 84;1.0;X;;;;PF_F;;0.08906;24247.00899;XY10;24247.008994026146;11.956042936243229;0.04073353351655598;0.04150105860705565;0.010833459098502331;0.3409798171162784;0;0;N;;0;No-Default;N;afa2be256xya2be256fdz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a92644c94xy2644c9454z;SYS;2287;0;2022-06-23;2025-06-23;EUR;;2022-06-24;25688.6;N;65214.8;6850.78;24663.0;3293.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;5.22;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;OO;N;1;;;2022-01-24;71416.4;a6841103cxy841103c4cz;VIN;CF;NON;ac5845d50xy5845d50b1z;ac5845d50xy5845d50b1z;XY;;3.6;;;;;;a028dea43xy28dea4379z;;4;;;N;N;Loan retail;N;;;;;;;;;;d40805;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-06-30;2025-06-23;Active;61657.02;0.0;3.6;3.6;60442.619999999995;F;2022-06-23;R;0.0;25688.6;34;34;57.90000;36;Other;;Y;3.6;2;25 - 36;3.6;R;4;;;PF_F;4;0.10505;25658.96775;XY10;25658.967751281783;12.0;0.05219912668394579;0.05346625628831394;0.0;0.505567250077666;0;0;N;;0;No-Default;N;ac5845d50xy5845d50b1z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;af2a0aea8xy2a0aea8f7z;SYS;708;0;2020-08-18;2025-09-02;EUR;;2020-08-27;5692.0;N;55350.0;30000.0;0.0;5696.56;300.0;0.0;897.93;3203.49;;0.0;;1.0;F;;R;0.0;Act/Act;;;;517.44;60.0;0.0;EUR;0.0;Current;0.0065;0.315;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;55350.0;a2eb4ac9axyeb4ac9ac4z;VIN;RSB;NON;a43e1caafxy3e1caaf1bz;ad02053efxy02053eff0z;XY;;;;;;;;a13e0e47axy3e0e47a85z;;;;;N;N;Loan retail;;;;Other;;;;;;;d1b85e;Benzin;A 250 4M;A-Klasse;W177;A 250 4MATIC Kompaktlimousine;177047;F;TM1;RDR;XYORGF;XYORGF;2020-08-31;2025-09-02;Active;31046.56;2005.56;;;29041.0;F;2020-08-18;X;0.0;5692.0;50;50;60.46667;60;Other;Entry Luxury;Y;;10;49 - 60;;X;;;;PF_F;;0.54201;5618.29312;XY10;5618.293116080977;11.943586884784457;0.026181255584709788;0.026497028849820376;0.02618125557775873;0.39944337512986433;0;0;N;;0;No-Default;N;a43e1caafxy3e1caaf1bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a328ed16exy28ed16e47z;SYS;8204;0;2019-01-07;2025-01-06;EUR;;2019-04-26;6910.75;N;37220.0;2479.0;5955.2;0.0;0.0;0.0;434.27;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;15.0;EUR;57.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;VA;MB;N;1;;;2019-01-02;42201.0;ae62a8951xy62a895128z;VIN;RSB;NON;a818fd9a0xy18fd9a0c7z;a818fd9a0xy18fd9a0c7z;XY;;0.0;;;470.0;RSB;5.0;aab141b81xyb141b8107z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;c0c00a;Diesel;314 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;TM1;RDR;XYORGF;XYORGF;2019-04-30;2025-01-06;Active;34741.0;-434.27;470.0;400.0;34676.329999999994;F;2019-01-07;S;15.0;6925.75;70;70;85.73333;72;Other;Vans;Y;400.0;2;61 - 72;470.0;S;7;;;PF_F;7;0.0666;6960.25056;XY10;6945.2505590440205;12.863013698630136;0.046683094751535995;0.047695284849628414;-0.003930239739156155;0.31327814904477735;0;0;N;;0;No-Default;N;a818fd9a0xy18fd9a0c7z::SYS_XY1000;OLOPT;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a16483ca5xy6483ca5c5z;SYS;3279;0;2021-05-27;2027-05-27;EUR;;2021-05-27;28317.6;N;105529.15;38000.0;0.0;0.0;200.0;0.0;0.0;6613.1;0.0;0.0;0.0;1.0;F;1;R;0.0099;Act/Act;0.0;2021-05-27;2027-05-27;0.0;0.0;0.0;EUR;0.0;Current;0.0036;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;ABS;PC;MB;N;1;;;;98450.0;ae596b5bexy596b5be9fz;VIN;RP;NON;a7411a07fxy411a07f79z;a7411a07fxy411a07f79z;XY;;0.0;;;317.0;ACE;;acde9c368xyde9c368e4z;910;437;;;N;N;Loan retail;N;0.0;;Other;;;;;;;60666a;Benzin;AMG GLE 53 4M+ L;GLE;V167;Mercedes-AMG GLE 53 4MATIC+ lang;167161;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2027-05-27;Active;67529.15;6413.1;317.0;;61116.049999999996;F;2021-05-27;X;0.0;28317.6;41;41;72.00000;72;AMG;tev & tev +;Y;;31;61 - 72;317.0;X;;;;PF_F;;0.36009;28285.92978;XY10;28285.92978119155;12.009368195328971;0.043638844726608665;0.04452221000176299;0.033738925215955846;0.34684564567910164;0;0;N;;0;No-Default;N;a7411a07fxy411a07f79z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;abc3cdaf2xyc3cdaf271z;SYS;708;0;2024-02-01;2028-02-16;EUR;;2024-02-05;81584.76;N;102995.0;8500.0;0.0;0.0;3268.14;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;2355.21;48.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;afcb08279xycb08279ffz;VIN;RP;NON;aa741e0d8xy741e0d864z;aa741e0d8xy741e0d864z;XY;;;;;0.0;;;aae1634ddxye1634ddbez;;;;;N;N;Loan retail;;;;Other;;;;;;;7558d3;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-02-29;2028-02-16;Active;94495.0;-3268.14;0.0;;97763.14;F;2024-02-01;X;0.0;81584.76;9;39;48.50000;49;Other;;Y;;40;49 - 60;0.0;X;;;;PF_F;;0.08253;83563.32835;XY10;83563.32835164915;11.919343883312845;0.07154283156795962;0.07392967561349487;-0.01735703205282725;0.51070528262743;0;0;N;;0;No-Default;N;aa741e0d8xy741e0d864z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4c15785exyc15785eabz;SYS;708;0;2022-08-18;2026-08-18;EUR;;2022-08-29;32385.77;N;45690.0;5714.42;21228.75;300.0;1046.63;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.71;30/360;;;;587.81;48.0;31.67;EUR;30.0;Current;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;46065.0;a2c61504exyc61504e6ez;VIN;RP;NON;a8794b898xy794b898e2z;a8794b898xy794b898e2z;XY;;;;;0.0;;;a315fa9c5xy15fa9c570z;;;;;N;N;Operating lease;;;;Other;;;;;;;4af632;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2026-08-18;Active;40275.58;-251.6300000000001;0.0;;39939.4;F;2022-08-18;X;31.67;32417.44;26;26;89.56667;48;Other;Entry Luxury;Y;;22;37 - 48;0.0;X;;;;PF_F;;0.12507;30207.32918;XY10;30175.65917746519;12.0;0.07201753707797193;0.07444289776877114;-0.002320305509986992;0.36915950732886865;0;0;N;;0;No-Default;N;a8794b898xy794b898e2z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6a093435xya093435f7z;SYS;708;0;2023-07-06;2027-07-06;EUR;;2023-07-12;61454.79;N;73500.0;5464.41;36984.0;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.35;30/360;;;;925.21;48.0;0.0;EUR;0.0;Current;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;80400.0;a58fe7052xy8fe70526az;VIN;RP;NON;a32fc7efbxy2fc7efba8z;a32fc7efbxy2fc7efba8z;XY;;;;;0.0;;;a74156bb0xy4156bb0cez;;;;;N;N;Operating lease;;;;Other;;;;;;;6fa3e0;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2023-07-31;2027-07-06;Active;68035.59;-400.0;0.0;;67510.37999999999;F;2023-07-06;X;0.0;61454.79;16;16;96.60000;48;Other;Core Luxury;Y;;32;37 - 48;0.0;X;;;;PF_F;;0.07435;58496.02228;XY10;58496.022278979945;12.0;0.06141061173894421;0.06316893525801873;-0.002125067621309727;0.35958598212271276;0;0;N;;0;No-Default;N;a32fc7efbxy2fc7efba8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5a663a27xya663a270dz;SYS;708;0;2022-01-10;2025-01-10;EUR;;2022-01-18;49115.18;N;82991.44;0.0;46474.4;4815.81;3463.04;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.79;30/360;;;;1470.41;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;82990.0;af92e21c8xy92e21c87fz;VIN;RP;NON;a56cb1516xy6cb1516a5z;a56cb1516xy6cb1516a5z;XY;;;;;0.0;;;a6b6ea162xyb6ea162dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;abb1bd;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2022-01-31;2025-01-10;Active;87807.25;-3463.04;0.0;;89799.87999999999;F;2022-01-10;X;0.0;49115.18;34;34;81.80000;36;Other;TEV+;Y;;2;25 - 36;0.0;X;;;;PF_F;;0.0;48943.36053;XY10;48943.360533430154;12.0;0.039624482938668194;0.040352091917834364;-0.01823449769286909;0.4643274678045962;0;0;N;;0;No-Default;N;a56cb1516xy6cb1516a5z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad0ed8068xy0ed806849z;SYS;708;0;2021-06-22;2027-07-06;EUR;;2021-06-24;22527.9;N;48480.91;5031.0;0.0;895.0;2463.32;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;740.66;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;aae494ba4xye494ba4cez;VIN;RP;NON;a5279d758xy279d758f1z;a5279d758xy279d758f1z;XY;;;;;1.0;;;a585bfc5fxy85bfc5f9ez;;;;;N;N;Loan retail;;;;Other;;;;;;;c7bb40;Benzin;S 450 4M lang;S-Klasse;W/V223;S 450 4MATIC lang;223161;F;TM1;RDR;XYORGF;XYORGF;2021-06-30;2027-07-06;Active;44344.91;-2463.32;1.0;;46808.23;F;2021-06-22;X;0.0;22527.9;40;70;72.46667;72;Other;TEV+;Y;;32;61 - 72;1.0;X;;;;PF_F;;0.10377;23010.0749;XY10;23010.074899687515;11.95849194322122;0.04333737417021814;0.044206933165854584;-0.01856301519018043;0.3422453037572701;0;0;N;;0;No-Default;N;a5279d758xy279d758f1z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2fa5559bxyfa5559b6fz;SYS;708;0;2023-12-08;2029-12-22;EUR;;2023-12-11;50812.68;N;62671.86;5000.0;0.0;0.0;1553.11;0.0;0.0;4942.22;;0.0;;1.0;F;;R;4.99;Act/Act;;;;930.33;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;60960.0;ac31ba985xy31ba9852fz;VIN;RP;NON;ad82d98fbxy82d98fb50z;ad82d98fbxy82d98fb50z;XY;;;;;0.0;;;af00892a7xy00892a723z;;;;;N;N;Loan retail;;;;Other;;;;;;;9eab20;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2029-12-22;Active;57671.86;3389.1100000000006;0.0;;54282.75;F;2023-12-08;X;0.0;50812.68;11;11;72.46667;72;Other;Core Luxury;Y;;62;61 - 72;0.0;X;;;;PF_F;;0.07978;48877.74543;XY10;48877.74542847917;11.913054259290375;0.06497536231589568;0.06692615438999358;0.02054948571871229;0.34542949733371714;0;0;N;;0;No-Default;N;ad82d98fbxy82d98fb50z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6a1b4449xya1b444905z;SYS;708;0;2020-12-05;2026-12-04;EUR;;2020-12-16;24113.43;N;83433.68;21311.0;0.0;0.0;831.17;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.89;Act/Act;;;;955.81;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;aabb87fbfxybb87fbfccz;VIN;RP;NON;a4f4166bcxyf4166bcc0z;a4f4166bcxyf4166bcc0z;XY;;;;;0.0;;;af0d48489xy0d48489f9z;;;;;N;N;Loan retail;;;;Other;;;;;;;fcf260;Benzin;GLB 220;GLB;X247;GLB 220 SUV (South-Korea);247644;F;TM1;RDR;XYORGF;XYORGF;2020-12-31;2026-12-04;Active;62122.68;-831.17;0.0;;62953.85;F;2020-12-05;X;0.0;24113.43;47;77;71.96666;72;Other;Entry Luxury;Y;;25;61 - 72;0.0;X;;;;PF_F;;0.25542;24036.63438;XY10;24036.63437911174;12.015220298912348;0.02978281429637078;0.030192758243641978;-0.004529143986546948;0.3422808730911081;0;0;N;;0;No-Default;N;a4f4166bcxyf4166bcc0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
