wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ae54ef3d6xy54ef3d6f8z;SYS;708;;2009-01-31;2009-01-08;2008-11-25;2009-01-08;20394.0;;EUR;20394.0;2009-01-08;41160.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a28dc6c13xy8dc6c13cbz;SYS;3279;0.0;2024-04-25;2024-04-25;;;;;EUR;0.0;;0.14;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a8f00d978xyf00d978efz;SYS;708;;2022-03-03;2022-01-05;;;;;EUR;;;3607.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8e6ba9fdxye6ba9fd05z;SYS;709;0.0;2010-05-27;2010-05-27;2010-04-23;2010-05-27;61000.0;;EUR;61000.0;2010-05-27;24892.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-09-30;a6bb2360axybb2360a2dz;SYS;3250;;2020-06-30;2020-06-30;2020-02-14;2020-06-30;2036200.0;HOSTILE;EUR;2036200.0;2020-06-30;-682758.75;;-682758.75;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a79cfb101xy9cfb1018bz;SYS;8204;;2024-01-17;2023-06-09;;2023-09-27;18600.0;;EUR;-808.46;2024-01-17;1753.08;;1753.08;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a33918873xy391887319z;SYS;708;;2019-11-18;2018-09-07;;;;;EUR;756.09;2019-11-18;230.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a13fd84a9xy3fd84a908z;SYS;8204;;2017-06-30;2017-06-30;;2014-04-29;25399.48;;EUR;0.0;;-3979.95;;-3979.95;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;afc77e8fcxyc77e8fc79z;SYS;708;;2018-12-10;2018-12-10;;;;;EUR;;;24.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c016f8bxyc016f8bc0z;SYS;708;;2018-12-10;2018-10-04;2018-09-18;2018-12-10;13952.5;;EUR;13952.5;2018-12-10;5668.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af59abd1exy59abd1ed9z;SYS;708;;2009-05-05;2009-03-18;;2009-05-05;24098.8;;EUR;24098.8;2009-05-05;4045.86;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a60c8f3b7xy0c8f3b788z;SYS;708;;2019-02-07;2018-11-05;;;;;EUR;5017.3;2019-02-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaa2e4e87xya2e4e8707z;SYS;708;;2024-05-08;2024-01-19;;;;;EUR;1943.0;2024-05-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aef7ae195xyf7ae195b2z;SYS;708;;2024-09-24;2024-08-12;2024-08-10;;;;EUR;;;3968.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad894468cxy894468ce7z;SYS;708;;2018-08-29;2018-07-02;;;;;EUR;;;127.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af36ba792xy36ba79252z;SYS;708;;2016-12-29;2016-06-21;;2016-07-20;152250.0;;EUR;2502.04;2016-07-27;4564.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0a890b15xya890b152fz;SYS;708;;2020-03-25;2018-04-20;2019-12-22;2020-03-18;2940.0;;EUR;2940.0;2020-03-18;14158.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b426bbfxyb426bbfe0z;SYS;708;;2012-07-30;2009-07-24;;;;;EUR;7.5;2012-07-30;18291.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a96a5f1c3xy6a5f1c333z;SYS;2287;;2013-10-14;2013-10-14;;;0.0;TOTAL;EUR;0.0;;567.67;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a9a8fda90xya8fda9071z;SYS;708;;2023-07-19;2022-08-30;;;;;EUR;;;892.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2ec26965xyec2696567z;SYS;708;;2019-11-24;2019-11-05;2019-11-05;2019-11-22;19269.7;;EUR;19958.31;2019-11-24;22473.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a91acc06bxy1acc06b91z;SYS;708;;2024-07-18;2023-10-23;;;;;EUR;;;756.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a26fc290bxy6fc290b12z;SYS;708;;2023-07-05;2023-04-13;;;;;EUR;;;543.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7b153e93xyb153e93dfz;SYS;708;;2014-10-27;2014-08-26;;2014-10-08;23923.0;;EUR;23923.0;2014-10-08;10052.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae84a8777xy84a8777b3z;SYS;708;;2023-07-16;2023-01-05;;;;;EUR;;;269.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a373f160bxy73f160b83z;SYS;2287;;2012-06-25;2012-06-25;2012-06-19;2012-06-21;0.91;SKIP;EUR;0.0;;975.4;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a8f92f85fxyf92f85f0dz;SYS;708;;2015-01-13;2015-01-13;2014-08-25;2015-01-13;18403.0;;EUR;18403.0;2015-01-13;16261.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a59683b60xy9683b60c9z;SYS;708;;2022-03-29;2020-12-21;;;;;EUR;;;93.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad25963ecxy25963eccez;SYS;708;;2021-08-09;2021-01-13;;;;;EUR;212.71;2021-08-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7b919b1cxyb919b1ce1z;SYS;708;;2023-12-12;2023-12-08;;;;;EUR;;;518.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af27c3c1bxy27c3c1b69z;SYS;708;;2007-05-31;2007-05-01;;2007-05-29;19018.31;;EUR;19018.31;2007-05-29;1372.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9be0936xy9be0936e0z;SYS;708;;2018-09-17;2017-11-09;;;;;EUR;;;222.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2a90d34exya90d34ecez;SYS;1042;;2011-02-14;2011-02-14;2009-06-01;2009-09-10;6200.0;TOTAL;EUR;;;17385.04;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a9b99fd53xyb99fd53e2z;SYS;709;0.0;2016-08-10;2016-08-10;;;;;EUR;0.0;;62.82;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5ef76d6dxyef76d6d65z;SYS;708;;2020-12-14;2019-10-14;;;;;EUR;1333.95;2020-12-07;283.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a39252d30xy9252d307ez;SYS;708;;2022-09-18;2022-07-19;;;;;EUR;;;186.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a96deeae5xy6deeae54dz;SYS;708;;2019-11-11;2018-12-24;;;;;EUR;;;50.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9564a67bxy564a67b68z;SYS;708;;2024-04-29;2024-02-14;2024-01-23;2024-03-18;34138.0;;EUR;41920.1;2024-04-29;13610.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acbdafe42xybdafe42b1z;SYS;8204;;2021-03-04;2021-03-04;;2019-03-19;3884.01;;EUR;0.0;;361.58;;361.58;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a801a8dbfxy01a8dbf7cz;SYS;708;;2017-11-28;2017-10-09;;;;;EUR;-860.69;2017-11-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a70effd09xy0effd09f2z;SYS;2287;;2010-08-20;2010-08-20;;;0.0;TOTAL;EUR;0.0;;32.66;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a481819f7xy81819f70dz;SYS;708;;2022-06-21;2021-06-21;;;;;EUR;292.47;2022-06-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a073c0b5dxy73c0b5d40z;SYS;708;;2017-04-24;2016-10-25;;;;;EUR;604.54;2017-04-24;-0.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9c5745dfxyc5745dfd4z;SYS;709;0.0;2010-10-18;2010-10-18;;;;;EUR;0.0;;-210.23;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a16200246xy620024633z;SYS;708;;2019-10-27;2018-11-30;;;;;EUR;221.84;2019-10-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaed191e6xyed191e64bz;SYS;708;;2024-10-30;2024-10-30;;;;;EUR;;;11501.38;;11501.38;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2805550dxy805550df0z;SYS;708;;2009-05-31;2008-12-26;;2009-01-08;16200.0;;EUR;16200.0;2009-01-08;18.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab4c7cf7exy4c7cf7e9az;SYS;708;;2008-09-19;2008-08-04;;2008-09-19;18168.5;;EUR;18168.5;2008-09-19;2636.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7b2020f4xyb2020f425z;SYS;708;;2024-02-11;2024-02-09;;;;;EUR;;;68174.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a81379e1dxy1379e1d72z;SYS;708;;2020-09-15;2020-07-14;2020-07-13;2020-08-31;55746.68;;EUR;57454.43;2020-08-31;13474.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c626074xyc6260749dz;SYS;708;;2016-09-27;2016-07-29;;;;;EUR;;;0.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2e997ea4xye997ea4fdz;SYS;708;;2020-07-27;2019-10-28;;;;;EUR;;;801.97;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb48eaa4xyb48eaa495z;SYS;708;;2024-09-30;2024-04-15;2024-04-25;2024-09-30;33763.8;;EUR;33742.24;2024-09-30;9340.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adeece953xyeece9531dz;SYS;708;;2014-12-29;2014-10-30;;2014-11-10;24068.0;;EUR;24068.0;2014-11-10;269.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa214670axy214670a80z;SYS;708;;2016-06-08;2016-03-24;;2016-06-08;26016.6;;EUR;27217.0;2016-06-08;-267.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c975c89xyc975c8943z;SYS;708;;2017-11-13;2017-10-18;;;;;EUR;1000.0;2017-11-13;11241.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a772c3cc1xy72c3cc1e3z;SYS;709;0.0;2023-10-02;2023-10-02;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a19004a93xy9004a93b2z;SYS;2287;;2017-06-09;2017-06-09;;;0.0;TOTAL;EUR;0.0;;6.36;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ab2401677xy2401677f6z;SYS;708;;2018-07-31;2015-06-25;;2015-08-31;35870.0;;EUR;36234.99;2018-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7ac32d1fxyac32d1f87z;SYS;708;;2014-04-30;2009-09-01;2009-08-01;2009-09-21;13550.0;;EUR;16151.37;2014-04-30;13090.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a38305366xy830536657z;SYS;2287;;2014-04-30;2014-04-30;;;0.0;TOTAL;EUR;0.0;;3.27;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a5c5e9f9exyc5e9f9ec7z;SYS;1042;;2024-04-15;;2024-02-14;2024-04-15;3340.0;TOTAL;EUR;;;;;;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a651f9decxy51f9decf5z;SYS;708;;2014-05-02;2011-04-27;;;;;EUR;4034.62;2014-05-02;43177.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11797bb8xy1797bb802z;SYS;708;;2016-06-30;2016-03-17;;2016-05-20;37333.0;;EUR;38746.48;2016-06-30;-746.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a3b803b5axyb803b5acez;SYS;3250;;2018-01-31;2018-01-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;212.77;;212.77;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a856dda9axy56dda9ab7z;SYS;708;;2020-09-17;2020-05-11;;;;;EUR;;;2922.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb899893xyb89989309z;SYS;1042;;2011-11-28;2011-03-22;2008-12-01;2009-01-08;6400.0;TOTAL;EUR;14.07;2011-11-28;1417.05;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a84aee6bbxy4aee6bbffz;SYS;708;;2023-06-28;2021-04-01;;;;;EUR;750.0;2023-06-28;413.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4d7ad626xyd7ad626d2z;SYS;708;;2018-12-17;2018-03-30;;;;;EUR;;;114.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a947da527xy47da527b3z;SYS;708;;2008-09-30;2008-09-04;;2008-09-04;17477.0;;EUR;17477.0;2008-09-04;1159.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5396a154xy396a15430z;SYS;1042;;2018-09-27;;2018-07-16;2018-09-27;11800.0;TOTAL;EUR;;;;;;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ad6aa7ed0xy6aa7ed047z;SYS;708;;2019-01-27;2018-10-15;;;;;EUR;711.7;2019-01-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a98304f3cxy8304f3c6cz;SYS;708;;2023-12-20;2023-10-23;;;;;EUR;;;3240.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af56c3182xy56c318227z;SYS;708;;2017-09-17;2017-03-09;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afb3bc876xyb3bc87629z;SYS;708;;2013-12-30;2013-10-31;;2013-11-05;28028.0;;EUR;28028.0;2013-11-05;1054.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5d36fe85xyd36fe85afz;SYS;708;;2021-05-16;2020-10-02;;;;;EUR;172.23;2021-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6427699exy427699e19z;SYS;708;;2018-01-31;2017-11-20;;;;;EUR;2119.88;2018-01-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a25319c1bxy5319c1b66z;SYS;1042;;2021-02-22;2021-02-22;;;;TOTAL;EUR;;;7.7;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;acedc9565xyedc956504z;SYS;708;;2018-11-22;2018-09-12;;;;;EUR;1087.5;2018-11-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a034eb1dfxy34eb1dfbbz;SYS;708;;2023-07-23;2023-07-14;;;;;EUR;;;20.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab8564971xy8564971cfz;SYS;708;;2024-05-27;2024-05-02;;;;;EUR;;;132139.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a965d2404xy65d24044fz;SYS;708;;2015-12-10;2015-09-29;;2015-09-29;14924.46;;EUR;15063.8;2015-10-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6f8e9ea2xyf8e9ea226z;SYS;708;;2024-07-04;2024-07-03;;;;;EUR;;;643.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a30b3d33cxy0b3d33c46z;SYS;708;;2024-04-17;2024-03-07;;;;;EUR;5111.08;2024-04-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5f165a9xy5f165a94bz;SYS;708;;2009-02-28;2009-02-17;2008-12-01;2009-02-17;22856.0;;EUR;22856.0;2009-02-17;17705.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a18a44c9exy8a44c9e04z;SYS;708;;2017-02-16;2016-05-09;;2016-06-14;29105.0;;EUR;30277.05;2017-02-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a879376efxy79376efb5z;SYS;708;;2016-04-28;2016-01-12;;;;;EUR;21273.68;2016-04-28;14785.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a81744a20xy1744a2094z;SYS;708;;2018-12-27;2017-03-27;;;;;EUR;606.78;2018-12-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ab312b72cxy312b72cf6z;SYS;2287;;2009-08-24;2009-08-24;2009-07-07;2009-08-20;3636.36;TOTAL;EUR;0.0;;4293.88;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa5e9b0fcxy5e9b0fc1fz;SYS;3279;0.0;2023-07-18;2023-07-18;;;;;EUR;0.0;;1.03;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad37e4682xy37e46821bz;SYS;708;;2021-07-31;2020-01-27;2020-01-23;2020-04-17;24817.0;;EUR;30664.22;2021-07-31;11444.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0d39bd7dxyd39bd7df9z;SYS;708;;2020-03-16;2020-01-21;;;;;EUR;;;1461.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aacdd90e9xycdd90e90dz;SYS;708;;2019-04-28;2018-11-19;2018-11-16;2019-04-26;21170.0;;EUR;21170.0;2019-04-28;19775.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe1e0c28xye1e0c2849z;SYS;708;;2020-06-15;2020-03-17;;;;;EUR;-789.39;2020-06-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ace3fbf79xye3fbf7975z;SYS;708;;2018-08-13;2017-04-26;;;;;EUR;866.71;2018-08-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4d183789xyd18378993z;SYS;708;;2021-07-19;2020-11-23;;;;;EUR;;;517.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a1bef97e7xybef97e762z;SYS;2287;;2022-07-19;2022-07-19;;;0.0;TOTAL;EUR;0.0;;119.53;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ae1fc39b5xy1fc39b544z;SYS;708;;2016-07-10;2016-03-11;;2016-04-13;39700.0;;EUR;39700.0;2016-04-13;406.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0cca7477xycca7477dez;SYS;708;;2023-01-26;2023-01-26;;;;;EUR;;;37753.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a467f1cc2xy67f1cc2a6z;SYS;708;;2022-10-17;2022-06-10;2022-05-17;2022-10-17;36818.4;;EUR;41832.89;2022-10-17;15681.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a06d3b429xy6d3b42987z;SYS;708;;2018-05-17;2018-03-05;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11b1cdf7xy1b1cdf793z;SYS;708;;2019-12-12;2019-11-13;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7047cc34xy047cc344az;SYS;708;;2018-12-13;2018-10-23;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4eb6c126xyeb6c1269fz;SYS;708;;2022-02-15;2021-07-30;;;;;EUR;4386.99;2022-02-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adfb271bfxyfb271bfe4z;SYS;8204;;2015-07-09;2015-07-09;;2015-06-25;24793.39;;EUR;0.0;;9985.07;;9985.07;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a6d31813fxyd31813f12z;SYS;708;;2022-12-05;2022-02-07;;;;;EUR;;;551.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aed8c26a4xyd8c26a480z;SYS;2287;;2015-07-27;2015-07-27;2015-07-13;2015-07-21;1.82;SKIP;EUR;0.0;;2523.88;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa52fecf8xy52fecf8c6z;SYS;708;;2023-11-12;2023-09-11;;;;;EUR;;;2410.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f4b785cxyf4b785c78z;SYS;708;;2016-11-01;2016-08-15;;;;;EUR;-595.0;2016-11-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a559750ccxy59750ccb1z;SYS;1042;;2022-11-02;2022-11-02;;;;TOTAL;EUR;;;7.4;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a776ac197xy76ac19757z;SYS;709;0.0;2023-09-08;2023-09-08;;;;;EUR;0.0;;822.84;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aae6c821fxye6c821f5az;SYS;708;;2015-12-18;2015-10-01;;2015-12-18;17766.9;;EUR;17766.9;2015-12-18;456.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af8a483bbxy8a483bbc0z;SYS;709;0.0;2023-11-03;2023-11-03;;;;;EUR;0.0;;0.44;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;abd244408xyd24440883z;SYS;708;;2023-10-17;2023-05-05;;;;;EUR;270.87;2023-10-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5951272xy5951272f3z;SYS;708;;2019-01-28;2018-01-30;;;;;EUR;206.39;2019-01-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae1e03ec7xy1e03ec7a9z;SYS;708;;2008-10-06;2008-07-28;;2008-10-06;21630.0;;EUR;26184.78;2008-10-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ad7c8e85exy7c8e85e31z;SYS;3250;;2018-08-31;2015-12-31;2017-11-16;2018-07-30;1024553.571429;EARLY_SETTLEMENT;EUR;2469687.77;2018-08-31;3212141.79;;3212141.79;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ac67d0b33xy67d0b33d6z;SYS;708;;2020-05-04;2019-08-16;;;;;EUR;;;238.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
