ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;aa9d4df68xy9d4df680az;SYS;708;0;2024-05-08;2030-05-07;EUR;;2024-05-09;44751.09;N;66928.66;20000.0;0.0;0.0;2495.78;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.59;Act/Act;;;;859.72;72.0;0.0;EUR;0.0;-252202213;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;45415.0;a228c007axy28c007a7cz;VIN;RP;NON;a586f3492xy86f3492b5z;a586f3492xy86f3492b5z;XY;;;;;1.0;;;a3dad366fxydad366ff9z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acec56bxy4f7z;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;2024-05-31;46928.66;X;1.0;;;44751.09;6;6;46673.98045354097;71.96666;2030-05-07;72;Other;Active;Entry Luxury;Y;;66;49424.44;-2495.78;61 - 72;1.0;X;;0.0;F;;;2024-05-08;PF_F;0.29883;46673.98045;Current;0.07713847487137061;0.07992499695072915;-0.01876109993353761;0.3607757089736874;12.018361642125598;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a262f8625xy62f862594z;SYS;708;0;2023-01-21;2029-02-05;EUR;;2023-01-25;41029.96;N;47575.1;0.0;0.0;5395.0;985.87;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.79;Act/Act;;;;926.31;72.0;0.0;EUR;0.0;-186842139;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a5ee9b8a4xyee9b8a4fez;VIN;RSB;NON;a8e87a6a0xye87a6a069z;a8e87a6a0xye87a6a069z;XY;;;;;1.0;;;af48d85e2xy48d85e294z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a56300fxy947z;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;2023-01-31;52970.1;X;1.0;;;41029.96;21;51;41304.760435301345;72.46667;2029-02-05;72;Other;Active;Entry Luxury;Y;;51;53955.97;-985.87;61 - 72;1.0;X;;0.0;F;;;2023-01-21;PF_F;0.0;41304.76044;Current;0.07140161932424573;0.07378104131801987;-0.006498437310093044;0.3535842107744311;11.945434098698575;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7d53d611xyd53d61140z;SYS;708;0;2024-05-11;2028-05-11;EUR;;2024-05-20;73368.81;N;77926.0;0.0;35812.0;300.0;1753.6;795.0;0.0;3996.1;;0.0;;1.0;F;;R;6.93;30/360;;;;1233.21;48.0;150.0;EUR;30.0;1797121219;0.05303;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a54a6165bxy4a6165bf0z;VIN;RP;NON;ae58157a4xy58157a474z;ae58157a4xy58157a474z;XY;;;;;2.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af769dexy518z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-05-31;78226.0;X;2.0;;;73518.81;6;36;70472.4015588037;88.8;2028-05-11;48;Other;Active;Core Luxury;Y;;42;73955.29;3037.5;37 - 48;2.0;X;;150.0;F;;;2024-05-11;PF_F;0.0;70622.40156;Current;0.08873329131876856;0.09243246934225269;0.015468526423897067;0.38916709595365195;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;adcf6ebf0xycf6ebf06cz;SYS;3279;0;2020-12-18;2025-12-18;EUR;;2020-12-22;6958.0;N;44315.96;15500.0;0.0;0.0;0.0;0.0;0.0;1550.15;0.0;0.0;0.0;1.0;F;1;R;0.02;Act/Act;0.0;2020-12-18;2025-12-18;0.0;0.0;0.0;EUR;0.0;776970748;0.003;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;ABS;PC;MB;U;1.0;;;;29226.0;a546352bexy46352befez;VIN;RP;NON;ad1a05af5xy1a05af579z;ad1a05af5xy1a05af579z;XY;;0.0;;;332.0;ACE;;a837953c6xy37953c66dz;910;164;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;aa0ce29xyf9fz;Benzin;CLA 180;A-Klasse;C118;CLA 180 Coupé;118384;F;2020-12-31;28815.96;X;332.0;;;6958.0;46;76;7037.008402412049;60.0;2025-12-18;60;Other;Active;Entry Luxury;Y;;14;27265.809999999998;1550.15;49 - 60;332.0;X;;0.0;F;;;2020-12-18;PF_F;0.34976;7037.0084;Current;0.02559697469498511;0.025899405691395393;0.021017988703597605;0.38583617235818274;12.009437620316705;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;abb2a299cxyb2a299c06z;SYS;708;0;2022-04-15;2025-10-15;EUR;;2022-04-15;44574.95;N;69450.0;3107.9;35120.25;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;4.57;30/360;;;;964.31;42.0;0.0;EUR;0.0;-514709440;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;62215.0;afa05333axya05333a25z;VIN;RP;NON;a1e7559bcxye7559bcefz;a1e7559bcxye7559bcefz;XY;;;;;0.0;;;afc5c69e2xyc5c69e251z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad178c3xy0b9z;Benzin;AMG GLB 35 4M;GLB;X247;Mercedes-AMG GLB 35 4MATIC SUV;247651;F;2022-04-30;66642.1;X;0.0;;;44574.95;31;31;43667.72734856719;85.0;2025-10-15;42;AMG;Active;tev & tev +;Y;;11;65382.79000000001;295.0;37 - 48;0.0;X;;0.0;F;;;2022-04-15;PF_F;0.04475;43667.72735;Current;0.052349953676296024;0.05362447015492159;0.0018040168446987262;0.4034786887016348;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4c718d25xyc718d2585z;SYS;708;0;2020-12-28;2027-01-12;EUR;;2021-01-11;68725.69;N;209606.34;36057.19;0.0;0.0;3272.67;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;2800.0;72.0;0.0;EUR;0.0;-848391564;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;183550.0;ae5696b47xy5696b4749z;VIN;RP;NON;a81f3c5cfxy1f3c5cf82z;a81f3c5cfxy1f3c5cf82z;XY;;;;;1.0;;;a96e80ab2xy6e80ab231z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ad66f8cxy05bz;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2021-01-31;173549.15;X;1.0;;;68725.69;46;46;71864.55344854179;72.46667;2027-01-12;72;AMG;Active;tev & tev +;Y;;26;176821.82;-3272.67;61 - 72;1.0;X;;0.0;F;;;2020-12-28;PF_F;0.17202;71864.55345;Current;0.04352163093079522;0.04439860032895249;-0.006378243957286214;0.3425803021946783;11.956062378198705;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3d3ce53dxyd3ce53db4z;SYS;708;0;2022-07-16;2025-07-16;EUR;;2022-07-21;32694.45;N;48290.0;2751.51;27781.3;300.0;1807.36;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.23;30/360;;;;746.91;36.0;0.0;EUR;0.0;1410292863;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;U;1.0;;;;;a3e19da97xye19da9793z;VIN;RP;NON;a8228d398xy228d3984bz;a8228d398xy228d3984bz;XY;;;;;0.0;;;a806e6159xy06e615988z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a76eef7xy5c7z;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2022-07-31;45838.49;X;0.0;;;32694.45;28;58;32183.08653575103;84.73333;2025-07-16;36;Other;Active;Core Luxury;Y;;9;46103.939999999995;-1012.3599999999999;25 - 36;0.0;X;;0.0;F;;;2022-07-16;PF_F;0.05698;32183.08654;Current;0.07012706363607862;0.07242554759961925;-0.010143200068796987;0.4584807512995018;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a75fb8ce2xy5fb8ce2dez;SYS;708;0;2024-09-30;2027-09-30;EUR;;2024-10-03;84359.07;N;80433.0;500.0;45195.3;5083.44;1414.87;795.0;0.0;3291.64;;0.0;;1.0;F;;R;4.94;30/360;;;;1396.79;36.0;0.0;EUR;0.0;435553239;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;82035.0;a2f2e6120xyf2e61200bz;VIN;RP;NON;a73146fc6xy3146fc6d7z;a73146fc6xy3146fc6d7z;XY;;;;;0.0;;;a027bc9b6xy27bc9b6ffz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;abbb080xy7d2z;Benzin;E 300 4M;E-Klasse;W214;E 300 4MATIC;214047;F;2024-10-31;85016.44;X;0.0;;;84359.07;1;1;80947.88;82.13333;2027-09-30;36;Other;Acquisition;Core Luxury;Y;;35;80947.88;2671.77;25 - 36;0.0;X;;0.0;F;;;2024-09-30;PF_F;0.00622;80947.88;Current;0.06887332372978254;0.07108941932537277;0.015083758077162848;0.469303474241288;12.000741564701519;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2e4dd6ccxye4dd6ccccz;SYS;708;0;2024-10-10;2030-10-25;EUR;;2024-10-14;38294.63;N;48902.93;10677.0;0.0;0.0;1028.57;0.0;0.0;5428.83;;0.0;;1.0;F;;R;2.99;Act/Act;;;;581.34;72.0;0.0;EUR;0.0;1365421691;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a81d5c870xy1d5c87046z;VIN;RP;NON;a427ac28exy27ac28ea1z;a427ac28exy27ac28ea1z;XY;;;;;1.0;;;aac4729a9xyc4729a916z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aed08b9xy40bz;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-10-31;38225.93;X;1.0;;;38294.63;1;31;33825.67;72.5;2030-10-25;73;Other;Acquisition;Core Luxury;Y;;72;33825.67;4400.26;73 - 84;1.0;X;;0.0;F;;;2024-10-10;PF_F;0.21833;33825.67;Current;0.07181608235902802;0.07422264042775614;0.041916345434086955;0.35326904877806403;11.956894355629402;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a78139b10xy8139b10a9z;SYS;708;0;2023-09-22;2027-09-22;EUR;;2023-10-04;64812.06;N;74376.0;594.14;27571.68;4709.75;5743.35;295.0;0.0;0.0;;0.0;;1.0;F;;R;11.1;30/360;;;;1566.86;48.0;0.0;EUR;0.0;2032580920;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;1.0;;;;67248.0;a5a402c84xya402c8498z;VIN;RSB;NON;ad7b814fcxy7b814fc2dz;ad7b814fcxy7b814fc2dz;XY;;;;;1.0;;;a96e80ab2xy6e80ab231z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a733801xydb8z;Diesel;416 KB 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - Kombi;907743;F;2023-10-31;78491.61;X;1.0;;;64812.06;13;13;68911.15455969863;76.2;2027-09-22;48;Other;Active;Vans;Y;;35;82373.1;-5448.35;37 - 48;1.0;X;;0.0;F;;;2023-09-22;PF_F;0.00799;68911.15456;Current;0.08360692175290863;0.08688631068559607;-0.02906996731913497;0.42260164334585737;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;aa358da6cxy358da6c4fz;SYS;709;0;2024-07-10;2028-07-10;EUR;;2024-07-12;101091.72;N;115732.28;0.0;45246.6;0.0;1157.32;0.0;0.0;11133.6;0.0;1950.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2024-07-10;2028-07-10;0.0;0.0;0.0;EUR;0.0;2031895557;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;119070.0;a7f0e4a36xyf0e4a3653z;VIN;RSB;NON;a2d44c85axyd44c85a63z;a2d44c85axyd44c85a63z;XY;;0.0;;;303.0;ACE;;aa66c365bxy66c365bcfz;910;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;ae06f22xy9f5z;Benzin;AMG E 53 4M+ Cou;E-Klasse;C238;Mercedes-AMG E 53 4MATIC+ Coupé;238361;F;2024-07-31;115732.28;X;303.0;;;101091.72;4;4;100745.79142386439;78.73333;2028-07-10;48;AMG;Active;tev & tev +;Y;;44;104053.89;9976.28;37 - 48;303.0;X;;0.0;F;;;2024-07-10;PF_F;0.0;100745.79142;Current;0.06986444268617817;0.07214557603777823;0.034963907087046844;0.3896124903205442;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1025b698xy025b698c0z;SYS;709;0;2024-09-26;2028-09-26;EUR;;2024-10-04;62261.49;N;68006.45;0.0;28952.7;0.0;150.0;0.0;0.0;5065.21;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2024-09-26;2028-09-26;0.0;0.0;0.0;EUR;0.0;-1553778987;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;56770.0;a76364b0dxy6364b0d2fz;VIN;RP;NON;a9ed23ec1xyed23ec159z;a9ed23ec1xyed23ec159z;XY;;0.0;;;275.0;ACE;;a61eb25eexy1eb25eeefz;910;188;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a5fcde3xy47az;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2024-10-31;68006.45;X;275.0;;;62261.49;1;1;61496.29175644456;83.6;2028-09-26;48;Other;Acquisition;Entry Luxury;Y;;47;62116.590000000004;4915.21;37 - 48;275.0;X;;0.0;F;;;2024-09-26;PF_F;0.0;61496.29176;Current;0.06845548149591987;0.07064467233515208;0.028555241807095545;0.38151100348751965;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a38643475xy86434753ez;SYS;1042;0;2020-02-01;2025-01-31;EUR;;2020-02-13;1758.61;Y;23690.0;0.0;472.19;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;6.625;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;-718845824;;;0;;2020-04-01;1.0;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1.0;;;2020-01-10;34564.0;adf4a2746xyf4a2746c0z;VIN;CF;NON;a61d70b4dxy1d70b4d8ez;a61d70b4dxy1d70b4d8ez;XY;;3.97;CRC;1.0;720.0;G1AAAT;1.0;ae9e0f416xy9e0f416a3z;;no campaign;;;N;;Finance lease;;;;;;;;;;;2510;30;a68f827xy074z;Diesel;311 DOKA 4X2 3665;Sprinter/NCV3/VS30;VS30 Chassis LUF MB;VS30 RWD - DoKa;907233;F;2020-02-29;23690.0;R;3.97;3.97;4;1758.61;57;57;1873.3300003217182;61.26667;2025-01-31;60;Other;Active;Vans;Y;3.97;3;23690.0;0.0;49 - 60;3.97;R;4;0.0;V1;2024-08-31;2024-11-30;2020-02-01;PF_V_RF;0.0;1873.33;Current;0.049707619451491304;0.050858475928277885;0.0;0.35792108013315277;31.752013272152357;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;ada1c2119xya1c21192dz;SYS;708;0;2022-02-21;2025-02-21;EUR;;2022-02-24;39823.92;N;69420.0;641.46;35955.9;4511.06;2666.01;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.34;30/360;;;;1348.54;36.0;0.0;EUR;0.0;-889509170;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;66585.0;aa9183640xy91836406dz;VIN;RP;NON;ab9d5735cxy9d5735ca6z;ab9d5735cxy9d5735ca6z;XY;;;;;1.0;;;a766aff83xy66aff834az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a7358b2xy3dcz;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;2022-02-28;73289.6;X;1.0;;;39823.92;32;32;39296.78338435449;74.73334;2025-02-21;36;Other;Active;Core Luxury;Y;;4;73812.07;-1871.0100000000002;25 - 36;1.0;X;;0.0;F;;;2022-02-21;PF_F;0.00924;39296.78338;Current;0.05631119028772752;0.057787517609919604;-0.012361425795423;0.4828671673305668;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5a04e2a3xya04e2a393z;SYS;708;0;2023-09-09;2026-09-09;EUR;;2023-09-14;106123.78;N;130540.0;4582.08;66536.2;0.0;4625.63;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.12;30/360;;;;2380.15;36.0;0.0;EUR;0.0;-353149416;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;125540.0;a3346248axy346248ad8z;VIN;RP;NON;a35e804a2xy5e804a232z;a35e804a2xy5e804a232z;XY;;;;;0.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa1f8c8xyefdz;Benzin;GLS 580 4M;GLS;X167;GLS 580 4MATIC;167985;F;2023-09-30;125957.92;X;0.0;;;106123.78;14;14;106679.5672176636;73.43333;2026-09-09;36;Other;Active;TEV+;Y;;22;128203.40000000001;-4625.63;25 - 36;0.0;X;;0.0;F;;;2023-09-09;PF_F;0.0351;106679.56722;Current;0.07341943770082995;0.07594113076225915;-0.01773728139562354;0.48336426634591617;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;ad7bbeaf5xy7bbeaf500z;SYS;2287;0;2023-03-09;2027-03-09;EUR;;2023-03-10;10520.5;N;17121.0;0.0;0.0;2809.0;582.12;490.0;0.0;0.0;;0.0;;;F;;;8.99;30/360;;;;;;0.0;EUR;0.0;-2091813597;;;3;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;OO;N;1.0;;;2022-08-10;17990.0;a780eaa46xy80eaa4693z;VIN;RSB;NON;ad7325ef4xy7325ef41cz;ad7325ef4xy7325ef41cz;XY;;4.0;;;615.0;SME2021;;aff6b8fbbxyf6b8fbba3z;;004S0066S0115S0122S0177;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a891ec7xy26ez;xx;xx;xx;xx;xx;xx;xx;2023-03-31;19930.0;S;615.0;700.0;4;10520.5;26;26;10464.925557937951;48.0;2027-03-09;48;Other;Active;;Y;700.0;22;20022.12;-92.12;37 - 48;615.0;S;4;0.0;F;;;2023-03-09;PF_F;0.0;10464.92556;Current;0.08748111717701056;0.0910753677495417;-0.0024143749472812365;0.5267627460461055;12.0;Y;2025-03-31;30;Default - no hostile termination, no remarketing occurred;Y;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;aec16ef6exyc16ef6e59z;SYS;3279;0;2023-03-27;2026-12-27;EUR;;2023-03-31;42919.84;N;59098.36;16625.74;26410.9;0.0;424.73;0.0;0.0;4391.78;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2023-03-27;2026-12-27;0.0;0.0;0.0;EUR;0.0;-5951151;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;ABS;PC;MB;N;1.0;;;;57415.0;a7e8027fdxye8027fd36z;VIN;RSB;NON;a8c13a658xyc13a65814z;a8c13a658xyc13a65814z;XY;;0.0;;;329.0;ACE;;a23e4b248xy3e4b2488az;910;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a32dc7cxy60dz;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2023-03-31;42472.62;X;329.0;;;42919.84;19;19;33308.85892712693;81.33334;2026-12-27;45;Other;Active;Entry Luxury;Y;;26;38063.11;3967.0499999999997;37 - 48;329.0;X;;0.0;F;;;2023-03-27;PF_F;0.28132;33308.85893;Current;0.06434465152329823;0.06627658849942204;0.03444462327485809;0.353029092206851;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
