ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a24b36c12xy4b36c124ez;SYS;8205;0;2023-03-15;2028-03-14;EUR;;2023-03-16;27390.31;N;32166.01;0.0;17496.59;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2023-03-15;35056.86;a93019c9axy3019c9a17z;VIN;RP;NON;a1722c55bxy722c55b1bz;a1722c55bxy722c55b1bz;XY;;0.0;;;0.0;;;a9146e47cxy146e47c5dz;;Q4-2022 Nov_Dec [Select&Drive] PL ICE STOCK A, B, CLA;;;N;N;Operating lease;N;;;;;;;;;;a46ba4;Benzin;A 180 Lim;A-Klasse;V177;A 180 Limousine;177184;F;TM1;RDR;XYORGF;XYORGF;2023-03-31;2028-03-14;Active;32166.01;-50.0;0.0;;32015.26;F;2023-03-15;X;0.0;27390.31;20;20;131.50000;60;Other;Entry Luxury;Y;;40;49 - 60;0.0;X;;;;PF_F;;0.0;27776.58701;XY10;27776.58700504383;12.429382093316521;0.06296488267543454;0.06481562425174921;-0.00046103918607817707;0.29680593131650446;0;0;N;;0;No-Default;N;a1722c55bxy722c55b1bz::SYS_XY1000;OPLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2025-04-30;a6e982b4axye982b4a02z;SYS;2287;0;2021-01-14;2026-01-14;EUR;;2021-01-14;69402.4;N;172315.0;49000.0;56400.0;17165.1;5074.82;490.0;0.0;0.0;;0.0;;;F;;;5.99;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;N;1;;;2020-06-10;171535.0;a860dfafdxy60dfafdebz;VIN;RSB;NON;ae04a7506xy04a750684z;ae04a7506xy04a750684z;XY;;3.0;;;794.0;SME2015;;aa706076exy706076ecaz;;004S0066S0121C0364;;;N;N;Loan retail;N;;;;;;;;;;8ed33b;Benzin;AMG GLC 63 S 4M+ Cou;GLC;C253;Mercedes-AMG GLC 63 S 4MATIC+ Coupé;253389;F;TM1;RDR;XYORGF;XYORGF;2021-01-31;2026-01-14;Active;140480.1;-4584.82;794.0;800.0;143167.75;F;2021-01-14;S;0.0;69402.4;52;52;89.20000;60;AMG;tev & tev +;Y;800.0;8;49 - 60;794.0;S;3;;;PF_F;3;0.28436;69241.93149;XY10;69241.93148761966;12.0;0.04963482800811866;0.05077969945031389;-0.010264827344770577;0.31587315534541277;0;0;N;;0;No-Default;N;ae04a7506xy04a750684z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;aa4dd9764xy4dd976420z;SYS;708;0;2024-02-02;2027-02-02;EUR;;2024-02-22;137984.01;N;153550.0;8442.75;90150.0;300.0;2652.6;795.0;0.0;17385.24;;0.0;;1.0;F;;R;2.41;30/360;;;;1793.36;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;180300.0;a9668b032xy668b03280z;VIN;RSB;NON;af333182cxy333182c1cz;af333182cxy333182c1cz;XY;;;;;1.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;89a5be;Elektro;AMG EQS 53 4M+ Lim;S-Klasse;V297;Mercedes-AMG EQS 53 4MATIC+ Limousine;297155;T;TM1;RDR;XYORGF;XYORGF;2024-02-29;2027-02-02;Active;145407.25;15527.640000000001;1.0;;128086.25000000001;F;2024-02-02;X;0.0;137984.01;9;9;87.26666;36;AMG;tev & tev +;Y;;27;25 - 36;1.0;X;;;;PF_F;;0.05498;120066.07382;XY10;120066.07381890816;12.00297619047619;0.0754968223670721;0.07816445642976168;0.04904332179488796;0.43610721660471696;0;0;N;;0;No-Default;N;af333182cxy333182c1cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1b5d5ea5xyb5d5ea571z;SYS;708;0;2020-05-17;2026-06-01;EUR;;2020-06-02;3853.73;N;26428.08;12000.0;0.0;0.0;457.19;0.0;0.0;174.97;;0.0;;1.0;F;;R;3.99;Act/Act;;;;226.03;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;af0686b17xy0686b1789z;VIN;RP;NON;af6d9648cxy6d9648c44z;af6d9648cxy6d9648c44z;XY;;;;;0.0;;;aba34aa60xya34aa6091z;;;;;N;N;Loan retail;;;;Other;;;;;;;2c4554;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-06-30;2026-06-01;Active;14428.08;-282.22;0.0;;14710.3;F;2020-05-17;X;0.0;3853.73;53;83;72.46667;72;Other;;Y;;19;61 - 72;0.0;X;;;;PF_F;;0.45406;4391.11423;XY10;4391.114225320386;11.956053425563372;0.03336172275672154;0.03387562489449505;-0.006537382310847703;0.33859019355438125;0;0;N;;0;No-Default;N;af6d9648cxy6d9648c44z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6474a6d4xy474a6d414z;SYS;708;0;2020-07-18;2026-08-02;EUR;;2020-07-20;15941.11;N;56532.64;5000.0;0.0;0.0;1351.72;0.0;0.0;2699.63;;0.0;;1.0;F;;R;2.99;Act/Act;;;;783.71;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a52155379xy21553798fz;VIN;RP;NON;a4b20038bxyb20038b6az;a4b20038bxyb20038b6az;XY;;;;;0.0;;;a06d28d61xy6d28d61b8z;;;;;N;N;Loan retail;;;;Other;;;;;;;12304f;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-08-02;Active;51532.64;1347.91;0.0;;50184.729999999996;F;2020-07-18;X;0.0;15941.11;51;81;72.46667;72;Other;;Y;;21;61 - 72;0.0;X;;;;PF_F;;0.08844;16614.93483;XY10;16614.934829161;11.958138107438446;0.03882271261555818;0.03951961523249083;0.008922768104327832;0.3406236382697762;0;0;N;;0;No-Default;N;a4b20038bxyb20038b6az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1e08f4bbxye08f4bb7az;SYS;3279;0;2021-07-19;2025-07-19;EUR;;2021-07-21;7114.29;N;34895.25;0.0;0.0;0.0;348.95;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;R;0.04;Act/Act;0.0;2021-07-19;2025-07-19;0.0;0.0;0.0;EUR;0.0;Current;0.0036;0.35;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;ABS;PC;MB;U;1;;;;40500.0;af9d8281dxy9d8281d2ez;VIN;RP;NON;a6f70607exyf70607e84z;a6f70607exyf70607e84z;XY;;0.0;;;310.0;ACE;;a50286a11xy0286a1141z;910;915;;;N;N;Loan retail;N;0.0;;Other;;;;;;;88a67c;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-07-31;2025-07-19;Active;34895.25;-348.95;310.0;;35244.2;F;2021-07-19;X;0.0;7114.29;39;69;48.00000;48;Other;;Y;;9;37 - 48;310.0;X;;;;PF_F;;0.0;7102.66487;XY10;7102.664865950039;12.008979509169608;0.04485789680775489;0.045791601239966485;-0.005042496910975115;0.5093309733634712;0;0;N;;0;No-Default;N;a6f70607exyf70607e84z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0fb27d74xyfb27d7481z;SYS;1042;0;2024-06-06;2028-06-30;EUR;;2024-06-06;27227.76;N;39383.97;11815.19;23801.27;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;9.0;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2024-06-06;48973.8;a4a4c55c1xya4c55c1cdz;VIN;RSB;NON;ad5510f29xy5510f29c0z;ad5510f29xy5510f29c0z;XY;;;;;677.0;RSB;1.0;a420314f1xy20314f1cez;;no campaign;;;N;;Finance lease;;;;;;;;;;;b4edf9;Benzin;GLA 200;GLA;H247;GLA 200 City-SUC;247787;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-06-30;Active;27568.78;0.0;677.0;700.0;27568.78;V1;2024-06-06;S;0.0;27227.76;5;5;123.30000;49;Other;Entry Luxury;Y;700.0;44;49 - 60;677.0;S;4;2024-08-31;2024-11-30;PF_V_RF;4;0.3;27304.82;XY10;27304.820000000465;12.057424349049963;0.08913726491359344;0.09287834796185884;0.0;0.2642608645037816;0;0;N;;0;No-Default;N;ad5510f29xy5510f29c0z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2025-04-30;a41fa99bdxy1fa99bd0dz;SYS;2287;0;2021-04-30;2026-04-30;EUR;;2021-04-30;19640.7;N;69876.0;37000.0;14580.0;4504.0;729.38;490.0;0.0;0.0;;0.0;;;F;;;4.99;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;N;1;;;2021-03-01;66900.0;a09bfd04exy9bfd04e92z;VIN;RP;NON;a40901709xy090170925z;a40901709xy090170925z;XY;;2.0;;;870.0;PI2013;;afe65bf72xye65bf72f6z;;003S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;b2fc2e;Benzin;C 200;C-Klasse;W205;C 200;205080;F;TM1;RDR;XYORGF;XYORGF;2021-04-30;2026-04-30;Active;37380.0;-239.38;870.0;900.0;37619.38;F;2021-04-30;S;0.0;19640.7;48;48;75.80000;60;Other;Core Luxury;Y;900.0;12;49 - 60;870.0;S;2;;;PF_F;2;0.52951;19638.70998;XY10;19638.70998251143;12.0;0.047910196208204595;0.04897637622760879;-0.00199061016543816;0.31357665630307935;0;0;N;;0;No-Default;N;a40901709xy090170925z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;ae42247a7xy42247a76az;SYS;8205;0;2023-05-08;2028-05-07;EUR;;2023-05-08;11122.32;N;26375.8;11115.25;0.0;0.0;0.0;0.0;190.76;0.0;;0.0;;1.0;F;;A;0.09;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;N;1;;;2023-05-08;22578.0;a599c9394xy99c939491z;VIN;RSB;NON;a2b0488cbxyb0488cb3dz;a2b0488cbxyb0488cb3dz;XY;;0.0;;;794.0;SME;4.0;ae8966700xy896670048z;; Q4-2022 - ICE Vans (all models) 7,99 % New;;;N;N;Finance lease;N;;;;;;;;;;ae3139;Diesel;Citan 108 CKA/L 4X2 2713;CITAN;VS11 Citan;Citan Kastenwagen Kompakt;420613;F;TM1;RDR;XYORGF;XYORGF;2023-05-31;2028-05-01;Active;15260.55;-190.76;794.0;800.0;15215.71;F;2023-05-08;S;0.0;11122.32;18;18;59.96666;60;Other;Vans;Y;800.0;42;49 - 60;794.0;S;3;;;PF_F;3;0.42142;11386.61917;XY10;11386.619169249527;12.060869565217391;0.07445127302712126;0.07704666555513705;-0.00543859800298252;0.43302159515106325;0;0;N;;0;No-Default;N;a2b0488cbxyb0488cb3dz::SYS_XY1000;FILEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a8a54519bxya54519b32z;SYS;709;0;2023-07-31;2027-07-31;EUR;;2023-08-14;66954.48;N;89606.03;0.0;38242.25;0.0;150.0;0.0;0.0;9708.12;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2023-07-31;2027-07-31;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;83290.0;a4f2439b9xyf2439b9c9z;VIN;RP;NON;a2e89ce5axye89ce5a40z;a2e89ce5axye89ce5a40z;XY;;0.0;;;258.0;ACE;;a4c33768bxyc33768b22z;910;188;;;N;N;Operating lease;N;0.0;;Other;;;;;;;ca01c5;Benzin;AMG GLC 43 4M;GLC;X253;Mercedes-AMG GLC 43 4MATIC;253964;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2027-07-31;Active;89606.03;9558.12;258.0;;78819.01000000001;F;2023-07-31;X;0.0;66954.48;15;15;83.73334;48;AMG;tev & tev +;Y;;33;37 - 48;258.0;X;;;;PF_F;;0.0;67056.54981;XY10;67056.54980943583;12.0;0.07434449553393117;0.07693080298905229;0.0425905958197003;0.3805886161193553;0;0;N;;0;No-Default;N;a2e89ce5axye89ce5a40z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ac53baf18xy53baf18d4z;SYS;708;0;2024-08-29;2026-08-29;EUR;;2024-08-30;75241.79;N;75897.48;5408.23;65099.2;300.0;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.52;30/360;;;;639.26;24.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;106720.0;a129b239axy29b239a5cz;VIN;RP;NON;aece63c17xyce63c1724z;aece63c17xyce63c1724z;XY;;;;;0.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;c010c3;Elektro;EQS 450+ SUV;GLS;X296;EQS 450+ SUV;296623;T;TM1;RDR;XYORGF;XYORGF;2024-08-31;2026-08-29;Active;70789.25;495.0;0.0;;69654.99;F;2024-08-29;X;0.0;75241.79;2;2;168.56666;24;Other;TEV+;Y;;22;13 - 24;0.0;X;;;;PF_F;;0.07126;69251.27297;XY10;69251.27296897046;12.002224694104559;0.07546351549124004;0.07812904715333698;0.003958089872729914;0.5623185248745957;0;0;N;;0;No-Default;N;aece63c17xyce63c1724z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0a1fdf5fxya1fdf5f9az;SYS;708;0;2024-03-29;2030-04-13;EUR;;2024-04-01;46450.23;N;47280.97;0.0;0.0;1895.0;2857.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;899.47;72.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2d192965xyd1929658ez;VIN;RP;NON;a42523955xy2523955bfz;a42523955xy2523955bfz;XY;;;;;1.0;;;ab839293fxy839293fdcz;;;;;N;N;Loan retail;;;;Other;;;;;;;0201ff;Benzin;A 220 4M Lim;A-Klasse;V177;A 220 4MATIC Limousine;177145;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2030-04-13;Active;49175.97;-2857.52;1.0;;52033.49;F;2024-03-29;X;0.0;46450.23;7;37;72.50000;72;Other;Entry Luxury;Y;;65;61 - 72;1.0;X;;;;PF_F;;0.0;48665.41174;XY10;48665.41173836345;11.956790206096839;0.07381438102725606;0.07635837726493151;-0.02008535622027155;0.3541005005218617;0;0;N;;0;No-Default;N;a42523955xy2523955bfz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7bc930b6xybc930b65ez;SYS;708;0;2022-11-28;2026-05-28;EUR;;2022-11-30;106618.25;N;155110.0;29754.88;66943.2;0.0;8135.19;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.61;30/360;;;;2161.88;42.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;139465.0;ac32324ebxy32324ebafz;VIN;RP;NON;a876fe733xy76fe7335az;a876fe733xy76fe7335az;XY;;;;;0.0;;;aef3b531fxyf3b531fe7z;;;;;N;N;Operating lease;;;;Other;;;;;;;cb4e49;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;TM1;RDR;XYORGF;XYORGF;2022-11-30;2026-05-28;Active;125355.12;-8135.19;0.0;;131328.43;F;2022-11-28;X;0.0;106618.25;23;23;73.76666;42;Other;TEV+;Y;;19;37 - 48;0.0;X;;;;PF_F;;0.19183;96880.15706;XY10;96880.15705711079;12.007653061224488;0.06915719054237442;0.07139178066247782;-0.02691377494126458;0.41985883976660976;0;0;N;;0;No-Default;N;a876fe733xy76fe7335az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae2f1d726xy2f1d7261dz;SYS;708;0;2024-06-17;2028-06-17;EUR;;2024-06-18;65229.17;N;66596.38;4989.68;32152.7;2026.56;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.06;30/360;;;;957.32;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;67150.0;ac7899872xy7899872a4z;VIN;RP;NON;a361b3e1dxy61b3e1d75z;a361b3e1dxy61b3e1d75z;XY;;;;;0.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;a8b54f;Benzin;E 300 4M;E-Klasse;W214;E 300 4MATIC;214047;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-06-17;Active;63633.26;495.0;0.0;;62180.94;F;2024-06-17;X;0.0;65229.17;4;4;92.80000;48;Other;Core Luxury;Y;;44;37 - 48;0.0;X;;;;PF_F;;0.07492;59951.83456;XY10;59951.83456306618;12.0;0.07824871505698808;0.08111692818609244;0.002957856541321191;0.37586871383076953;0;0;N;;0;No-Default;N;a361b3e1dxy61b3e1d75z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;adb117a77xyb117a77e6z;SYS;708;0;2021-05-28;2025-05-28;EUR;;2021-05-28;37590.8;Y;62172.31;600.0;33463.8;0.0;400.0;0.0;0.0;2582.57;;0.0;;1.0;F;;R;4.06;30/360;;;;749.05;48.0;0.0;EUR;0.0;Current;0.07499;0.34692;0;;2023-01-13;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;60210.0;ad708bcbcxy708bcbcc3z;VIN;RP;NON;a2f86d0d0xyf86d0d002z;a2f86d0d0xyf86d0d002z;XY;;;;;3.0;;;abfad38f9xyfad38f984z;;;;;N;N;Operating lease;;;;Other;;;;;;;323515;Benzin;AMG GLB 35 4M;GLB;X247;Mercedes-AMG GLB 35 4MATIC SUV;247651;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2025-05-28;Active;61572.31;2182.57;3.0;;58640.689999999995;F;2021-05-28;X;0.0;37590.8;41;41;103.90000;48;AMG;tev & tev +;Y;;7;37 - 48;3.0;X;;;;PF_F;;0.00965;38329.63096;XY10;38329.63095683541;11.847488522819335;0.05309821246972192;0.0543926516792641;0.012458205354088488;0.3444895877916583;0;0;N;;0;No-Default;N;a2f86d0d0xyf86d0d002z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4dd4c378xydd4c37832z;SYS;708;0;2024-10-26;2029-11-10;EUR;;2024-10-31;36067.48;N;56010.87;20000.0;0.0;0.0;1084.12;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.59;Act/Act;;;;760.91;60.0;0.0;EUR;0.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aa15374bcxy15374bce2z;VIN;RP;NON;a662d977fxy62d977fafz;a662d977fxy62d977fafz;XY;;;;;2.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;61c581;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2029-11-10;Acquisition;36010.87;-1084.12;2.0;;37094.990000000005;F;2024-10-26;X;0.0;36067.48;0;30;60.46667;60;Other;Core Luxury;Y;;60;49 - 60;2.0;X;;;;PF_F;;0.35707;37094.99;XY10;37094.990000000005;11.94235425242966;0.08341816208338398;0.08667485276142788;-0.012481789123150067;0.4212954171301464;0;0;N;;0;No-Default;N;a662d977fxy62d977fafz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7f556159xyf556159faz;SYS;709;0;2024-01-13;2029-01-13;EUR;;2024-02-07;31041.97;N;60174.36;25000.0;0.0;0.0;351.74;0.0;0.0;83.04;0.0;0.0;0.0;1.0;F;1;R;0.07;Act/Act;0.0;2024-01-13;2029-01-13;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1;;;;43100.0;ad729d1a8xy729d1a85cz;VIN;RP;NON;a18c7d4fexy8c7d4fe7fz;a18c7d4fexy8c7d4fe7fz;XY;;0.0;;;318.0;ACE;;ac364b951xy364b951e5z;910;E69;;;N;N;Loan retail;N;0.0;;Other;;;;;;;9bc30a;Benzin;A 250 4M;A-Klasse;W177;A 250 4MATIC Kompaktlimousine;177047;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2029-01-13;Active;35174.36;-268.7;318.0;;35443.06;F;2024-01-13;X;0.0;31041.97;10;40;60.00000;60;Other;Entry Luxury;Y;;50;49 - 60;318.0;X;;;;PF_F;;0.41546;30926.22222;XY10;30926.22221931434;12.00805528688398;0.07468404263686473;0.07729427647659116;-0.003215682778041712;0.42489139126669906;0;0;N;;0;No-Default;N;a18c7d4fexy8c7d4fe7fz::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
