MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2017-11-24;;;;0.0;XY;2017-11-01;VA;XY10;6682.32;8205;XY;NON;RSB;;MB;;;Q3-17 VAN OSL Vito;afd281453xyd281453a9z;0.06;;0.0;;EUR;N;a36d54de0xy6d54de009z;a36d54de0xy6d54de009z;;30/360;aa1b98564xy1b9856467z;;0.0;EUR;0.0;50;;0.0;Y;XYORGF;XYORGF;RDR;TM1;Y;;2024-10-31;;;0.0;OPLEA;F;;XY1001;N;;50.0;Operating lease;;;;;;;;;;;;;25347.0;N;;;6682.32;N;;;0.0;;A;0.0;1.0;;Internal;;;-1947800535;;RSB;4.0;0.0;;;;2024-10-31;;N;B;19747.0;692.0;0.0;SYS;2017-11-01;0;1000.0;;;;0;;;a8a6a731dxya6a731d12z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-03-31;;;;0.0;XY;2023-03-31;VA;XY10;1000.0;8205;XY;NON;RSB;;MB;;;Q1 2023_MAART- ICE Vans (excl. Vito) 6,99 % New;a6d4f23fdxyd4f23fd84z;0.08;;0.0;;EUR;N;a087bb330xy87bb330c1z;a087bb330xy87bb330c1z;;30/360;a5fda055dxyfda055d6bz;;0.0;EUR;0.0;50;;6415.31;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-30;;;0.0;BFLEA;F;;XY1001;N;;382.45;Finance lease;;;;;;;;;;;;;34040.0;N;;;21851.93;N;;;0.0;;A;0.0;1.0;;Internal;;;-755780580;;SME;4.0;0.0;;;;2024-10-31;;N;N;37011.31;583.0;0.0;SYS;2023-03-31;0;0.0;;;;0;;;ad848cd55xy848cd55e8z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-07-02;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1e93062fxye93062f37z;0.0;;300.0;;EUR;;aed97908exyd97908e74z;aed97908exyd97908e74z;;Act/Act;a996432abxy96432ab8cz;;0.0;EUR;0.0;50;;7869.1;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;579.24;60.0;;;;;;;0.34;;N;;;5213.16;U;;;;;R;0.0019;1.0;;;;;-1642438885;;;;;;;;2024-10-31;;N;N;42623.5;0.0;0.0;SYS;2020-06-26;0;3364.76;;;;0;1.0;;aa07db1fdxy07db1fdefz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-03-13;;;;0.0;XY;;PC;XY10;34648.33;709;XY;NON;RP;910.0;MB;Other;;F47;a4b9f57dbxyb9f57dba7z;0.01;;677.72;N;EUR;N;ae47efbb5xy47efbb50cz;ae47efbb5xy47efbb50cz;;30/360;a36e8ba07xy6e8ba0770z;;0.0;EUR;0.0;50;0.0;2573.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-02-29;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-02-29;0.21;67937.9;N;0.0;;57265.05;N;2028-02-29;;0.0;;A;0.00368;1.0;;;;;-1426494177;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;70345.04;296.0;900.0;SYS;2024-02-29;0;9211.73;0.0;;;0;1.0;1.0;a0cf577fexycf577fe1ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-02-27;;;;55.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa4557ef8xy4557ef8c2z;7.34;;0.0;;EUR;;a3512f794xy512f79415z;a3512f794xy512f79415z;;Act/Act;aec7b97acxyc7b97ac39z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;436.7;72.0;;;;;;;;;N;;;19503.38;U;;;;;R;;1.0;;;;;-997857903;;;;;;;;2024-10-31;;N;N;30315.94;;0.0;SYS;2023-02-04;0;0.0;;;;0;1.0;;ad2363ecfxy2363ecf17z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-06-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a53598943xy3598943e6z;2.99;;1066.87;;EUR;;a7be29b75xybe29b75f2z;a7be29b75xybe29b75f2z;;Act/Act;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;716.28;67.0;;;;;;;0.345;49110.0;N;;;18711.19;N;;;;;R;0.01079;1.0;;;;;42032446;;;;;;;;2024-10-31;;N;N;53488.2;1.0;0.0;SYS;2021-06-29;0;1227.87;;;;0;1.0;;a44ed3e04xy4ed3e0466z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2020-05-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a985bd873xy85bd87346z;3.15;;141.45;;EUR;;aa3106d3cxy3106d3c49z;aa3106d3cxy3106d3c49z;;Act/Act;a71de3288xy1de32886fz;;0.0;EUR;0.0;50;;6483.91;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;550.0;72.0;;;;;;;0.381;;N;;;10172.86;U;;;;;R;0.00119;1.0;;;;;145103480;;;;;;;;2024-10-31;;N;N;42473.0;0.0;0.0;SYS;2020-04-24;0;439.91;;;;0;1.0;;a32bee74bxy2bee74bc2z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-05-13;;;;300.0;XY;;PC;XY10;37349.1;708;XY;NON;RP;;MB;Other;;;a2a33d0f2xya33d0f2a3z;7.18;;2952.5;;EUR;;add4cea07xyd4cea0791z;add4cea07xyd4cea0791z;;30/360;abef6a010xyef6a0100cz;;0.0;EUR;0.0;50;;7278.14;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1124.62;36.0;;;;;;;0.30308;69270.0;N;;;43682.13;N;;;;;R;0.0026;1.0;;;;;1258281044;;;;;;;;2024-10-31;;N;B;72859.0;0.0;0.0;SYS;2022-05-12;0;0.0;;;;0;1.0;;ad7e7a9f5xy7e7a9f59bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-08-18;;;;300.0;XY;;PC;XY10;66743.0;708;XY;NON;RP;;MB;Other;;;a052e05f6xy52e05f66bz;6.4;;300.0;;EUR;;a20d1889bxy0d1889b39z;a20d1889bxy0d1889b39z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;20193.77;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-13;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;542.76;24.0;;;;;;;0.29561;107650.0;N;;;76011.4;N;;;;;R;0.00253;1.0;;;;;439544780;;;;;;;;2024-10-31;;N;B;90107.0;0.0;0.0;SYS;2023-08-13;0;627.33;;;;0;1.0;;a55419b69xy5419b69e6z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-07-24;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;F07;ad8695f1bxy8695f1bcfz;0.02;;791.67;N;EUR;N;ab2d8a8fdxy2d8a8fd61z;ab2d8a8fdxy2d8a8fd61z;;Act/Act;a6cb72d64xycb72d64abz;;0.0;EUR;0.0;50;0.0;50000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-22;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-07-22;0.36;116245.0;N;0.0;;69991.41;N;2029-07-22;;0.0;;R;0.00368;1.0;;;;;-1905745683;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;129166.55;322.0;0.0;SYS;2024-07-22;0;6983.62;0.0;;;0;1.0;1.0;acd0e3f12xyd0e3f1231z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-07-21;;;;3013.2;XY;;PC;XY10;33135.2;708;XY;NON;RP;;MB;Other;;;a2ef4f30cxyef4f30c88z;9.74;;2353.33;;EUR;;a5cafc965xycafc965f6z;a5cafc965xycafc965f6z;;30/360;a8f8cc989xyf8cc989bdz;;0.0;EUR;0.0;50;;4368.58;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1131.42;36.0;;;;;;;0.29561;57770.0;N;;;50667.85;N;;;;;R;0.01177;1.0;;;;;658056091;;;;;;;;2024-10-31;;N;B;60811.1;1.0;0.0;SYS;2023-07-18;0;0.0;;;;0;1.0;;a907b2aecxy07b2aec0az;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-07-31;;;;16555.4;XY;2023-03-26;PC;XY10;79353.3;2287;XY;NON;RP;;MB;;;004S0115S0121S0168V0001;a633bee82xy33bee82ddz;9.55;;4705.17;;EUR;N;a8dff205fxydff205f27z;a8dff205fxydff205f27z;;30/360;a42bb57d4xy2bb57d4eaz;;0.0;EUR;0.0;50;;57256.8;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-31;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;133670.0;N;;;95718.0;N;;;0.0;;;;;;;;;1327933896;;PI2013;;5.0;;;;2025-04-30;;N;B;156534.0;755.0;0.0;SYS;2023-07-31;0;0.0;;;;0;1.0;;aee7f5a72xye7f5a72a9z;VIN;;28;3374
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2022-05-18;;;;1480.0;XY;2018-02-24;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0017S0066S0115S0122;ae7348a9dxy7348a9d9cz;9.9;;1421.84;;EUR;N;a26c8c0fbxy6c8c0fb28z;a26c8c0fbxy6c8c0fb28z;;30/360;ae11d3a2bxy11d3a2b1fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-16;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;43900.0;N;;;700.32;U;;;0.0;;;;;;;;;-597916485;;PI2013;;5.0;;;;2025-04-30;;N;N;20326.8;752.0;0.0;SYS;2022-05-16;0;0.0;;;;0;1.0;;a33567f03xy3567f0302z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-09-28;;;;0.0;XY;;PC;XY10;22905.05;708;XY;NON;RP;;MB;Other;;;ae970f708xy970f7081fz;8.49;;1498.09;;EUR;;afac7d5c6xyac7d5c66az;afac7d5c6xyac7d5c66az;;30/360;aecc58ae9xycc58ae96bz;;32.53;EUR;30.0;50;;508.58;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;606.66;48.0;;;;;;;0.33446;46745.0;N;;;36535.24;N;;;;;R;0.00253;1.0;;;;;-976139794;;;;;;;;2024-10-31;;N;B;41624.58;0.0;0.0;SYS;2023-09-27;0;0.0;;;;0;1.0;;a033680e3xy33680e358z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-02-02;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;abbcf86c1xybcf86c180z;3.24;;1480.23;;EUR;;acce8bdbaxyce8bdbaf1z;acce8bdbaxyce8bdbaf1z;;Act/Act;a60f01d91xy0f01d91f6z;;0.0;EUR;0.0;50;;36897.64;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;950.74;66.0;;;;;;;0.345;83285.0;N;;;29881.81;N;;;;;R;0.00179;1.0;;;;;545575458;;;;;;;;2024-10-31;;N;N;94225.58;0.0;0.0;SYS;2022-01-31;0;0.0;;;;0;1.0;;ae96ebb35xy96ebb3506z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-03-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a51054a5exy1054a5efdz;3.99;;1921.59;;EUR;;ae545cffbxy545cffb1dz;ae545cffbxy545cffb1dz;;Act/Act;a385211a9xy85211a917z;;0.0;EUR;0.0;50;;12250.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1081.43;66.0;;;;;;;0.416;;N;;;21352.9;U;;;;;R;0.00115;1.0;;;;;-1829094651;;;;;;;;2024-10-31;;N;N;70311.44;0.0;0.0;SYS;2021-02-11;0;0.0;;;;0;1.0;;a58462796xy8462796abz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-10-12;;;;0.0;XY;2023-10-09;VA;XY10;3500.0;8205;XY;NON;CF;;MB;;;No Campaign;ab123f8fcxy123f8fca7z;0.06;;0.0;;EUR;N;a52d87e43xy2d87e4301z;a52d87e43xy2d87e4301z;;30/360;a396f116dxy96f116d3ez;;0.0;EUR;0.0;50;;3863.31;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-08;;;0.0;BFLEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;19855.0;N;;;13060.88;N;;;0.0;;A;0.0;1.0;;Internal;;;-1959853173;;;;4.11;Fleet;;;2024-10-31;;N;N;22314.06;0.0;0.0;SYS;2023-10-09;0;0.0;;;;0;;;a242ddb26xy42ddb2636z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-06-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acdad9407xydad9407cfz;3.49;;1306.56;;EUR;;a6ed284c0xyed284c09bz;a6ed284c0xyed284c09bz;;Act/Act;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1523.39;48.0;;;;;;;0.416;;N;;;12015.99;U;;;;;R;0.00115;1.0;;;;;1219208711;;;;;;;;2024-10-31;;N;N;69056.99;0.0;0.0;SYS;2021-06-07;0;0.0;;;;0;1.0;;aaeba81dexyeba81de7fz;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2023-01-16;;;;0.0;XY;2018-02-27;VA;XY10;16250.0;1042;XY;NON;RSB;;MB;;;Gebrauchtwagenaktion gewerblich Q4 2022;aba29c3d9xya29c3d9c6z;7.625;;0.0;;EUR;;a12eaa428xy2eaa428fbz;a12eaa428xy2eaa428fbz;;30/360;afdbbae90xydbbae9033z;;-400.0;EUR;0.0;50;0.0;3333.33;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;45833.33;;;;21659.78;U;2024-11-30;;;;;;1.0;;;;;-2139445009;;RSB;1.0;;;;;2024-10-31;;N;N;33544.17;681.0;0.0;SYS;2023-01-16;0;0.0;;;;0;1.0;1.0;a0f1620a5xyf1620a500z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-30;;;;1899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a098c98e4xy98c98e42az;8.99;;11787.12;;EUR;;a90a64306xy0a6430675z;a90a64306xy0a6430675z;;Act/Act;ab2417007xy2417007eez;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2931.2;72.0;;;;;;;0.338;142730.0;N;;;163485.24;N;;;;;R;0.00196;1.0;;;;;1425517141;;;;;;;;2024-10-31;;N;N;160192.74;0.0;0.0;SYS;2024-09-27;0;0.0;;;;0;1.0;;a54a5e9b3xy4a5e9b3f6z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-01-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aacaf5811xycaf581153z;4.89;;3749.64;;EUR;;ae08245acxy08245aca5z;ae08245acxy08245aca5z;;Act/Act;a3aa3c73dxyaa3c73de8z;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1144.59;72.0;;;;;;;0.345;84205.0;N;;;30295.78;N;;;;;R;0.0018;1.0;;;;;-2134641776;;;;;;;;2024-10-31;;N;N;91153.92;0.0;0.0;SYS;2021-01-28;0;0.0;;;;0;1.0;;ac08b0417xy08b0417bez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-08-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5e5da681xye5da68131z;2.99;;1200.43;;EUR;;a73b866dcxy3b866dc2az;a73b866dcxy3b866dc2az;;Act/Act;aa1d0aac8xy1d0aac8d1z;;0.0;EUR;0.0;50;;8900.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;689.62;72.0;;;;;;;0.381;;N;;;14197.08;U;;;;;R;0.00657;1.0;;;;;1576266692;;;;;;;;2024-10-31;;N;N;54246.9;1.0;0.0;SYS;2020-08-10;0;3037.55;;;;0;1.0;;ad1622fabxy1622fab11z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2022-12-30;;;;1480.0;XY;2015-08-01;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0115S0122;a3285fc29xy285fc2965z;8.99;;663.14;;EUR;N;a6576745exy576745e8ez;a6576745exy576745e8ez;;30/360;a24bcf641xy4bcf641a4z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-30;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;38000.0;N;;;13878.8;U;;;0.0;;;;;;;;;-1234272135;;SME2021;;7.0;;;;2025-04-30;;N;N;23000.0;186.0;0.0;SYS;2022-12-30;0;0.0;;;;0;1.0;;a74620ecfxy4620ecf57z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2021-09-27;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a93cadebfxy3cadebfc8z;2.99;;822.99;;EUR;;afd9e5deexyd9e5dee7dz;afd9e5deexyd9e5dee7dz;;Act/Act;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;993.11;48.0;;;;;;;0.416;;N;;;10742.72;U;;;;;R;0.00658;1.0;;;;;-1519366137;;;;;;;;2024-10-31;;N;N;49820.56;1.0;0.0;SYS;2021-09-19;0;831.81;;;;0;1.0;;a8b11fe6fxyb11fe6fe3z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-07-12;;;;1022.55;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5d65340cxyd65340c58z;4.49;;881.33;;EUR;;a97233c76xy7233c76fbz;a97233c76xy7233c76fbz;2024-07-17;Act/Act;a4d173460xyd17346032z;;924.64;EUR;6.0;50;;4973.04;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;560.65;76.0;;;;;;;0.416;;N;;;20060.1;U;;;;;R;0.01564;1.0;;;;;197874195;;;;;;;;2024-10-31;;Y;N;39214.95;2.0;0.0;SYS;2021-07-10;0;1401.43;;;;0;1.0;;ac94f8d9dxy94f8d9d76z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7bfd3f80xybfd3f80baz;5.99;;960.59;;EUR;;a17d4dfe0xy7d4dfe011z;a17d4dfe0xy7d4dfe011z;;Act/Act;ae441451bxy441451bacz;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-06-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;787.66;60.0;;;;;;;0.39;;N;;;38468.54;U;;;;;R;0.00131;1.0;;;;;1487994539;;;;;;;;2024-10-31;;N;N;45652.03;0.0;0.0;SYS;2024-06-05;0;1794.74;;;;0;1.0;;aad9ac252xyd9ac25282z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-03-10;;;;875.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa64f0599xy64f0599bdz;4.99;;1333.36;;EUR;;a6d4c560exyd4c560e37z;a6d4c560exyd4c560e37z;2024-10-28;Act/Act;a2c5ab2b6xyc5ab2b6ccz;;15.0;EUR;30.0;50;;1275.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;788.89;77.0;;;;;;;0.414;;N;;;32873.84;U;;;;;R;0.01556;1.0;;;;;1333316784;;;;;;;;2024-10-31;;Y;N;49298.36;2.0;0.0;SYS;2022-02-28;0;1228.21;;;;0;1.0;;ac801f7bdxy801f7bd08z;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2022-05-18;;;;0.0;XY;2022-05-02;CV;XY10;2474.54;1042;XY;NON;CF;;MB;;;no campaign;a39f20f96xy9f20f961bz;6.875;;150.0;;EUR;;a61d70b4dxy1d70b4d8ez;a61d70b4dxy1d70b4d8ez;;30/360;ae9e0f416xy9e0f416a3z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-31;;;0.0;BAFIN;V;3.0;XY1001;N;;0.0;Loan retail;;;;;;;;;;;2024-08-31;;236626.0;;;;79268.37;N;2024-11-30;;;;;;1.0;;;;;689833686;;G1AAAT;1.0;3.97;CRC;;1.0;2024-10-31;;N;N;142800.0;739.0;0.0;SYS;2022-05-18;0;0.0;;;;0;1.0;1.0;a33ae831dxy3ae831d46z;VIN;;28;2512
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a487315a1xy87315a144z;9.29;;3539.1;;EUR;;a8bb6e799xybb6e799acz;a8bb6e799xybb6e799acz;;Act/Act;ac936d014xy936d014bdz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-02-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1128.92;72.0;;;;;;;0.39;;N;;;56898.87;U;;;;;R;0.00753;1.0;;;;;-1226128627;;;;;;;;2024-10-31;;N;N;61892.21;1.0;0.0;SYS;2024-02-09;0;0.0;;;;0;1.0;;a37c4e2b7xy7c4e2b728z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-28;;;;1445.0;XY;;PC;XY10;41854.1;708;XY;NON;RP;;MB;Other;;;ad8d8f1c5xy8d8f1c51ez;7.81;;1557.02;;EUR;;aecba78a5xycba78a564z;aecba78a5xycba78a564z;;30/360;a144090a5xy44090a521z;;0.0;EUR;0.0;50;;1239.13;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1204.56;39.0;;;;;;;0.29561;76830.0;N;;;73450.71;N;;;;;R;0.00305;1.0;;;;;1898883338;;;;;;;;2024-10-31;;N;B;73925.0;0.0;0.0;SYS;2024-08-24;0;0.0;;;;0;1.0;;a6ef7e5edxyef7e5ed7cz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-07-06;;;;1000.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a607e13d9xy07e13d90cz;2.99;;1334.47;;EUR;;a018db0e5xy18db0e5a0z;a018db0e5xy18db0e5a0z;;Act/Act;a5fd32d24xyfd32d242az;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;772.86;72.0;;;;;;;0.34;41805.0;N;;;14941.85;N;;;;;R;0.01113;1.0;;;;;-2011001421;;;;;;;;2024-10-31;;N;N;49820.02;1.0;0.0;SYS;2020-06-29;0;4943.15;;;;0;1.0;;a546fcf26xy46fcf26fdz;VIN;;28;2511
