MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-04-29;;;;300.0;XY;;PC;XY10;35132.5;708;XY;NON;RP;;MB;Other;;;abff1ba0cxyff1ba0c98z;5.47;;730.55;;EUR;;a40d3ac31xy0d3ac31fbz;a40d3ac31xy0d3ac31fbz;;30/360;a2412e506xy412e506dfz;;0.0;EUR;0.0;50;;683.81;XYORGF;XYORGF;RDR;TM1;;2027-04-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;747.15;36.0;;;;;;;0.29561;;N;;;51265.27;U;;;;;R;0.00305;1.0;;;;;a40d3ac31xy0d3ac31fbz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;54278.25;0.0;0.0;SYS;2024-04-27;0;1317.91;;;;0;1;;a89423277xy942327714z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-05-05;;;;11075.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2050fcb1xy050fcb144z;7.99;;4830.49;;EUR;;afb330882xyb330882e8z;afb330882xyb330882e8z;;Act/Act;a7f7be1efxyf7be1ef75z;;0.0;EUR;0.0;50;;47397.0;XYORGF;XYORGF;RDR;TM1;;2029-05-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1605.06;72.0;;;;;;;0.338;122530.0;N;;;48259.9;N;;;;;R;0.00162;1.0;;;;;afb330882xyb330882e8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;127587.29;0.0;0.0;SYS;2023-04-21;0;0.0;;;;0;1;;af0a3d0ecxy0a3d0ec57z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-09;;;;120.75;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4fa77f6cxyfa77f6c16z;7.99;;1115.16;;EUR;;a0de90e83xyde90e830bz;a0de90e83xyde90e830bz;;Act/Act;aa4525fc6xy4525fc69bz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-07-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;605.54;72.0;;;;;;;0.39;;N;;;33521.75;U;;;;;R;0.00131;1.0;;;;;a0de90e83xyde90e830bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34310.69;0.0;0.0;SYS;2024-07-02;0;0.0;;;;0;1;;a250bdc33xy50bdc3318z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-04-06;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a67fd92f5xy7fd92f5f4z;2.49;;592.68;;EUR;;aa3ce6f70xy3ce6f7081z;aa3ce6f70xy3ce6f7081z;;Act/Act;a8399328dxy399328d60z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-04-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;738.14;72.0;;;;;;;0.416;;N;;;21463.93;U;;;;;R;0.00115;1.0;;;;;aa3ce6f70xy3ce6f7081z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;54268.6;0.0;0.0;SYS;2021-04-03;0;0.0;;;;0;1;;a66dd2572xy6dd25726bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-01-29;;;;0.0;XY;;PC;XY10;44222.1;708;XY;NON;RP;;MB;Other;;;a47b866a6xy7b866a674z;3.34;;1058.1;;EUR;;afc150377xyc15037733z;afc150377xyc15037733z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;2652.72;XYORGF;XYORGF;RDR;TM1;;2027-01-20;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1008.21;36.0;;;;;;;0.29561;86710.0;N;;;68608.51;N;;;;;R;0.00305;1.0;;;;;afc150377xyc15037733z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;77185.0;0.0;0.0;SYS;2024-01-20;0;5833.07;;;;0;1;;a9a225799xya22579969z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-02-14;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af7f3f494xy7f3f49442z;4.99;;2294.91;;EUR;;af8d11cb6xy8d11cb689z;af8d11cb6xy8d11cb689z;2024-06-20;Act/Act;a9e06e107xye06e107b9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1065.8;76.0;;;;;;;0.414;;N;;;43504.79;U;;;;;R;0.00661;1.0;;;;;af8d11cb6xy8d11cb689z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;64984.23;1.0;0.0;SYS;2022-02-13;0;0.0;;;;0;1;;a1f11dac7xyf11dac741z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2021-12-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab91f9413xy91f941397z;3.49;;262.78;;EUR;;abe5ce3ecxye5ce3ec5fz;abe5ce3ecxye5ce3ec5fz;;Act/Act;ae07cdfe4xy07cdfe474z;;0.0;EUR;0.0;50;;42000.0;XYORGF;XYORGF;RDR;TM1;;2024-12-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;430.59;36.0;;;;;;;0.345;50895.0;N;;;852.77;N;;;;;R;0.0018;1.0;;;;;abe5ce3ecxye5ce3ec5fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;56676.25;0.0;0.0;SYS;2021-11-20;0;0.0;;;;0;1;;a6b745b7bxyb745b7b5dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-07-18;;;;0.0;XY;;PC;XY10;28840.0;708;XY;NON;RP;;MB;Other;;;abcc263b7xycc263b7d3z;5.3;;500.0;;EUR;;a49c40ad2xy9c40ad2d5z;a49c40ad2xy9c40ad2d5z;;30/360;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;6667.0;XYORGF;XYORGF;RDR;TM1;;2025-07-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;529.85;36.0;;;;;;;0.30308;51500.0;N;;;33400.16;N;;;;;R;0.0026;1.0;;;;;a49c40ad2xy9c40ad2d5z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48153.63;0.0;0.0;SYS;2022-07-16;0;0.0;;;;0;1;;aa404d335xy404d33507z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-27;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af87d3146xy87d314659z;6.99;;1161.43;;EUR;;a9499cb86xy499cb86f7z;a9499cb86xy499cb86f7z;;Act/Act;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2026-07-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;687.24;60.0;;;;;;;0.416;;N;;;12600.87;U;;;;;R;0.01564;1.0;;;;;a9499cb86xy499cb86f7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39715.44;2.0;0.0;SYS;2021-07-15;0;0.0;;;;0;1;;af734770exy734770e3ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-06-18;;;;2817.0;XY;;PC;XY10;23607.0;708;XY;NON;RP;;MB;Other;;;a592cd1dbxy92cd1dba9z;2.41;;1075.17;;EUR;;a20326ddcxy0326ddc55z;a20326ddcxy0326ddc55z;;30/360;abbdd3c90xybdd3c90e2z;;0.0;EUR;0.0;50;;2715.58;XYORGF;XYORGF;RDR;TM1;;2025-06-17;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;679.82;48.0;;;;;;;0.34692;50700.0;N;;;28455.73;N;;;;;R;0.0026;1.0;;;;;a20326ddcxy0326ddc55z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;51685.0;0.0;0.0;SYS;2021-06-17;0;1678.3;;;;0;1;;a62a48924xy2a48924b7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac808cff5xy808cff543z;9.59;;4015.04;;EUR;;ad10e5a64xy10e5a64bcz;ad10e5a64xy10e5a64bcz;;Act/Act;aceef719bxyeef719b3ez;;0.0;EUR;0.0;50;;30000.0;XYORGF;XYORGF;RDR;TM1;;2030-06-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1361.92;72.0;;;;;;;0.338;85575.0;N;;;71313.76;N;;;;;R;0.01182;1.0;;;;;ad10e5a64xy10e5a64bcz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;104045.76;1.0;0.0;SYS;2024-06-11;0;0.0;;;;0;1;;a7e4b44d5xye4b44d5b5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-03-02;;;;3661.83;XY;;PC;XY10;37515.4;708;XY;NON;RP;;MB;Other;;;a0f4d0f9bxyf4d0f9bd8z;4.77;;926.74;;EUR;;a24c47268xy4c4726815z;a24c47268xy4c4726815z;;30/360;a7d37dd64xyd37dd64bdz;;0.0;EUR;0.0;50;;7.21;XYORGF;XYORGF;RDR;TM1;;2025-08-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1190.81;42.0;;;;;;;0.30308;70505.0;N;;;46646.55;N;;;;;R;0.01177;1.0;;;;;a24c47268xy4c4726815z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;73390.0;1.0;0.0;SYS;2022-02-22;0;0.0;;;;0;1;;aca83066exya83066eb8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-13;;;;300.0;XY;;PC;XY10;20805.4;708;XY;NON;RP;;MB;Other;;;a286fa39fxy86fa39ff0z;3.5;;595.02;;EUR;;a0c98719bxyc98719b13z;a0c98719bxyc98719b13z;2022-12-29;30/360;a806e6159xy06e615988z;;35.73;EUR;30.0;50;;506.42;XYORGF;XYORGF;RDR;TM1;;2025-07-09;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;667.89;48.0;;;;;;;0.30072;;N;;;25465.83;U;;;;;R;0.07499;1.0;;;;;a0c98719bxyc98719b13z::SYS_XY1000;;;;;;;;2024-10-31;;Y;B;47358.65;3.0;0.0;SYS;2021-07-09;0;3259.0;;;;0;1;;ab578f603xy578f6034az;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-02-04;;;;0.0;XY;2020-10-12;PC;XY10;19421.5;8204;XY;NON;RSB;;MB;;;BMS MB PC Renting 0,99 % 60m with DP - Q1-2020 (BE);a49126214xy912621448z;0.04;;0.0;;EUR;N;a6eee213exyeee213eecz;a6eee213exyeee213eecz;;30/360;a589ef68bxy89ef68bf7z;;0.0;EUR;0.0;50;;12396.69;XYORGF;XYORGF;RDR;TM1;;2025-10-15;;;0.0;OLOPT;F;;XY1001;N;;200.0;Operating lease;;;;;;;;;;;;;87555.0;N;;;30588.62;N;;;0.0;;A;0.0;1.0;;Internal;;;a6eee213exyeee213eecz::SYS_XY1000;;RSB;5.0;0.0;;;;2024-10-31;;N;B;77686.0;521.0;0.0;SYS;2020-10-16;0;0.0;;;;0;1;;a106192a7xy06192a7efz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-01-11;;;;300.0;XY;;PC;XY10;83194.35;708;XY;NON;RP;;MB;Other;;;a4236dbc8xy236dbc8afz;0.19;;300.0;;EUR;;a193ee35bxy93ee35b37z;a193ee35bxy93ee35b37z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;7839.34;XYORGF;XYORGF;RDR;TM1;;2025-12-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;832.27;24.0;;;;;;;0.29561;145955.0;N;;;98598.88;N;;;;;R;0.00152;1.0;;;;;a193ee35bxy93ee35b37z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;109556.0;0.0;10500.0;SYS;2023-12-27;0;9566.92;;;;0;1;;af28e5989xy28e598922z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2023-09-28;;;;0.0;XY;;PC;XY10;500000.0;3250;XY;NON;RSB;;MB;Other;RE;14073 ROTF  Agility 10K  Aug'23 Campaign;a4484935bxy484935bd5z;0.0;;0.0;;EUR;N;a04b0741fxy4b0741f6bz;a04b0741fxy4b0741f6bz;;30/360;a6657d572xy657d57286z;;0.0;EUR;;50;0.0;1199999.0;XYORGF;XYORGF;RDR;TM1;;2028-10-04;;;12712.0;OPFIN;F;;XY1001;N;;59322.0;Loan retail;;;NDA;;;;;;;;;0.0;6199999.0;N;;;3856741.86;N;;;;;;0.0;;;;;IND-FS;a04b0741fxy4b0741f6bz::SYS_XY1000;;PC;1.0;;;;;2024-09-30;;N;T;6199999.0;479.0;87691.0;SYS;2023-09-28;0;581631.0;;;;0;1;;a0e54d556xye54d55600z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2025-03-06;;;;590.0;XY;2019-07-07;PC;XY10;7747.2;2287;XY;NON;RP;;MB;;;003S0115S0122;af8c294dcxy8c294dcc0z;9.2;;0.0;;EUR;N;a8ee9bab9xyee9bab91az;a8ee9bab9xyee9bab91az;;30/360;aac25f0f6xyc25f0f667z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-03-06;;;590.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;77700.0;N;;;38595.6;U;;;0.0;;;;;;;;;a8ee9bab9xyee9bab91az::SYS_XY1000;;PI2013;;6.0;;;;2025-04-30;;N;U;38736.0;642.0;0.0;SYS;2025-03-06;0;0.0;;;;0;1;;a01f25cadxy1f25cad60z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-03-12;;;;4045.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a72b031bfxy2b031bf6ez;5.99;;1713.65;;EUR;;a1a1d0738xya1d07387ez;a1a1d0738xya1d07387ez;;Act/Act;ac226f974xy226f974abz;;1001.24;EUR;13.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1108.12;72.0;;;;;;;0.416;;N;;;30876.11;U;;;;;R;0.05618;1.0;;;;;a1a1d0738xya1d07387ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;64671.15;5.0;0.0;SYS;2021-03-03;0;11881.64;;;;0;1;;a5cf1014cxycf1014cbcz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-11-07;;;;590.0;XY;2016-07-01;PC;XY10;0.0;2287;XY;NON;RP;;MB;;;003S0115S0122;a5c0df776xyc0df776bfz;8.2;;0.0;;EUR;N;a3dc87b28xydc87b282bz;a3dc87b28xydc87b282bz;;30/360;aac25f0f6xyc25f0f667z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-11-07;;;590.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;57549.4;N;;;14149.3;U;;;0.0;;;;;;;;;a3dc87b28xydc87b282bz::SYS_XY1000;;PI2013;;8.0;;;;2025-04-30;;N;N;17340.7;459.0;0.0;SYS;2024-11-07;0;0.0;;;;0;1;;a3a6aadaaxya6aadaab4z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-10-03;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;E80;a5cff52cdxycff52cdebz;0.07;;403.9;N;EUR;N;ac10c3334xy10c333434z;ac10c3334xy10c333434z;;Act/Act;a5e65ab5fxye65ab5fc5z;;0.0;EUR;0.0;50;0.0;30000.0;XYORGF;XYORGF;RDR;TM1;;2029-08-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-08-30;0.32;50700.0;N;0.0;;19739.07;U;2029-08-30;;0.0;;R;0.00368;1.0;;;;;ac10c3334xy10c333434z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;50216.25;353.0;0.0;SYS;2024-08-30;0;318.56;0.0;;;0;1;1.0;aa9aa9f21xy9aa9f217fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2020-10-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7701b08bxy701b08b99z;1.99;;1251.87;;EUR;;a6f18d9dfxyf18d9df96z;a6f18d9dfxyf18d9df96z;;Act/Act;a8d8ff361xyd8ff3619az;;0.0;EUR;0.0;50;;23000.0;XYORGF;XYORGF;RDR;TM1;;2026-10-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;714.23;72.0;;;;;;;0.34;64815.0;N;;;16794.13;N;;;;;R;0.01113;1.0;;;;;a6f18d9dfxyf18d9df96z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;71397.76;1.0;0.0;SYS;2020-10-13;0;4240.16;;;;0;1;;aeaacd733xyaacd733b9z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-11-19;;;;2396.77;XY;2024-09-01;PC;XY10;6719.0;2287;XY;NON;CF;;OO;;;4;a34acd6c3xy4acd6c380z;6.2;;0.0;;EUR;N;ade47676bxye47676b02z;ade47676bxye47676b02z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;4575.99;XYORGF;XYORGF;RDR;TM1;;2026-11-18;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;26973.2;N;;;18603.2;N;;;0.0;;;;;;;;;ade47676bxye47676b02z::SYS_XY1000;;;;4.44;;;;2025-04-30;;N;U;24576.5;;0.0;SYS;2024-11-18;0;0.0;;;;0;1;;aec9ec92fxyc9ec92f9ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-08-18;;;;300.0;XY;;PC;XY10;66242.0;708;XY;NON;RP;;MB;Other;;;a3d17b84bxyd17b84b92z;6.39;;300.0;;EUR;;ae876c861xy876c861b1z;ae876c861xy876c861b1z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;7160.41;XYORGF;XYORGF;RDR;TM1;;2026-08-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1173.6;36.0;;;;;;;0.29561;120440.0;N;;;86156.57;N;;;;;R;0.01177;1.0;;;;;ae876c861xy876c861b1z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;99339.0;1.0;0.0;SYS;2023-08-15;0;797.14;;;;0;1;;a7d594a90xyd594a9096z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-06-06;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a245b1a71xy45b1a714az;1.99;;388.1;;EUR;;a1f2f15e4xyf2f15e405z;a1f2f15e4xyf2f15e405z;;Act/Act;af96109edxy96109ed54z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2025-06-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;922.63;36.0;;;;;;;0.414;;N;;;7325.25;U;;;;;R;0.00114;1.0;;;;;a1f2f15e4xyf2f15e405z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37190.29;0.0;0.0;SYS;2022-06-02;0;1714.03;;;;0;1;;a4a8afec9xya8afec948z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2022-10-18;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF  PC Straight  Oct 2022 Campaign;a5d40d472xyd40d47211z;0.0;;0.0;;EUR;N;a1647659dxy647659ddez;a1647659dxy647659ddez;;30/360;af89c09f1xy89c09f1a3z;;0.0;EUR;;50;0.0;3150001.0;XYORGF;XYORGF;RDR;TM1;;2027-10-18;;;13093.0;STFIN;F;;XY1001;N;;20763.0;Loan retail;;;NDA;;;;;;;;;0.0;6650001.0;N;;;2198558.9;N;;;;;;0.0;;;;;IND-FS;a1647659dxy647659ddez::SYS_XY1000;;PC;1.0;;;;;2024-09-30;;N;N;6650001.0;451.0;0.0;SYS;2022-10-18;0;213427.0;;;;0;1;;a9d0e4644xyd0e464409z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-06-26;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;E79;a7c7f3ed0xyc7f3ed053z;0.08;;921.6;N;EUR;N;a2faccf41xyfaccf41c6z;a2faccf41xyfaccf41c6z;;Act/Act;ac364b951xy364b951e5z;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2030-06-14;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-06-21;0.32;43500.0;N;0.0;;44901.75;U;2030-06-14;;0.0;;R;0.00368;1.0;;;;;a2faccf41xyfaccf41c6z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;46080.04;203.0;0.0;SYS;2024-06-21;0;0.0;0.0;;;0;1;1.0;a2065c4f7xy065c4f7d8z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2024-06-28;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RP;;MB;Other;RE;14294 ROTF PC Straight Campaign June-24;a43399e46xy3399e461fz;0.0;;0.0;;EUR;N;ad1ca3e11xy1ca3e1112z;ad1ca3e11xy1ca3e1112z;;30/360;a04fce17exy4fce17e70z;;0.0;EUR;;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2031-06-04;;;15254.0;STFIN;F;;XY1001;N;;43542.0;Loan retail;;;NDA;;;;;;;;;0.0;7340000.0;N;;;7023091.91;N;;;;;;0.0;;;;;IND-FS;ad1ca3e11xy1ca3e1112z::SYS_XY1000;;PC;1.0;;;;;2024-09-30;;N;N;7340000.0;563.0;0.0;SYS;2024-06-28;0;112954.0;;;;0;1;;a8911b608xy911b608d4z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-01-26;;;;0.0;XY;2024-01-16;PC;XY10;12502.5;8204;XY;NON;RSB;;MB;;;BE Q1-2024 BMS DEC_FEB- Renting EQA & EQB & EQC - 4,49% max. 60m with 15% DP;a7a7876c7xya7876c77ez;0.07;;0.0;;EUR;N;a86b00342xy6b003422ez;a86b00342xy6b003422ez;;30/360;a99f51412xy9f5141236z;;0.0;EUR;0.0;50;;12396.69;XYORGF;XYORGF;RDR;TM1;;2029-01-22;;;0.0;OLOPT;F;;XY1001;N;;282.1;Operating lease;;;;;;;;;;;;;52830.0;N;;;44217.13;N;;;0.0;;A;0.0;1.0;;Internal;;;a86b00342xy6b003422ez::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;50010.0;861.0;0.0;SYS;2024-01-23;0;0.0;;;;0;1;;a42824093xy2824093bcz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-01-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a86297de1xy6297de1e1z;7.69;;1721.78;;EUR;;ae589e0b8xy589e0b85dz;ae589e0b8xy589e0b85dz;;Act/Act;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2028-12-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1017.84;72.0;;;;;;;0.345;53170.0;N;;;42289.72;N;;;;;R;0.00179;1.0;;;;;ae589e0b8xy589e0b85dz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;61569.01;0.0;0.0;SYS;2022-12-31;0;0.0;;;;0;1;;ad4dbd58bxy4dbd58b3ez;VIN;
