MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA192;2023-08-26;;;;2780.0;XY;2022-04-01;PC;XY10;11000.0;2287;XY;NON;RP;;MB;;;003S0115S0122;ad3da82bbxy3da82bbe4z;9.9;;897.31;;EUR;N;a451c7c41xy51c7c4140z;a451c7c41xy51c7c4140z;;30/360;a87aa5369xy7aa536996z;;0.0;EUR;0.0;50;;30000.0;XYORGF;XYORGF;RDR;TM1;;2028-08-26;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;49890.0;N;;;22057.2;U;;;0.0;;;;;;;;;a451c7c41xy51c7c4140z::SYS_XY1000;;PI2013;;5.0;;;;2025-04-30;;N;U;53200.0;748.0;0.0;SYS;2023-08-26;0;0.0;;;;0;1;;a256946c7xy56946c780z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac9ea5b08xy9ea5b0848z;8.29;;4940.0;;EUR;;a6e67c518xye67c5181cz;a6e67c518xye67c5181cz;;Act/Act;ac172315axy172315a7fz;;0.0;EUR;0.0;50;;49000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3146.09;72.0;;;;;;;0.338;221050.0;N;;;165222.4;N;;;;;R;0.01182;1.0;;;;;a6e67c518xye67c5181cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;226422.79;1.0;0.0;SYS;2024-02-22;0;0.0;;;;0;1;;af3af8e44xy3af8e442cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-04-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a619efba9xy19efba952z;2.99;;420.7;;EUR;;a9c385ddfxyc385ddfdaz;a9c385ddfxyc385ddfdaz;;Act/Act;aa417e59fxy417e59f21z;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2026-04-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;769.31;36.0;;;;;;;0.39;;N;;;13538.32;U;;;;;R;0.00108;1.0;;;;;a9c385ddfxyc385ddfdaz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;41429.35;0.0;0.0;SYS;2023-04-08;0;1765.62;;;;0;1;;a4e61bf86xye61bf8670z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-01;;;;2349.45;XY;;PC;XY10;30010.5;708;XY;NON;RP;;MB;Other;;;a8b222c11xyb222c11daz;5.52;;879.09;;EUR;;a06788ab2xy6788ab2c6z;a06788ab2xy6788ab2c6z;;30/360;a9cacf342xycacf3420bz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-09-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;954.99;36.0;;;;;;;0.29561;53915.0;N;;;56344.66;N;;;;;R;0.01413;1.0;;;;;a06788ab2xy6788ab2c6z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;54851.19;1.0;0.0;SYS;2024-09-27;0;2366.54;;;;0;1;;af92fab28xy92fab2845z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-06-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4269ba51xy269ba51a5z;4.99;;12345.84;;EUR;;acb2d0e15xyb2d0e1578z;acb2d0e15xyb2d0e1578z;;Act/Act;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;33200.96;XYORGF;XYORGF;RDR;TM1;;2026-05-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;4611.95;60.0;;;;;;;0.345;190550.0;N;;;84132.36;N;;;;;R;0.0018;1.0;;;;;acb2d0e15xyb2d0e1578z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;277650.96;0.0;0.0;SYS;2021-05-29;0;0.0;;;;0;1;;a155ce7cdxy55ce7cd33z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-27;;;;950.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a88a7eb53xy8a7eb5309z;7.99;;706.4;;EUR;;accf3f418xycf3f4188bz;accf3f418xycf3f4188bz;;Act/Act;af00892a7xy00892a723z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-12-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;556.41;72.0;;;;;;;0.39;;N;;;28328.29;U;;;;;R;0.00108;1.0;;;;;accf3f418xycf3f4188bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;30695.22;0.0;0.0;SYS;2023-11-25;0;0.0;;;;0;1;;a3a0b1604xya0b160403z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-01-29;;;;300.0;XY;;PC;XY10;70287.5;708;XY;NON;RP;;MB;Other;;;a391ee731xy91ee73186z;2.42;;2130.89;;EUR;;a78afb541xy8afb5410bz;a78afb541xy8afb5410bz;;30/360;acd55b002xyd55b0021az;;0.0;EUR;0.0;50;;2464.85;XYORGF;XYORGF;RDR;TM1;;2027-01-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1773.11;36.0;;;;;;;0.29561;140575.0;N;;;113870.53;N;;;;;R;0.01413;1.0;;;;;a78afb541xy8afb5410bz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;128386.53;1.0;0.0;SYS;2024-01-27;0;14733.47;;;;0;1;;a3aa1f85bxyaa1f85b5fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-30;;;;300.0;XY;;PC;XY10;65099.2;708;XY;NON;RP;;MB;Other;;;ac53baf18xy53baf18d4z;6.52;;300.0;;EUR;;aece63c17xyce63c1724z;aece63c17xyce63c1724z;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;5408.23;XYORGF;XYORGF;RDR;TM1;;2026-08-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;639.26;24.0;;;;;;;0.29561;106720.0;N;;;75241.79;N;;;;;R;0.00305;1.0;;;;;aece63c17xyce63c1724z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;75897.48;0.0;0.0;SYS;2024-08-29;0;0.0;;;;0;1;;a129b239axy29b239a5cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-01-27;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa52b5e26xy52b5e2648z;2.99;;1143.93;;EUR;;aaeda2c72xyeda2c72bdz;aaeda2c72xyeda2c72bdz;;Act/Act;aae242501xye24250145z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-01-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;945.27;60.0;;;;;;;0.416;;N;;;4834.65;U;;;;;R;0.00115;1.0;;;;;aaeda2c72xyeda2c72bdz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;52619.78;0.0;0.0;SYS;2021-01-20;0;202.06;;;;0;1;;a178924b7xy78924b7c6z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA192;2023-04-13;;;;990.0;XY;2017-01-01;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0115S0122;a15e19029xy5e1902972z;11.49;;2772.6;;EUR;N;ade2b684bxye2b684b71z;ade2b684bxye2b684b71z;;30/360;a8c715cedxyc715ceddbz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-04-03;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;89454.0;N;;;24950.7;U;;;0.0;;;;;;;;;ade2b684bxye2b684b71z::SYS_XY1000;;SME2021;;4.0;;;;2025-04-30;;N;N;34761.2;604.0;0.0;SYS;2023-04-03;0;0.0;;;;0;1;;af6bdb884xy6bdb88486z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-07;;;;300.0;XY;;PC;XY10;65020.55;708;XY;NON;RP;;MB;Other;;;ad382835axy382835ac1z;4.26;;400.0;;EUR;;a57be0a24xy7be0a24b2z;a57be0a24xy7be0a24b2z;;30/360;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;20474.4;24.0;;;;;;;0.29561;110925.0;N;;;77504.8;N;;;;;R;0.01446;1.0;;;;;a57be0a24xy7be0a24b2z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;79102.39;2.0;0.0;SYS;2024-07-26;0;4234.87;;;;0;1;;a16bc3be8xy6bc3be8d8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2021-09-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac8e9d4a1xy8e9d4a1ffz;2.79;;531.5;;EUR;;a6e479c4axye479c4aa7z;a6e479c4axye479c4aa7z;;Act/Act;a8a170027xya170027a9z;;0.0;EUR;0.0;50;;30064.0;XYORGF;XYORGF;RDR;TM1;;2027-09-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;500.56;72.0;;;;;;;0.416;;N;;;16817.84;U;;;;;R;0.00115;1.0;;;;;a6e479c4axye479c4aa7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;63214.0;0.0;0.0;SYS;2021-09-23;0;0.0;;;;0;1;;a91693f4exy1693f4ef8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-17;;;;0.0;XY;;PC;XY10;63963.05;708;XY;NON;RSB;;MB;Other;;;aef3986c7xyf3986c7dcz;3.55;;1970.66;;EUR;;af01185bexy01185be89z;af01185bexy01185be89z;;30/360;a0a29470axya29470a71z;;0.0;EUR;0.0;50;;8298.5;XYORGF;XYORGF;RDR;TM1;;2027-04-30;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1783.3;36.0;;;;;;;0.29561;120685.0;N;;;116272.33;N;;;;;R;0.00305;1.0;;;;;af01185bexy01185be89z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;126804.0;0.0;0.0;SYS;2024-04-30;0;8396.92;;;;0;1;;a8acf4ce9xyacf4ce988z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-09-08;;;;0.0;XY;;PC;XY10;89170.4;708;XY;NON;RP;;MB;Other;;;a4e0d6207xye0d62077dz;10.91;;21690.21;;EUR;;a5d431dffxyd431dff93z;a5d431dffxyd431dff93z;;30/360;a84ce3cfaxy4ce3cfaafz;;0.0;EUR;0.0;50;;20820.9;XYORGF;XYORGF;RDR;TM1;;2028-08-12;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;3814.32;60.0;;;;;;;0.33446;202660.0;N;;;210793.64;N;;;;;R;0.01177;1.0;;;;;a5d431dffxyd431dff93z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;250024.0;1.0;0.0;SYS;2023-08-12;0;0.0;;;;0;1;;ae31fb479xy31fb4798dz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-10-31;;;;0.0;XY;;VA;XY10;500.0;709;XY;NON;RSB;910.0;MB;Other;;E17;a4781350bxy781350b25z;0.09;;100.0;N;EUR;N;aaf23c88dxyf23c88d0bz;aaf23c88dxyf23c88d0bz;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-10-22;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2023-10-22;0.29;14898.0;N;0.0;;10841.68;U;2026-10-22;;0.0;;A;0.01;1.0;;;;;aaf23c88dxyf23c88d0bz::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;15938.76;231.0;0.0;SYS;2023-10-22;0;0.0;0.0;;;0;1;1.0;a5cee4533xycee453374z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a525cbbbaxy25cbbba58z;8.24;;3852.65;;EUR;;ae3c48f1fxy3c48f1f9bz;ae3c48f1fxy3c48f1f9bz;;Act/Act;a7d37dd64xyd37dd64bdz;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2030-09-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2885.42;72.0;;;;;;;0.338;151100.0;N;;;162604.48;N;;;;;R;0.01182;1.0;;;;;ae3c48f1fxy3c48f1f9bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;173473.96;1.0;0.0;SYS;2024-09-07;0;0.0;;;;0;1;;ae0468143xy046814303z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-08-08;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;E70;a4b74fa0bxyb74fa0bd6z;0.06;;199.79;N;EUR;N;a5f55e411xyf55e4115az;a5f55e411xyf55e4115az;;Act/Act;ae4656b4exy4656b4ea5z;;0.0;EUR;0.0;50;0.0;32133.56;XYORGF;XYORGF;RDR;TM1;;2029-07-31;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-07-31;0.32;50500.0;N;0.0;;19120.99;U;2029-07-31;;0.0;;R;0.00368;1.0;;;;;a5f55e411xyf55e4115az::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;52133.56;300.0;0.0;SYS;2024-07-31;0;245.43;0.0;;;0;1;1.0;a610beb95xy10beb95e5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2020-12-22;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a735a7180xy35a71809cz;4.89;;1301.37;;EUR;;a51f5398cxy1f5398c90z;a51f5398cxy1f5398c90z;;Act/Act;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2026-12-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;360.35;72.0;;;;;;;0.381;;N;;;8888.97;U;;;;;R;0.00119;1.0;;;;;a51f5398cxy1f5398c90z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;22554.46;0.0;0.0;SYS;2020-12-19;0;0.0;;;;0;1;;ab4575e48xy4575e4882z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-11-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1b45075axyb45075aeez;15.19;;998.89;;EUR;;ae4b16ca0xy4b16ca0b5z;ae4b16ca0xy4b16ca0b5z;;Act/Act;aecc58ae9xycc58ae96bz;;3189.25;EUR;122.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2028-12-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;720.21;72.0;;;;;;;0.414;;N;;;30225.63;U;;;;;R;0.02986;1.0;;;;;ae4b16ca0xy4b16ca0b5z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;48699.01;5.0;0.0;SYS;2022-11-17;0;0.0;;;;0;1;;a4662fc2exy662fc2eb0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-08-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae762a668xy762a66850z;7.99;;2978.82;;EUR;;a06bd294cxy6bd294c39z;a06bd294cxy6bd294c39z;;Act/Act;a9c451879xyc45187969z;;0.0;EUR;0.0;50;;678.92;XYORGF;XYORGF;RDR;TM1;;2029-08-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1993.27;72.0;;;;;;;0.338;105470.0;N;;;96135.31;N;;;;;R;0.00162;1.0;;;;;a06bd294cxy6bd294c39z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;114345.39;0.0;0.0;SYS;2023-08-07;0;0.0;;;;0;1;;ae61fc983xy61fc983e1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-07-26;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7fbba589xyfbba589f7z;7.69;;3057.15;;EUR;;abd029a05xyd029a0576z;abd029a05xyd029a0576z;2024-09-26;Act/Act;a0485af4bxy485af4ba5z;;950.35;EUR;6.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-08-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;950.35;73.0;;;;;;;0.414;;N;;;37717.9;U;;;;;R;0.00661;1.0;;;;;abd029a05xyd029a0576z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;53604.12;1.0;0.0;SYS;2022-07-11;0;0.0;;;;0;1;;af7702555xy77025558bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-09-21;;;;0.0;XY;;PC;XY10;43416.0;708;XY;NON;RP;;MB;Other;;;ac32253c7xy32253c755z;4.8;;300.0;;EUR;;a07ec2b9dxy7ec2b9d32z;a07ec2b9dxy7ec2b9d32z;;30/360;a2e7854c0xye7854c091z;;25.0;EUR;30.0;50;;5052.98;XYORGF;XYORGF;RDR;TM1;;2026-09-18;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;795.33;36.0;;;;;;;0.29561;80400.0;N;;;59692.94;N;;;;;R;0.01177;1.0;;;;;a07ec2b9dxy7ec2b9d32z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;69382.27;1.0;0.0;SYS;2023-09-18;0;3087.39;;;;0;1;;ab67f3362xy67f336223z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-02-10;;;;3161.42;XY;;PC;XY10;38939.4;708;XY;NON;RP;;MB;Other;;;a1d4cdd53xyd4cdd53d9z;8.4;;1855.65;;EUR;;a8cfe5162xycfe5162fdz;a8cfe5162xycfe5162fdz;;30/360;a8bc3b97axybc3b97ad5z;;0.0;EUR;0.0;50;;3239.46;XYORGF;XYORGF;RDR;TM1;;2026-02-09;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1672.63;36.0;;;;;;;0.29561;69640.0;N;;;58958.53;N;;;;;R;0.01177;1.0;;;;;a8cfe5162xycfe5162fdz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;82984.59;1.0;0.0;SYS;2023-02-09;0;0.0;;;;0;1;;aaae46199xyae461993dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2020-12-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a288d7e28xy88d7e284fz;2.99;;1702.94;;EUR;;a92785936xy278593667z;a92785936xy278593667z;;Act/Act;a53304679xy330467986z;;0.0;EUR;0.0;50;;19000.0;XYORGF;XYORGF;RDR;TM1;;2026-12-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;752.67;72.0;;;;;;;0.34;63880.0;N;;;14320.32;N;;;;;R;0.0019;1.0;;;;;a92785936xy278593667z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;68491.44;0.0;0.0;SYS;2020-12-08;0;683.2;;;;0;1;;a31b0ec60xy1b0ec60faz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-15;;;;300.0;XY;;PC;XY10;34669.95;708;XY;NON;RP;;MB;Other;;;a8f56ada1xyf56ada16fz;1.76;;1047.23;;EUR;;a5de378a9xyde378a999z;a5de378a9xyde378a999z;;30/360;ad22383ffxy22383ffb6z;;0.0;EUR;0.0;50;;11170.09;XYORGF;XYORGF;RDR;TM1;;2027-08-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;574.22;36.0;;;;;;;0.29561;70755.0;N;;;61256.35;N;;;;;R;0.00305;1.0;;;;;a5de378a9xyde378a999z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;63112.0;0.0;0.0;SYS;2024-08-10;0;6068.55;;;;0;1;;a0c770ce6xyc770ce6d5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-06-28;;;;300.0;XY;;PC;XY10;30296.0;708;XY;NON;RP;;MB;Other;;;ade468319xye468319cdz;6.63;;1104.45;;EUR;;aa3bcbbd1xy3bcbbd1f9z;aa3bcbbd1xy3bcbbd1f9z;;30/360;a5ea48a03xyea48a03e3z;;0.0;EUR;0.0;50;;7044.29;XYORGF;XYORGF;RDR;TM1;;2025-06-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;749.51;36.0;;;;;;;0.30308;52820.0;N;;;35622.75;N;;;;;R;0.0026;1.0;;;;;aa3bcbbd1xy3bcbbd1f9z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55339.25;0.0;0.0;SYS;2022-06-18;0;0.0;;;;0;1;;abe9c5a80xye9c5a80d8z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2024-07-29;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF PC Straight Self Subsidised Campaign 2024;a1d6d5593xyd6d55930bz;0.0;;0.0;;EUR;N;a8bdfdd48xybdfdd489dz;a8bdfdd48xybdfdd489dz;;30/360;a3e4d9788xye4d97888az;;0.0;EUR;;50;0.0;100000.0;XYORGF;XYORGF;RDR;TM1;;2029-08-04;;;8093.0;STFIN;F;;XY1001;N;;74419.0;Loan retail;;;ARTS_ENTERTAINMENT_AND_RECREATION;;;;;;;;;0.0;6855000.0;N;;;6705184.32;N;;;;;;0.0;;;;;IND-FS;a8bdfdd48xybdfdd489dz::SYS_XY1000;;PC;1.0;;;;;2024-09-30;;N;N;6855000.0;438.0;0.0;SYS;2024-07-29;0;26271.0;;;;0;1;;a9e59df3cxye59df3c43z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-12-07;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ad9d7cbb2xy9d7cbb23cz;4.99;;7923.53;;EUR;;ab6b6cf6bxy6b6cf6b98z;ab6b6cf6bxy6b6cf6b98z;;Act/Act;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;135000.0;XYORGF;XYORGF;RDR;TM1;;2026-12-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2915.34;60.0;;;;;;;0.345;176900.0;N;;;71861.17;N;;;;;R;0.0018;1.0;;;;;ab6b6cf6bxy6b6cf6b98z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;289203.23;0.0;0.0;SYS;2021-11-30;0;0.0;;;;0;1;;a0a4e9147xya4e9147ddz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-12-29;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0fbfbbb9xyfbfbbb9ecz;3.99;;880.97;;EUR;;a0b073bf1xyb073bf1a5z;a0b073bf1xyb073bf1a5z;;Act/Act;ad696ce51xy696ce5161z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-01-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;557.46;72.0;;;;;;;0.381;;N;;;14401.24;U;;;;;R;0.00657;1.0;;;;;a0b073bf1xyb073bf1a5z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34685.0;1.0;0.0;SYS;2020-12-26;0;724.19;;;;0;1;;a68502826xy8502826d3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-02-02;;;;695.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a972e5f3dxy72e5f3dcbz;3.99;;770.93;;EUR;;a39b304ffxy9b304ff5ez;a39b304ffxy9b304ff5ez;;Act/Act;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;8500.0;XYORGF;XYORGF;RDR;TM1;;2026-02-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;452.95;48.0;;;;;;;0.414;;N;;;6582.03;U;;;;;R;0.00114;1.0;;;;;a39b304ffxy9b304ff5ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;27836.72;0.0;0.0;SYS;2022-01-31;0;0.0;;;;0;1;;a51cb36dexy1cb36deb9z;VIN;
